3 3 3 3 3 3 3 67 67 3 3 3 2 67 67 67 99 67 67 67 79 79 79 79 79 79 79 7 79 7 7 15 15 15 15 46 39 46 0 46 0 0 46 46 46 46 46 46 46 46 46 0 46 46 46 46 72 72 72 
0 3 3 0 3 3 67 3 67 3 3 2 3 67 67 99 67 67 67 79 79 79 79 71 79 79 71 79 0 0 47 7 15 0 15 15 15 0 46 46 10 46 46 46 0 46 46 46 38 46 46 42 0 46 46 0 72 72 0 
0 3 3 0 3 8 67 2 67 3 3 3 0 67 67 15 67 67 79 0 79 14 14 71 7 79 71 7 78 15 8 47 0 39 10 15 15 15 0 42 10 36 36 46 46 46 46 46 46 46 42 14 42 46 46 46 72 0 72 
3 3 3 3 3 3 3 3 97 3 3 79 15 15 15 67 67 79 78 78 0 67 71 0 7 7 7 79 78 8 46 14 14 15 79 38 15 39 10 46 46 36 0 0 46 46 46 46 0 46 46 0 46 46 46 46 46 72 72 
0 3 3 1 3 3 0 3 96 3 15 15 3 0 15 67 65 79 79 79 78 71 71 7 79 3 3 7 79 3 14 0 14 79 15 38 12 12 46 46 46 46 6 46 46 0 46 46 46 46 46 0 46 46 46 46 46 0 72 
5 5 3 0 4 5 1 96 64 3 3 15 0 0 67 67 0 71 79 79 79 79 7 79 79 79 79 0 0 7 0 10 46 0 46 46 46 46 46 46 46 42 46 46 46 46 11 46 46 46 46 46 46 46 46 46 46 0 10 
33 4 33 0 5 5 96 1 3 97 97 15 1 1 1 67 65 79 79 0 77 7 0 79 79 79 79 10 14 46 0 46 46 46 11 46 46 46 8 46 46 46 46 0 0 46 46 46 46 46 0 46 10 46 0 46 46 46 0 
1 33 0 5 3 0 3 3 0 0 97 15 15 0 1 3 65 79 71 15 0 0 79 79 79 71 79 79 14 195 0 46 46 46 46 46 46 0 46 46 46 46 46 46 38 0 46 46 46 46 46 46 46 0 46 46 46 0 46 
1 1 5 99 3 0 3 3 35 3 0 97 15 35 1 71 78 0 71 0 15 79 79 79 71 3 6 3 79 0 46 14 46 46 46 46 46 46 46 46 46 46 10 46 6 6 46 38 46 46 46 46 46 46 46 46 46 8 46 
13 13 0 99 3 3 3 0 3 35 0 3 0 1 1 193 7 0 79 79 79 77 71 71 3 6 46 78 42 78 78 10 46 46 46 46 46 46 46 46 46 46 46 46 0 0 0 14 38 46 46 0 46 46 46 46 14 46 46 
13 13 3 3 3 3 3 3 3 35 3 35 35 35 67 7 2 65 79 79 15 35 67 79 0 6 7 78 78 78 46 78 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 2 42 46 46 0 46 46 46 46 46 14 46 
13 0 0 3 3 7 3 3 3 3 35 35 3 3 0 7 79 79 79 79 3 79 7 7 79 6 0 46 78 78 0 46 46 46 0 46 46 46 46 46 10 46 6 46 46 46 10 46 12 46 46 2 42 46 46 46 46 42 0 
65 65 0 0 3 3 3 7 3 3 0 3 35 0 3 79 7 79 79 79 79 79 7 15 79 0 0 46 79 46 78 46 46 46 46 46 46 46 46 46 46 0 46 46 46 46 46 0 46 42 38 46 46 0 38 46 46 105 105 
13 65 65 7 7 3 0 3 7 3 7 2 7 7 3 79 79 79 79 79 15 79 15 7 79 67 79 79 46 38 46 6 46 46 46 46 46 46 46 0 46 0 38 46 46 14 38 46 46 46 46 46 46 46 46 0 46 0 105 
13 65 0 3 0 7 0 7 3 3 3 7 7 79 79 79 79 79 79 79 79 15 7 79 7 7 79 46 70 46 10 10 46 46 46 46 46 46 6 46 46 46 46 38 42 44 46 46 46 46 46 46 46 46 46 105 46 105 105 
65 4 65 64 7 3 3 3 3 2 3 3 79 7 66 79 79 79 79 79 79 79 79 15 0 7 79 7 46 46 46 0 0 46 46 8 8 46 46 46 46 46 46 46 0 46 44 46 46 46 46 0 46 46 46 46 105 73 105 
65 65 64 67 67 3 67 35 35 35 3 7 0 67 67 79 67 7 0 79 79 15 15 11 7 79 79 79 46 0 0 46 46 36 46 46 46 46 46 46 38 46 46 46 46 0 46 46 0 46 46 46 46 46 46 105 46 105 105 
227 67 67 0 3 3 3 67 35 0 35 0 7 3 79 79 67 79 79 0 79 0 15 0 79 71 79 79 46 46 46 46 10 46 46 46 46 46 46 8 37 46 46 46 42 46 0 46 46 46 46 46 10 46 105 46 105 14 105 
227 227 34 227 3 67 0 227 35 3 35 99 7 3 79 15 79 79 79 79 79 15 15 15 15 79 67 79 74 46 46 0 46 46 46 46 46 46 46 0 46 46 8 46 46 46 0 46 46 0 0 46 4 46 0 46 46 74 14 
227 227 224 227 67 67 67 99 227 0 3 99 99 79 15 67 67 79 77 79 77 79 15 79 77 0 79 79 79 74 46 46 46 46 46 46 46 10 46 46 46 0 46 10 46 46 46 46 46 46 46 38 0 0 46 8 46 46 46 
67 67 227 227 227 67 99 99 0 99 0 99 79 15 79 79 79 79 79 77 67 79 79 79 79 79 79 79 0 46 46 46 46 46 46 46 46 46 46 46 46 10 10 46 11 46 46 0 46 46 10 105 8 46 46 46 105 105 72 
227 227 227 227 99 97 227 99 227 99 0 0 0 99 15 79 79 79 79 79 79 79 0 0 79 79 79 77 99 46 46 46 46 46 46 46 46 0 46 46 46 46 46 46 46 46 46 46 46 0 105 46 46 46 46 46 105 105 97 
97 227 2 227 99 3 97 67 3 67 195 195 195 99 0 79 0 79 79 79 79 0 79 1 67 79 79 79 77 79 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 0 105 46 46 46 46 0 46 0 0 105 97 
97 97 99 227 99 99 3 3 67 69 195 195 0 0 79 79 79 0 14 79 77 0 78 77 79 79 79 79 79 79 46 46 46 46 0 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 105 46 0 105 105 105 105 
97 74 66 99 99 3 3 0 3 79 79 195 75 227 0 79 0 79 79 0 0 77 10 78 15 78 79 99 79 46 46 46 46 46 46 46 46 0 46 46 46 14 10 46 46 46 46 46 46 46 46 105 105 74 105 105 41 105 41 
97 74 227 99 99 99 194 3 71 79 99 79 227 75 79 79 79 79 79 79 79 15 15 15 15 0 79 2 0 46 46 46 0 46 46 46 46 46 46 46 46 0 0 0 46 46 46 46 46 46 105 105 46 105 105 105 105 0 105 
97 99 99 227 227 99 194 3 67 67 99 99 227 99 7 79 79 0 15 79 7 79 79 15 10 15 79 79 79 79 42 42 46 46 46 46 46 46 0 8 46 10 46 46 46 46 106 106 105 0 105 46 105 105 105 105 105 105 105 
99 99 99 99 0 227 0 67 3 79 195 227 227 7 227 67 79 79 79 0 71 65 0 5 15 79 79 79 10 42 79 10 46 46 14 0 46 0 8 46 46 10 46 0 46 46 106 106 106 106 106 106 105 106 105 105 226 105 105 
99 99 99 98 99 99 67 99 99 79 99 227 227 227 227 130 99 78 79 0 0 1 5 79 79 79 79 79 10 42 46 10 46 46 46 46 46 0 46 46 8 46 46 46 46 46 46 106 106 106 106 106 106 106 0 105 105 2 105 
99 99 99 0 99 99 99 99 66 99 99 227 227 10 227 0 225 227 79 227 227 227 11 11 0 79 46 75 79 46 46 46 0 46 46 0 0 38 38 46 46 0 46 46 46 106 41 200 106 41 0 106 106 106 105 105 97 105 105 
2 99 99 99 99 99 99 227 99 97 227 227 227 227 227 225 227 227 225 225 227 0 71 79 15 79 79 75 46 46 46 14 46 10 46 46 9 0 46 38 46 10 46 41 46 0 41 41 41 105 74 105 0 106 105 97 97 225 105 
99 99 99 99 99 99 99 227 99 0 227 227 227 227 226 227 227 225 225 227 224 227 47 79 77 15 79 78 0 46 46 46 46 10 46 46 38 206 134 0 46 10 10 46 41 46 46 41 105 105 105 98 105 225 33 225 225 225 192 
99 99 99 99 99 99 99 224 99 2 99 99 227 0 227 227 227 227 227 192 227 47 47 47 78 79 79 206 46 206 46 206 0 206 46 46 46 206 206 46 46 38 46 0 46 46 41 46 106 105 105 105 225 161 105 105 225 225 225 
99 0 225 0 99 67 224 0 105 2 225 227 227 227 227 99 99 227 47 0 47 0 47 47 46 78 206 206 206 2 206 206 206 206 206 46 46 206 206 0 46 46 38 46 46 46 46 0 46 46 105 225 225 225 225 225 225 225 0 
225 99 225 99 99 67 225 227 227 227 227 227 227 227 130 130 227 227 227 47 15 47 39 47 46 206 206 206 206 79 206 206 204 206 206 46 204 206 204 76 46 204 46 46 46 46 46 0 46 46 105 0 226 10 225 225 225 225 161 
225 97 99 227 99 227 227 99 227 227 227 227 227 0 227 227 227 227 11 47 47 47 47 47 47 47 47 206 206 206 196 204 204 14 206 204 198 78 206 204 132 0 204 204 46 46 38 46 42 42 46 10 10 226 10 97 0 225 225 
225 97 99 99 227 0 227 0 225 227 227 0 225 227 227 10 227 227 47 47 0 47 47 47 0 0 206 0 206 206 206 204 204 206 194 204 0 204 204 204 204 132 204 14 0 38 46 46 0 0 46 0 46 225 225 225 161 161 225 
97 99 99 227 2 227 227 0 227 2 0 227 227 227 11 227 99 47 47 47 47 47 47 47 0 206 47 0 206 206 196 206 204 204 206 194 78 204 76 204 202 204 14 0 46 46 38 46 46 46 46 46 225 225 225 225 161 226 194 
97 97 99 99 99 227 227 0 227 227 227 227 227 227 227 227 227 47 47 47 47 0 47 47 0 206 47 206 206 206 206 204 204 206 204 142 78 206 78 204 204 204 204 0 11 46 0 46 46 46 46 46 46 46 46 225 225 194 0 
97 97 99 0 227 0 99 227 227 227 227 227 0 227 227 227 47 0 47 47 0 47 47 10 206 206 206 0 43 206 206 204 204 204 206 204 206 206 204 204 204 8 204 0 46 46 46 46 204 46 0 204 46 46 225 225 225 161 161 
97 97 97 99 227 99 0 227 227 227 227 227 227 226 0 0 227 0 0 47 47 47 15 15 47 0 47 206 206 206 204 206 206 196 206 206 206 204 204 204 204 204 202 0 46 46 204 46 204 204 46 204 46 46 46 225 225 225 192 
1 99 99 99 0 227 99 225 227 99 2 227 227 227 227 227 46 225 0 47 47 10 0 46 46 47 47 0 206 206 206 206 204 204 206 206 192 78 204 0 204 202 204 140 46 204 204 46 204 192 46 0 46 204 225 225 225 225 192 
99 225 98 99 0 227 225 225 225 226 227 227 225 227 227 227 0 0 225 0 0 47 47 46 0 47 47 47 0 206 206 6 204 194 204 76 204 204 0 204 204 204 204 46 46 38 46 204 46 192 204 46 204 204 225 225 192 225 225 
