# Avida time data
# Tue Feb 25 17:57:08 2014
#  1: update
#  2: avida time
#  3: average generation
#  4: num_executed?

0 0 0 104430 
1000 20.3367 162.666 104400 
2000 39.4838 418.453 104430 
3000 59.3487 718.053 104430 
4000 78.9653 1000.92 104400 
5000 98.3963 1277.98 104430 
6000 117.635 1559.25 104430 
7000 136.648 1836.9 104430 
8000 155.514 2110.9 104430 
9000 174.384 2385.89 104430 
10000 193.101 2665.32 104430 
11000 211.677 2945.88 104430 
12000 230.157 3219.93 104430 
13000 248.421 3497.54 104430 
14000 266.582 3773.02 104430 
15000 284.811 4045.44 104430 
16000 302.987 4321.25 104400 
17000 321.035 4616.28 104430 
18000 338.962 4871.42 104430 
19000 356.75 5127.89 104430 
20000 374.478 5386.76 104430 
21000 392.122 5639.83 104430 
22000 409.762 5888.81 104430 
23000 427.557 6159.61 104430 
24000 445.606 6403.09 104430 
25000 463.627 6665.93 104400 
26000 481.303 6957.29 104430 
27000 498.72 7236.15 104430 
28000 516.122 7518.59 104430 
29000 533.54 7759.71 104430 
30000 551.012 8053.04 104430 
31000 568.435 8338.98 104430 
32000 585.78 8599.54 104400 
33000 603.159 8883.16 104430 
34000 620.476 9149.26 104430 
35000 637.766 9417.82 104430 
36000 655.006 9691.04 104430 
37000 672.168 9957.97 104430 
38000 689.373 10223.7 104430 
39000 706.618 10518.4 104430 
40000 723.8 10767.3 104430 
41000 740.806 11073 104430 
42000 757.718 11335.6 104430 
43000 774.395 11571 104430 
44000 791.065 11798.8 104430 
45000 807.645 12074.4 104430 
46000 824.019 12361.9 104430 
47000 839.574 12671.9 104430 
48000 854.525 12981.4 104430 
49000 869.557 13279.4 104430 
50000 884.618 13566.7 104430 
51000 899.716 13865.2 104430 
52000 914.869 14165 104430 
53000 930.078 14452.3 104430 
54000 945.31 14737.4 104430 
55000 960.531 15091.1 104400 
56000 975.856 15389.4 104430 
57000 991.128 15685.9 104430 
58000 1006.43 15974.2 104400 
59000 1021.82 16328.1 104430 
60000 1037.13 16697.8 104400 
61000 1052.66 16987.2 104430 
62000 1068.14 17327.6 104430 
63000 1083.6 17694.7 104430 
64000 1099.02 17991.6 104430 
65000 1114.55 18197 104430 
66000 1130.08 18322.2 104430 
67000 1145.64 18640.8 104430 
68000 1161.18 19052.4 104430 
69000 1177.03 19306.8 104430 
70000 1193 19561.1 104430 
71000 1208.97 19879.8 104430 
72000 1224.92 20119.6 104400 
73000 1241.01 20258.4 104430 
74000 1257.33 20671.4 104430 
75000 1273.7 20873.9 104430 
76000 1290.09 21164.2 104430 
77000 1306.53 21589.4 104430 
78000 1322.92 21960.7 104430 
79000 1339.24 22235.7 104430 
80000 1355.47 22511.4 104400 
81000 1371.7 22853.1 104430 
82000 1388.02 23230 104430 
83000 1404.22 23460.2 104430 
84000 1420.43 23925.7 104430 
85000 1436.64 24200.7 104430 
86000 1452.82 24574.4 104430 
87000 1468.98 24670.6 104430 
88000 1484.92 25153.8 104430 
89000 1500.67 25426.5 104430 
90000 1516.38 25797.7 104430 
91000 1532.02 26260.6 104400 
92000 1547.74 26568.7 104430 
93000 1563.43 27141.2 104430 
94000 1579.03 27767.9 104430 
95000 1594.13 28257.3 104430 
96000 1609.3 28537.9 104430 
97000 1624.1 29546.2 104430 
98000 1638.82 30186.4 104430 
99000 1653.53 30528.8 104430 
100000 1668.16 30757.6 104430 
