# Avida tasks data
# Wed Apr 23 01:11:35 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: Not
#  3: Nand

0 0 0 
1000 0 0 
2000 0 0 
3000 0 0 
4000 0 0 
5000 0 0 
6000 0 0 
7000 0 0 
8000 2 0 
9000 36 0 
10000 75 10 
11000 10 0 
12000 6 0 
13000 46 0 
14000 252 116 
15000 466 752 
16000 770 897 
17000 934 993 
18000 853 732 
19000 910 920 
20000 878 642 
21000 770 855 
22000 707 830 
23000 868 695 
24000 801 685 
25000 832 692 
26000 730 788 
27000 742 792 
28000 864 650 
29000 634 625 
30000 1022 821 
31000 1213 894 
32000 1023 838 
33000 710 902 
34000 949 1004 
35000 939 937 
36000 974 683 
37000 811 751 
38000 661 674 
39000 580 461 
40000 634 585 
41000 635 688 
42000 509 618 
43000 785 553 
44000 670 502 
45000 637 524 
46000 651 470 
47000 618 503 
48000 678 645 
49000 649 577 
50000 692 661 
51000 622 570 
52000 484 413 
53000 167 147 
54000 0 0 
55000 2 5 
56000 0 0 
57000 0 0 
58000 2 0 
59000 3 0 
60000 74 387 
61000 343 334 
62000 506 475 
63000 532 484 
64000 411 487 
65000 342 357 
66000 399 388 
67000 376 339 
68000 273 260 
69000 246 228 
70000 252 238 
71000 261 256 
72000 254 242 
73000 290 274 
74000 258 214 
75000 283 261 
76000 246 255 
77000 252 235 
78000 211 195 
79000 275 265 
80000 337 322 
81000 325 319 
82000 371 344 
83000 245 237 
84000 348 336 
85000 229 220 
86000 221 218 
87000 199 187 
88000 191 189 
89000 195 192 
90000 172 160 
91000 162 146 
92000 155 150 
93000 220 217 
94000 199 186 
95000 192 225 
96000 242 231 
97000 204 189 
98000 211 198 
99000 195 177 
100000 218 204 
