# Wed Mar 12 21:15:22 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 2 0.0378053 2 0 0.00402299 
3000 1 0 1 0 0 
4000 2 0.00379425 2 0 0.000287274 
5000 2 0.0128781 2 0 0.0011491 
6000 3 1.04765 3 0 0.524275 
7000 5 1.67469 5 0.000574713 0.788218 
8000 7 2.47576 7 0.340875 1.26716 
9000 17 3.04218 17 0.999288 2.12238 
10000 18 2.49206 18 1.34813 2.62367 
11000 21 2.27053 21 1.38212 2.67989 
12000 22 2.67223 22 1.37534 2.67481 
13000 22 2.85329 22 1.36179 2.6524 
14000 27 3.36659 27 1.56764 3.08762 
15000 33 3.46269 33 1.69401 3.38782 
16000 34 3.43559 34 1.74211 3.48822 
17000 37 3.31251 37 1.84247 3.77098 
18000 40 3.55343 40 1.80989 3.7273 
19000 39 3.48502 39 1.87253 3.85205 
20000 37 3.49962 37 1.8877 3.86814 
21000 37 3.48109 37 1.9043 3.88969 
22000 36 3.58984 36 1.86761 3.79948 
23000 35 3.51155 35 1.83786 3.76817 
24000 36 3.4024 36 1.86445 3.83822 
25000 34 3.38181 34 1.84728 3.7765 
26000 38 3.36207 38 1.87133 3.83482 
27000 34 3.36147 34 1.8961 3.90606 
28000 31 3.30973 31 1.9129 3.94828 
29000 37 3.39887 37 1.88561 3.86728 
30000 39 3.4958 39 1.9062 3.92586 
31000 38 3.33339 38 1.89037 3.90434 
32000 38 3.4482 38 1.89359 3.89658 
33000 35 3.28795 35 1.92297 3.97185 
34000 49 3.53899 49 1.85404 3.77219 
35000 40 3.38483 40 1.8949 3.83563 
36000 46 3.36848 46 1.8875 3.83822 
37000 43 3.39897 43 1.89757 3.84947 
38000 51 3.65329 51 1.93341 3.98363 
39000 52 3.77199 52 2.04794 4.3206 
40000 52 3.80362 52 2.04554 4.2979 
41000 52 3.64874 52 2.05172 4.33812 
42000 54 3.59733 54 2.03352 4.28182 
43000 53 3.49791 53 2.055 4.35679 
44000 55 3.50774 55 2.08255 4.40305 
45000 53 3.49844 53 2.08925 4.39885 
46000 50 3.47345 50 2.08712 4.39357 
47000 51 3.45466 51 2.09454 4.42086 
48000 49 3.45971 49 2.05116 4.32519 
49000 52 3.65854 52 2.05803 4.3545 
50000 53 3.80434 53 2.05619 4.3295 
51000 52 3.73559 52 2.08052 4.39213 
52000 49 3.58318 49 2.09285 4.43206 
53000 50 3.72801 50 2.09373 4.41437 
54000 51 3.6076 51 2.08538 4.40563 
55000 52 3.67722 52 2.05572 4.35794 
56000 51 3.65316 51 2.05782 4.34358 
57000 54 3.86164 54 2.02471 4.27521 
58000 48 3.95369 48 2.02388 4.2439 
59000 54 3.94793 54 2.01073 4.20144 
60000 55 3.79619 55 2.04111 4.28009 
61000 53 3.91366 53 2.0307 4.2597 
62000 52 3.73668 52 2.07026 4.3522 
63000 53 3.95691 53 2.05966 4.32519 
64000 53 3.88205 53 2.04104 4.2956 
65000 57 4.07792 57 2.08834 4.46653 
66000 55 3.72937 55 2.2063 4.82706 
67000 56 3.69507 56 2.2077 4.84688 
68000 53 3.46125 53 2.2412 4.94369 
69000 52 3.6891 52 2.23085 4.88621 
70000 51 3.54297 51 2.24446 4.925 
71000 57 3.51225 57 2.26002 4.96553 
72000 48 3.33326 48 2.29482 5.05717 
73000 51 3.6946 51 2.22552 4.86814 
74000 57 3.99528 57 2.16064 4.66849 
75000 56 3.94746 56 2.19686 4.78656 
76000 55 3.7517 55 2.21061 4.8285 
77000 59 3.77662 59 2.18108 4.75381 
78000 58 3.95151 58 2.1649 4.65843 
79000 61 4.13076 61 2.12934 4.58891 
80000 56 3.9245 56 2.17728 4.7245 
81000 75 4.25686 75 2.13347 4.56018 
82000 80 4.23132 80 2.14652 4.63602 
83000 75 4.34747 75 2.13331 4.59121 
84000 75 4.15047 75 2.13797 4.62453 
85000 71 4.08715 71 2.16582 4.67644 
86000 77 4.0897 77 2.17347 4.68084 
87000 71 4.03629 71 2.14028 4.61563 
88000 61 3.78673 61 2.17065 4.68113 
89000 71 4.08255 71 2.14025 4.61961 
90000 72 3.92265 72 2.14296 4.63286 
91000 71 3.9588 71 2.14823 4.64655 
92000 84 4.34799 84 2.14396 4.63488 
93000 85 4.43042 85 2.18179 4.7584 
94000 86 4.44083 86 2.17807 4.74289 
95000 83 4.29478 83 2.21784 4.82706 
96000 83 4.44882 83 2.20002 4.77937 
97000 90 4.48038 90 2.17832 4.70805 
98000 88 4.57986 88 2.14822 4.60988 
99000 86 4.4955 86 2.18402 4.71502 
100000 86 4.53553 86 2.17992 4.69808 
