25 25 0 67 0 67 48 86 440 440 87 0 87 1 440 440 440 440 87 87 66 87 87 87 87 87 87 0 87 87 87 21 21 86 86 87 87 87 21 87 87 87 87 87 87 87 0 87 87 87 69 69 21 0 21 21 21 0 21 
17 25 1 440 440 56 86 0 86 87 87 440 1 1 440 440 440 440 87 87 87 66 213 87 87 87 440 440 440 440 21 21 21 21 86 87 86 87 87 0 86 85 87 87 87 87 101 87 85 21 69 21 21 21 21 21 21 97 21 
0 9 440 440 184 184 184 86 87 87 145 440 440 128 440 440 440 440 87 85 87 440 440 440 0 85 440 440 87 440 440 440 21 86 86 87 87 86 87 87 87 21 87 87 87 69 101 101 69 69 101 1 1 21 97 97 65 97 21 
71 9 440 65 440 184 440 424 87 408 87 440 440 440 85 440 440 408 440 87 87 440 440 440 440 85 48 87 87 87 440 440 440 5 5 70 86 0 0 87 87 86 0 87 101 69 69 101 101 101 101 21 69 101 97 65 65 97 0 
5 440 440 440 440 440 176 408 0 408 424 440 440 176 440 440 440 49 49 440 440 440 440 440 312 177 48 87 0 87 87 440 440 0 87 86 1 67 87 85 0 86 85 53 53 87 101 69 0 101 101 101 97 97 97 97 65 68 0 
144 184 176 440 0 176 408 408 408 408 424 440 440 440 440 440 440 440 440 440 440 129 440 312 312 0 312 312 312 440 440 87 440 87 87 0 87 87 86 87 86 86 87 87 87 4 101 101 101 101 101 0 0 21 69 0 69 101 68 
440 440 440 0 440 440 440 408 408 440 408 0 440 440 440 0 440 440 0 296 440 440 0 312 312 312 312 440 440 312 87 0 87 87 87 87 87 87 86 87 87 87 87 0 97 100 100 101 101 101 101 101 101 101 21 68 65 101 68 
440 440 440 144 440 440 440 0 408 440 440 440 440 440 440 440 440 440 0 440 312 312 145 0 0 312 440 440 87 85 0 87 87 0 87 87 87 87 87 87 87 87 87 87 87 97 0 101 101 0 0 101 101 101 69 68 65 68 0 
408 440 440 176 440 440 9 145 440 24 312 312 440 440 440 440 440 0 440 440 312 312 312 312 312 312 440 87 87 87 0 86 87 87 87 87 87 87 87 87 86 86 87 87 87 87 101 101 0 0 37 0 101 0 101 68 68 68 0 
184 408 440 408 48 1 1 440 0 24 440 312 9 440 440 440 440 440 440 440 312 312 248 312 312 312 312 312 440 440 87 87 87 85 87 87 87 87 87 87 21 87 87 87 87 101 101 101 101 101 101 0 0 0 101 69 240 1 0 
408 408 408 440 408 440 0 144 440 0 24 440 440 440 440 440 440 440 440 440 440 312 312 248 440 440 440 440 440 440 41 87 87 85 85 87 87 87 87 87 87 87 86 86 87 87 85 101 101 101 101 0 0 0 21 240 1 240 176 
440 440 0 440 440 440 440 408 440 408 440 440 440 440 440 440 440 440 0 440 440 440 0 248 0 440 440 440 440 41 176 87 85 87 87 440 87 87 87 249 71 83 87 87 87 87 241 241 101 0 225 0 113 113 113 240 240 240 240 
440 408 440 0 312 440 440 440 440 0 440 440 440 440 440 440 440 440 440 440 440 440 440 440 0 249 249 0 440 440 41 249 87 249 67 440 87 241 440 25 85 85 0 87 87 241 0 0 241 225 225 129 241 241 240 241 241 0 240 
440 0 440 312 296 440 440 440 312 312 440 440 440 0 440 440 176 440 440 440 440 440 440 440 440 440 249 249 0 249 249 249 249 249 249 240 97 440 240 87 67 0 440 0 440 0 241 241 241 241 241 241 240 241 241 240 240 241 69 
440 296 440 296 296 440 440 312 312 440 440 440 440 440 424 440 440 184 0 145 440 440 440 440 440 440 0 249 249 249 249 249 249 249 249 112 240 440 0 177 177 440 424 440 240 440 177 0 241 241 241 241 225 240 240 240 240 240 241 
296 296 440 296 48 312 440 0 312 440 440 440 0 440 440 48 440 440 440 440 440 440 440 0 9 440 56 249 249 181 185 249 176 249 0 185 240 240 145 241 440 424 241 85 440 440 241 241 241 1 241 241 241 241 240 240 240 241 0 
296 440 440 440 440 440 440 312 440 312 312 312 48 440 177 440 440 440 440 0 48 0 440 0 9 249 249 249 249 249 249 249 224 240 240 249 249 240 241 176 176 241 440 440 440 440 241 241 241 241 97 241 241 1 240 240 240 241 241 
296 440 296 440 312 440 0 440 48 0 312 440 0 440 440 440 440 440 0 440 408 408 249 9 217 249 249 440 249 249 248 249 249 249 240 249 249 0 97 241 440 177 177 440 241 241 241 240 241 241 241 241 176 241 241 0 240 241 240 
296 0 440 440 440 440 312 440 312 312 56 56 440 440 440 440 0 0 440 440 0 249 440 249 0 249 249 440 249 249 96 249 249 249 249 0 241 145 440 440 177 177 241 241 241 241 0 241 241 241 241 241 240 144 241 241 241 241 240 
440 440 440 49 0 440 0 312 312 48 56 56 440 440 440 1 440 440 0 440 16 440 240 249 440 440 440 296 296 249 249 249 249 0 249 0 440 440 440 240 249 249 241 241 241 241 241 241 241 241 240 241 0 144 240 240 0 241 240 
440 0 176 440 440 440 312 312 440 440 0 440 0 440 440 145 440 440 440 16 0 440 0 440 440 440 440 440 440 440 249 144 249 249 249 0 1 1 249 249 240 240 241 241 241 241 241 0 241 0 241 240 0 240 240 240 240 240 241 
160 440 48 312 440 144 440 440 0 0 184 440 440 440 440 440 440 440 0 440 440 0 440 440 440 440 440 440 249 249 249 249 249 249 249 0 440 0 241 128 240 241 241 241 241 0 241 241 241 0 241 144 240 240 241 1 240 240 241 
0 440 312 440 440 440 440 440 0 0 440 440 440 440 440 440 9 440 440 440 440 440 440 440 440 440 249 249 440 249 249 249 249 249 0 0 440 440 241 0 241 0 240 113 241 241 241 241 240 241 241 241 240 240 241 1 240 240 241 
32 440 440 440 440 440 440 440 312 312 176 176 440 440 440 440 440 440 440 0 440 440 440 440 249 0 249 249 0 241 249 145 249 249 0 249 0 241 241 17 240 241 440 240 241 241 0 241 240 240 241 241 0 241 0 240 240 241 4 
49 440 440 440 440 0 440 440 312 312 440 440 440 440 440 440 440 440 440 144 0 0 440 440 440 249 440 176 440 249 249 249 25 440 0 49 241 241 0 240 0 241 0 241 241 241 1 0 241 241 241 241 241 1 240 48 0 113 241 
440 440 440 440 440 48 0 440 440 312 312 440 9 440 440 440 440 440 0 440 152 440 440 440 0 440 0 440 440 25 249 440 440 25 241 241 241 241 0 0 117 241 241 0 241 241 241 241 241 241 241 241 241 1 240 240 240 240 241 
440 440 440 0 9 440 440 312 56 312 184 312 312 440 440 440 56 440 440 440 440 440 440 440 9 440 9 0 0 440 440 0 440 440 16 241 241 241 241 117 241 0 241 241 241 241 241 241 241 241 241 241 96 240 0 240 240 240 241 
440 440 440 440 312 440 440 440 312 0 0 440 440 440 440 440 440 440 0 440 440 440 32 440 440 440 0 440 440 440 9 8 176 0 248 0 0 241 136 241 241 240 240 241 0 241 241 241 241 241 241 241 240 240 240 240 128 241 240 
440 440 0 440 440 312 440 312 0 440 0 0 440 440 440 440 440 176 176 440 440 440 176 440 440 440 440 440 0 440 184 8 440 440 248 248 85 85 240 241 240 240 241 241 241 241 177 112 0 241 97 241 240 240 240 240 241 1 241 
440 9 440 440 440 440 0 48 0 440 312 440 312 440 440 440 440 176 176 440 440 440 440 440 440 440 440 440 440 0 0 145 440 440 248 248 248 240 240 241 241 16 241 241 0 241 0 1 241 241 240 240 240 240 240 0 240 241 240 
440 440 440 440 440 408 440 440 312 312 440 440 440 440 0 440 440 440 32 440 304 440 440 440 440 0 440 144 440 440 440 56 440 440 440 248 248 241 241 241 241 241 241 241 241 241 241 241 241 241 241 0 241 240 0 0 0 240 241 
440 440 440 440 440 440 440 0 0 312 0 440 9 440 0 440 440 440 440 440 440 440 440 440 440 440 296 440 0 440 440 56 0 440 440 440 144 241 241 241 241 241 0 241 241 241 241 240 0 240 241 240 241 241 240 145 240 241 241 
0 440 440 440 440 440 440 145 440 0 312 440 440 440 440 440 0 0 440 440 0 440 440 440 0 0 440 440 440 440 0 440 0 440 241 241 0 0 241 241 0 176 240 240 241 241 241 225 240 240 240 240 240 240 240 0 241 0 241 
0 440 440 440 440 0 440 440 440 440 312 440 440 440 440 0 440 440 440 440 440 440 440 184 440 440 440 440 440 440 440 440 440 440 241 184 440 241 241 177 208 208 440 440 241 241 241 225 225 240 240 240 241 241 0 177 240 241 180 
440 440 440 440 440 440 440 49 312 56 56 440 440 440 32 440 440 0 440 440 440 440 440 440 440 440 440 440 440 440 440 440 0 440 440 440 0 241 177 177 241 241 440 241 0 180 240 225 240 240 241 241 241 241 241 177 240 240 240 
440 440 32 440 440 440 440 312 312 312 312 440 9 440 440 440 440 440 440 440 176 0 440 440 440 0 432 440 440 440 440 440 0 440 184 241 0 241 241 241 241 241 113 241 240 240 0 240 0 240 240 241 241 241 176 136 136 0 241 
440 440 0 440 440 0 440 280 312 16 0 312 440 440 440 184 440 440 440 440 296 440 440 0 48 440 440 440 184 440 440 440 440 177 184 0 241 241 241 241 241 16 241 241 241 241 241 145 145 1 240 0 241 241 176 0 240 241 241 
440 440 440 440 176 177 312 280 280 312 312 440 440 440 440 440 176 440 440 0 0 440 0 440 440 0 440 24 0 145 440 249 249 249 248 241 241 241 96 241 241 96 0 240 0 240 241 180 240 176 240 0 241 241 241 241 240 0 241 
440 440 440 424 0 32 177 56 312 440 312 440 312 440 440 440 0 440 440 440 440 176 440 440 440 440 24 440 440 440 440 440 0 249 249 121 121 249 249 440 96 96 240 1 0 240 240 180 240 240 240 1 196 176 241 240 240 240 241 
440 440 440 440 32 312 440 440 440 0 177 424 440 440 440 440 440 0 440 440 0 440 440 152 440 440 440 440 176 440 440 440 440 249 241 241 241 249 440 176 241 0 17 0 240 241 240 128 128 0 240 240 240 241 197 240 0 224 240 
440 9 440 440 440 440 440 440 440 0 0 440 440 440 184 440 440 440 440 0 440 440 0 0 440 440 440 440 440 440 440 0 440 249 249 249 241 440 176 176 241 440 440 440 0 241 240 0 208 240 241 197 196 197 196 240 0 240 224 
440 184 440 440 440 0 16 0 440 1 48 408 440 440 440 440 440 440 440 440 440 440 440 440 176 440 440 440 48 440 9 440 249 0 440 440 240 440 240 241 440 440 0 0 241 241 240 208 96 241 197 197 197 240 196 240 144 224 113 
440 0 145 0 440 440 440 440 440 48 184 440 440 440 440 440 0 440 440 0 0 440 440 440 440 0 440 0 440 0 8 440 249 440 440 440 440 240 0 241 440 440 440 440 241 144 240 240 241 241 197 0 197 197 240 196 1 224 113 
184 176 440 440 440 440 440 440 0 440 440 0 145 440 440 440 440 440 440 440 0 440 184 440 424 312 440 440 440 440 440 56 440 440 440 440 112 440 1 240 440 440 440 440 408 144 240 240 241 197 197 0 197 196 0 240 1 224 196 
440 9 440 440 440 440 440 184 440 440 440 440 440 440 440 0 440 440 440 440 85 440 440 48 312 0 312 440 9 440 440 440 440 440 0 440 440 112 440 240 440 440 176 408 408 408 240 184 240 196 197 196 0 196 196 240 196 197 0 
440 440 0 1 184 440 0 440 312 312 440 440 440 440 440 440 440 440 440 440 440 440 440 440 440 440 440 440 0 0 440 440 440 0 440 440 184 184 144 440 440 0 240 0 96 408 240 240 240 196 197 196 240 196 196 196 196 0 197 
440 0 440 440 440 32 440 440 440 0 440 176 0 440 408 440 440 440 440 440 85 440 440 144 440 440 440 440 9 440 440 312 440 440 440 176 440 0 440 144 0 240 240 240 440 0 196 196 196 240 196 196 196 240 196 212 196 196 240 
440 24 440 312 312 0 312 312 0 440 176 312 312 440 440 440 440 0 9 9 312 440 184 440 440 440 136 0 440 440 440 440 440 176 440 440 9 440 440 0 440 440 240 240 408 240 196 196 196 196 196 0 196 196 0 196 65 240 240 
440 440 312 16 312 312 312 312 312 48 0 312 440 440 440 0 408 440 176 440 440 312 440 184 0 177 440 440 440 440 440 440 440 440 0 440 440 440 0 440 240 112 440 408 240 196 196 196 196 0 0 196 196 0 196 196 240 196 240 
440 440 0 312 312 312 312 312 312 49 312 312 312 440 440 440 145 440 0 440 440 0 440 0 440 440 440 440 440 440 440 440 432 296 440 440 440 312 440 440 0 440 0 196 196 0 196 196 0 197 197 196 196 196 240 196 196 240 196 
48 0 440 440 0 440 120 312 312 0 312 312 0 312 440 440 152 312 440 440 9 440 440 440 440 440 440 128 440 440 440 432 296 145 432 48 440 440 440 440 440 440 196 196 196 196 196 196 196 197 197 0 196 196 0 100 196 196 4 
440 440 440 440 440 440 312 312 312 312 0 48 312 312 440 312 312 440 0 424 0 440 440 440 440 440 144 440 440 440 432 440 440 432 440 440 440 440 0 129 440 440 440 0 64 196 196 0 0 196 196 196 196 0 0 132 196 196 196 
440 440 424 440 440 32 440 440 312 312 120 120 312 312 312 440 440 440 184 440 440 440 440 440 440 440 440 440 440 440 440 432 4 0 432 440 432 432 440 440 440 440 440 440 0 196 196 196 196 196 196 192 0 196 196 196 196 0 0 
176 440 440 440 440 0 440 48 0 120 440 440 312 312 0 0 440 0 440 440 440 440 9 440 440 48 440 440 240 432 0 440 440 440 0 0 145 432 432 408 440 440 440 68 68 196 196 196 0 68 196 192 196 196 196 196 196 196 196 
440 440 440 440 0 0 0 280 312 312 440 312 440 312 312 312 312 440 440 440 440 9 440 440 440 432 432 440 432 440 0 432 432 432 432 432 16 440 0 440 0 440 0 440 196 196 0 196 196 196 196 196 196 196 196 64 196 196 196 
440 440 440 312 0 177 33 9 9 312 312 0 312 440 440 312 424 0 440 440 32 32 440 440 440 0 432 0 440 432 0 432 0 432 440 0 16 440 0 432 32 432 196 0 196 196 196 196 196 196 196 196 196 196 196 0 196 196 196 
440 440 440 144 312 440 440 440 440 312 312 312 440 312 440 176 440 440 440 440 184 440 440 440 440 168 440 432 440 0 48 48 432 440 432 440 144 432 432 432 432 432 240 0 196 196 196 148 196 196 196 0 0 196 196 20 4 4 196 
440 440 440 0 240 312 312 144 0 440 48 312 312 440 440 0 176 440 440 440 184 440 0 440 0 408 0 440 440 440 440 432 440 432 0 440 145 440 432 240 432 432 196 196 196 196 196 196 196 196 196 196 0 196 0 0 84 212 196 
176 440 440 240 1 312 312 176 440 440 440 48 312 48 440 312 312 440 440 0 440 440 440 8 440 0 440 0 440 432 440 440 440 432 248 440 440 440 440 432 432 432 196 196 196 196 68 196 132 132 196 196 0 0 20 20 16 212 212 
