# Wed Feb 26 12:43:10 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 3 0.164054 3 0 0.0203964 
3000 5 1.64612 5 0.600575 1.38448 
4000 5 1.87294 5 0.539787 1.43694 
5000 14 2.96946 14 0.726845 1.69377 
6000 24 2.93158 24 1.35838 2.65384 
7000 25 2.97846 25 1.19229 2.37432 
8000 27 3.05609 27 1.25711 2.50704 
9000 25 2.56115 25 1.35894 2.74461 
10000 33 3.28555 33 1.43148 2.85837 
11000 38 3.50453 38 1.48414 2.93534 
12000 40 3.23503 40 1.54138 3.01379 
13000 40 3.22042 40 1.51825 2.9707 
14000 44 3.4783 44 1.59063 3.1273 
15000 41 3.24031 41 1.63119 3.19776 
16000 41 3.12796 41 1.65851 3.25826 
17000 45 3.2737 45 1.64969 3.24418 
18000 44 3.46518 44 1.63876 3.23068 
19000 44 3.38136 44 1.64891 3.24217 
20000 46 3.2602 46 1.69806 3.35277 
21000 42 3.42369 42 1.69008 3.33937 
22000 43 3.24818 43 1.71414 3.38851 
23000 44 3.34884 44 1.70379 3.35948 
24000 46 3.47383 46 1.66365 3.28699 
25000 42 3.54851 42 1.6444 3.24993 
26000 49 3.41475 49 1.68188 3.31313 
27000 43 3.30541 43 1.66748 3.27923 
28000 44 3.49582 44 1.61588 3.19132 
29000 45 3.55935 45 1.65422 3.26983 
30000 45 3.30699 45 1.67609 3.30451 
31000 47 3.38948 47 1.66875 3.29158 
32000 43 3.10946 43 1.71306 3.36512 
33000 45 3.37345 45 1.75426 3.49153 
34000 45 3.56508 45 1.79239 3.63229 
35000 46 3.51041 46 1.81768 3.6998 
36000 51 3.76819 51 1.76923 3.59224 
37000 49 3.67743 49 1.78553 3.61627 
38000 56 3.83587 56 1.82411 3.69922 
39000 53 3.79767 53 1.80063 3.62827 
40000 66 4.00456 66 1.82933 3.67854 
41000 62 3.91892 62 1.84834 3.73657 
42000 65 3.98268 65 1.8248 3.67586 
43000 58 3.91526 58 1.85645 3.75984 
44000 63 3.90427 63 1.8585 3.75029 
45000 64 4.15599 64 1.9127 3.9164 
46000 68 3.99788 68 2.02691 4.21948 
47000 68 4.12277 68 2.00885 4.15858 
48000 69 4.14293 69 2.01357 4.17409 
49000 70 4.20558 70 1.99608 4.13531 
50000 67 4.24044 67 2.03087 4.2324 
51000 67 3.99679 67 2.08091 4.36523 
52000 74 4.18136 74 2.04961 4.29474 
53000 71 4.0244 71 2.08611 4.38322 
54000 74 4.21644 74 2.08244 4.34846 
55000 69 4.04763 69 2.08362 4.3611 
56000 78 4.21997 78 2.07444 4.34138 
57000 69 3.91849 69 2.10476 4.41798 
58000 70 3.96355 70 2.08158 4.37356 
59000 74 3.96801 74 2.10642 4.41913 
60000 64 3.77095 64 2.10084 4.41683 
61000 67 3.8563 67 2.08262 4.37719 
62000 65 3.8413 65 2.09626 4.3996 
63000 68 3.93686 68 2.08825 4.37604 
64000 71 3.93804 71 2.10126 4.4177 
65000 72 4.08411 72 2.07016 4.32749 
66000 68 4.13492 68 2.04063 4.24253 
67000 67 4.19436 67 2.03867 4.2569 
68000 64 4.18933 64 2.04097 4.25194 
69000 70 4.18985 70 2.03949 4.24397 
70000 68 4.03019 68 2.07663 4.34559 
71000 67 3.91386 67 2.09355 4.39385 
72000 71 4.054 71 2.05626 4.30106 
73000 74 4.16984 74 2.03193 4.23183 
74000 67 4.05973 67 2.05299 4.29762 
75000 71 4.07609 71 2.05831 4.30882 
76000 68 4.07924 68 2.07467 4.35478 
77000 62 3.99625 62 2.07635 4.34943 
78000 69 4.09029 69 2.05586 4.2821 
79000 73 4.03269 73 2.07294 4.35096 
80000 66 4.01921 66 2.09186 4.38954 
81000 65 3.87194 65 2.11219 4.4424 
82000 68 4.08416 68 2.06797 4.3431 
83000 68 4.09556 68 2.07307 4.34387 
84000 64 3.95877 64 2.09092 4.38926 
85000 73 4.08882 73 2.0745 4.34616 
86000 70 4.06072 70 2.07238 4.33123 
87000 63 4.02418 63 2.08521 4.37432 
88000 80 4.38805 80 2.07239 4.37001 
89000 79 4.44464 79 2.15833 4.64637 
90000 83 4.42121 83 2.16473 4.66897 
91000 83 4.29401 83 2.15897 4.64981 
92000 79 4.49505 79 2.12013 4.52743 
93000 75 4.38754 75 2.10274 4.49354 
94000 79 4.40945 79 2.10795 4.50847 
95000 81 4.33699 81 2.10738 4.51594 
96000 78 4.21792 78 2.12753 4.55932 
97000 77 4.49434 77 2.0884 4.43723 
98000 78 4.51164 78 2.09231 4.43292 
99000 76 3.75761 76 2.10439 4.45562 
100000 72 3.61292 72 2.08661 4.40908 
