# Avida Average Data
# Tue Feb 25 18:19:29 2014
#  1: Update
#  2: Merit
#  3: Gestation Time
#  4: Fitness
#  5: Repro Rate?
#  6: Size
#  7: Copied Size
#  8: Executed Size
#  9: Abundance
# 10: Proportion of organisms that gave birth in this update
# 11: Proportion of Breed True Organisms
# 12: Genotype Depth
# 13: Generation
# 14: Neutral Metric
# 15: Lineage Label
# 16: True Replication Rate (based on births/update, time-averaged)

0 47 189 0 0 50 50 47 3481 1 1 0 0 0 0 0 
1000 47.9807 160.941 0.310807 0 51.9198 51.5572 48.0471 2.41164 0.13046 0.095977 12.0161 188.276 -4.67713 0 0.187502 
2000 47.8892 132.964 0.371068 0 51.2568 50.9782 47.7116 2.5709 0.148808 0.116633 19.8928 436.723 -22.8128 0 0.232663 
3000 49.8018 120.768 0.417363 0 53.3611 53.156 49.7624 2.36642 0.156851 0.115197 33.994 700.675 -34.7901 0 0.26265 
4000 49.0825 112.214 0.442482 0 51.9308 51.7489 49.0899 2.43768 0.176386 0.137604 48.0868 984.355 -40.4382 0 0.282378 
5000 50.6753 111.543 0.457607 0 53.0621 52.8546 50.2246 2.49534 0.16863 0.13387 51.5389 1291.8 -49.8446 0 0.290285 
6000 51.5517 112.939 0.461608 0 53.7216 53.5401 51.0756 2.52429 0.181844 0.143637 60.7167 1587.73 -62.3295 0 0.293739 
7000 51.8876 113.066 0.463673 0 53.9753 53.7294 51.0198 2.45314 0.168342 0.134444 69.2275 1870.39 -71.3271 0 0.294178 
8000 52.9932 114.464 0.468006 0 54.5523 54.3095 51.821 2.46285 0.166092 0.133046 78.2477 2158.23 -68.7076 0 0.298097 
9000 53.9399 116.173 0.468763 0 55.3261 55.0098 52.2534 2.47934 0.155415 0.125826 89.3979 2443.94 -62.3262 0 0.297783 
10000 54.2876 116.104 0.471481 0 55.3114 55.0144 52.3815 2.46704 0.175237 0.13272 98.1566 2730 -41.5173 0 0.30059 
11000 55.0255 119.08 0.47167 0 55.7228 55.4849 53.05 2.46704 0.16231 0.130997 108.471 3011.37 -37.0806 0 0.301261 
12000 58.2426 119.487 0.494955 0 56.2295 55.8475 53.272 2.32221 0.159724 0.118931 121.642 3297.52 -33.1297 0 0.314626 
13000 58.1218 119.692 0.492439 0 56.1994 55.9311 53.1976 2.45487 0.162884 0.127837 132.774 3582.28 -39.3387 0 0.313944 
14000 57.8573 119.345 0.493042 0 56.1247 55.8802 53.1281 2.44109 0.15599 0.119793 141.597 3891.9 -42.3686 0 0.314352 
15000 57.8666 120.33 0.491659 0 56.329 56.0681 53.3828 2.36253 0.15977 0.127299 149.225 4195.11 -47.3565 0 0.315157 
16000 58.9296 118.876 0.502533 0 56.2318 56.0184 53.4217 2.49355 0.160873 0.129848 158.833 4528.41 -52.0027 0 0.319141 
17000 59.4358 119.756 0.505763 0 56.5757 56.3585 53.6883 2.52429 0.158862 0.122953 165.198 4832.58 -56.6328 0 0.320299 
18000 59.7528 117.806 0.510453 0 56.412 56.2017 53.8245 2.48643 0.17179 0.134157 173.114 5142.46 -65.0323 0 0.322498 
19000 59.4944 118.97 0.505663 0 56.6228 56.345 53.6059 2.40733 0.166619 0.1264 181.36 5422.14 -70.43 0 0.322675 
20000 59.9051 118.965 0.508635 0 57.0549 56.8001 54.2468 2.39409 0.158575 0.117782 191.231 5683.55 -67.7307 0 0.323232 
21000 59.9445 120.843 0.506062 0 56.967 56.7529 54.3115 2.5 0.155747 0.126149 200.628 5995.61 -61.5576 0 0.323022 
22000 59.8135 120.753 0.5042 0 56.6699 56.4619 53.9856 2.50072 0.168055 0.124677 209.515 6279.51 -53.0683 0 0.322938 
23000 60.0844 120.36 0.506596 0 56.992 56.8273 54.4395 2.49713 0.160299 0.12008 216.022 6622.67 -48.9138 0 0.322006 
24000 59.8997 120.375 0.506353 0 56.5797 56.3505 53.9549 2.43938 0.157713 0.123528 224.404 6919.1 -52.5874 0 0.322212 
25000 59.9079 119.245 0.508307 0 57.1617 56.8702 54.4145 2.41904 0.164895 0.127837 232.458 7139.19 -62.7481 0 0.321924 
26000 60.2683 119.375 0.508959 0 57.4881 57.254 54.495 2.37611 0.156277 0.116059 245.32 7529.47 -71.3034 0 0.324294 
27000 60.4004 120.758 0.509095 0 57.8814 57.5596 54.7808 2.29315 0.168055 0.125539 255.69 7802.31 -64.5725 0 0.326659 
28000 60.3373 118.683 0.519277 0 57.3775 57.0348 54.4094 2.41568 0.173513 0.134157 265.186 7912.12 -50.1436 0 0.330047 
29000 59.8887 116.656 0.521434 0 56.9517 56.6642 54.4289 2.39573 0.156564 0.12123 275.401 8084.12 -51.6126 0 0.333749 
30000 59.2137 116.816 0.517583 0 56.759 56.3789 53.8589 2.3584 0.163459 0.124102 286.446 8437.42 -63.9298 0 0.333101 
31000 58.924 114.917 0.521393 0 56.2221 55.8299 53.6533 2.28113 0.165182 0.123528 296.788 8581.45 -65.9586 0 0.333774 
32000 58.5174 115.457 0.518583 0 56.137 55.8368 53.5682 2.36803 0.178397 0.131859 304.596 8827.09 -69.711 0 0.335009 
33000 58.2849 112.797 0.522071 0 55.9664 55.6684 52.8095 2.334 0.177586 0.131897 315.531 9128.75 -58.5583 0 0.334592 
34000 58.5088 112.308 0.525199 0 55.4079 55.077 52.8236 2.43427 0.171502 0.131571 323.184 9390.51 -68.2323 0 0.336695 
35000 57.6757 112.937 0.520017 0 54.8589 54.4858 52.2226 2.41234 0.184142 0.143062 332.956 9688.35 -56.8953 0 0.333286 
36000 57.1972 113.091 0.514734 0 54.871 54.4677 52.0968 2.42917 0.173226 0.131859 339.073 9773.23 -51.9289 0 0.332585 
37000 57.4165 112.637 0.513964 0 54.9845 54.5682 51.9802 2.40069 0.179833 0.135019 343.752 10098.4 -72.9803 0 0.331647 
38000 58.6012 113.573 0.523737 0 55.3691 55.1087 53.0934 2.44655 0.161541 0.125323 358.293 10343.8 -54.6208 0 0.334234 
39000 58.4519 115.045 0.520461 0 55.7909 55.4424 53.1798 2.38588 0.175237 0.130135 367.172 10634.1 -41.4028 0 0.335618 
40000 59.2305 114.136 0.526605 0 56.2068 55.9081 53.6323 2.39904 0.176673 0.139615 375.137 10942 -42.5423 0 0.335883 
41000 58.9219 114.068 0.525291 0 56.3249 55.9207 53.339 2.37125 0.177248 0.134731 383.917 11218.4 -68.138 0 0.33665 
42000 59.0695 114.523 0.524294 0 56.6768 56.297 53.6389 2.3632 0.167481 0.126975 397.779 11397.4 -55.4067 0 0.336067 
43000 58.9663 114.784 0.523345 0 56.861 56.4292 53.4444 2.31296 0.166332 0.124964 405.954 11703.1 -73.44 0 0.337248 
44000 58.989 113.596 0.528257 0 56.117 55.6356 53.2756 2.30464 0.168966 0.129885 413.758 12062.6 -68.5707 0 0.339842 
45000 59.0587 114.077 0.523931 0 56.5974 56.154 53.5716 2.36413 0.181034 0.140805 423.485 12324.6 -81.4523 0 0.338095 
46000 60.5013 116.928 0.524974 0 57.8018 57.3232 54.8138 2.3053 0.170928 0.13071 435.083 12644.9 -78.2653 0 0.3405 
47000 59.4462 116.037 0.523495 0 57.0247 56.4414 53.7118 2.30922 0.165805 0.121839 441.426 12927.8 -74.0885 0 0.338126 
48000 59.1322 113.788 0.527563 0 56.399 55.9285 53.4257 2.41736 0.179833 0.130997 448.999 13228.8 -58.4011 0 0.337928 
49000 58.373 112.434 0.524283 0 55.8101 55.2876 52.7739 2.28113 0.157713 0.118644 456.666 13446.4 -47.3363 0 0.339013 
50000 58.3768 111.119 0.529752 0 55.7064 55.0086 52.7334 2.32999 0.176961 0.131284 466.663 13736.2 -37.8413 0 0.338952 
51000 58.6846 111.945 0.529358 0 56.2864 55.686 52.8908 2.34885 0.181844 0.134731 471.003 14101.8 -27.6978 0 0.340798 
52000 58.6814 112.348 0.526406 0 56.788 56.1287 53.0457 2.2648 0.167481 0.12755 479.188 14403.2 -24.3512 0 0.338005 
53000 58.8974 112.813 0.527419 0 56.6251 56.0494 53.3844 2.22286 0.172364 0.121804 491.347 14724.4 -18.2409 0 0.338683 
54000 58.923 112.703 0.527412 0 57.3155 56.5905 53.4468 2.28947 0.167529 0.124138 500.271 15049.5 9.03965 0 0.340744 
55000 60.2738 113.6 0.534639 0 58.428 57.8251 54.3051 2.29617 0.178972 0.133295 510.229 15378.6 -4.43225 0 0.342055 
56000 59.613 113.475 0.531148 0 58.0279 57.4548 54.1083 2.25162 0.176961 0.124964 524.238 15659.6 -15.1875 0 0.344029 
57000 60.3458 111.1 0.548444 0 58.4341 57.9897 55.2496 2.24147 0.180408 0.136168 555.605 15738 -26.2878 0 0.352005 
58000 61.3442 114.098 0.546751 0 59.3143 58.9322 56.2146 2.29921 0.176099 0.134731 574.613 15981.5 -34.3168 0 0.352948 
59000 61.0074 111.279 0.553015 0 59.0138 58.5395 55.7828 2.29617 0.170641 0.12324 591.042 16180.8 -48.4267 0 0.356735 
60000 61.4634 110.336 0.56681 0 58.5981 58.283 55.6883 2.34885 0.185579 0.141051 608.298 16355.6 -68.3667 0 0.363688 
61000 61.6421 109.483 0.568402 0 58.4961 58.1727 55.7096 2.31603 0.180982 0.128699 619.321 16673.5 -75.4892 0 0.365547 
62000 60.5675 109.88 0.559317 0 57.8124 57.5099 54.8552 2.34727 0.186441 0.137317 631.017 16973.3 -78.2569 0 0.362898 
63000 60.7805 108.579 0.565781 0 57.5622 57.2795 54.9052 2.34253 0.177248 0.135019 639.564 17287.8 -75.7824 0 0.358951 
64000 59.5557 106.762 0.566548 0 57.183 56.7857 54.4369 2.34727 0.180982 0.138466 649.939 17542.5 -79.2432 0 0.362365 
65000 60.0228 106.905 0.572192 0 56.7957 56.4582 54.3559 2.32377 0.173801 0.132146 659.558 17936.2 -92.5743 0 0.365248 
66000 60.3481 106.306 0.578152 0 56.6648 56.3749 54.8216 2.36481 0.170928 0.128411 667.153 18236.9 -86.8911 0 0.369162 
67000 60.2868 105.62 0.579991 0 56.4217 56.2399 54.7857 2.40235 0.177535 0.135306 673.249 18543.8 -96.6485 0 0.37027 
68000 60.6001 105.255 0.587526 0 56.3841 56.1706 54.6438 2.43256 0.185866 0.14335 682.104 18919.3 -112.387 0 0.373708 
69000 59.4738 105.388 0.580601 0 55.9635 55.788 54.1195 2.3908 0.194197 0.149382 692.278 19223.3 -99.1448 0 0.373582 
70000 59.6005 104.265 0.580008 0 55.8319 55.5628 53.9184 2.47406 0.177535 0.13588 697.915 19642.1 -97.7953 0 0.370556 
71000 58.8674 103.28 0.576803 0 55.4783 55.2485 53.2784 2.43256 0.183281 0.14019 705.028 19985 -101.446 0 0.36668 
72000 58.6605 103.918 0.57484 0 55.2292 54.9348 52.9124 2.40235 0.188164 0.14335 714.819 20365.1 -101.403 0 0.368923 
73000 58.5767 104.483 0.569867 0 55.1479 54.8811 53.0891 2.48288 0.17811 0.13703 720.338 20709.9 -103.203 0 0.366485 
74000 58.7131 102.851 0.578992 0 54.5562 54.2657 52.7544 2.4653 0.193048 0.144211 730.713 21009.6 -86.9107 0 0.368056 
75000 57.8631 102.489 0.571008 0 54.4171 54.0801 52.3898 2.47582 0.183568 0.14019 744.205 21299.3 -74.7802 0 0.365862 
76000 58.2003 102.409 0.573119 0 54.52 54.2525 52.6547 2.47758 0.199368 0.153691 751.898 21761.5 -79.6043 0 0.36532 
77000 57.6821 102.709 0.568761 0 54.0925 53.8049 51.9569 2.54088 0.196495 0.155128 759.49 22237.3 -79.7694 0 0.364286 
78000 57.5605 101.925 0.571155 0 53.9362 53.7055 52.0799 2.40567 0.176099 0.134731 770.869 22545.5 -77.3961 0 0.364892 
79000 56.8713 101.872 0.568767 0 53.4697 53.2292 51.3755 2.53164 0.202528 0.155702 776.388 22846.8 -69.6744 0 0.364505 
80000 57.5261 101.196 0.57134 0 54.1072 53.8406 51.8555 2.4653 0.193048 0.145935 784.513 23249.7 -65.3504 0 0.364997 
81000 56.8628 101.717 0.566958 0 53.6794 53.3749 51.5832 2.4723 0.18759 0.147371 791.837 23561.9 -36.319 0 0.365411 
82000 57.4575 103.905 0.566877 0 53.9397 53.7044 51.9793 2.3908 0.193048 0.147084 799.061 23897.6 -57.2889 0 0.365336 
83000 57.5717 101.717 0.573919 0 53.6593 53.4479 51.848 2.48643 0.192186 0.145073 807.124 24185 -69.6013 0 0.365833 
84000 56.9852 102.22 0.567062 0 54.0221 53.7613 51.445 2.37936 0.186728 0.141626 817.644 24494.8 -61.19 0 0.367494 
85000 56.8034 101.475 0.563448 0 53.4332 53.1241 51.0402 2.37125 0.190463 0.140764 825.373 24923.1 -52.2958 0 0.364171 
86000 56.4601 101.439 0.563878 0 52.8386 52.6567 51.2347 2.45487 0.192473 0.145073 839.411 25215.7 -57.3796 0 0.36233 
87000 56.7962 102.701 0.562262 0 53.422 53.2022 51.3588 2.49355 0.181844 0.139615 849.912 25598.2 -47.2433 0 0.361463 
88000 58.1126 103.44 0.569123 0 54.5045 54.2695 52.3735 2.44796 0.187877 0.143062 870.704 26034.2 -67.6769 0 0.363314 
89000 57.7522 102.102 0.568299 0 54.281 54.0508 52.3872 2.52429 0.167481 0.125826 887.285 26654.8 -82.3167 0 0.364038 
90000 57.9469 102.878 0.567937 0 54.6303 54.3617 52.1092 2.45314 0.195921 0.145648 896.581 27184.8 -89.1134 0 0.363212 
91000 57.6879 103.068 0.565442 0 54.6194 54.3151 52.2833 2.3568 0.169779 0.12755 907.218 27490.5 -112.643 0 0.364093 
92000 57.9558 103.643 0.567817 0 54.6397 54.3822 52.7934 2.47511 0.191379 0.149425 913.796 27895.2 -169.321 0 0.36417 
93000 58.0862 103.633 0.57054 0 54.5553 54.3393 52.7886 2.37936 0.19075 0.142488 921.685 28218.5 -171.496 0 0.365565 
94000 57.1156 100.974 0.571465 0 53.6823 53.4605 51.8595 2.41736 0.193048 0.151681 934.108 28501.4 -180.746 0 0.364656 
95000 57.3211 101.13 0.572813 0 53.2683 53.021 51.5478 2.49892 0.198506 0.151681 942.27 28859.7 -170.736 0 0.366026 
96000 57.1234 100.837 0.572982 0 53.2686 52.9805 51.208 2.52246 0.198219 0.153691 949.538 29289.6 -174.285 0 0.365541 
97000 56.5387 101.369 0.565141 0 52.8075 52.4898 50.7782 2.47582 0.205975 0.155415 959.035 29602.7 -192.983 0 0.363839 
98000 56.2562 100.101 0.5677 0 52.3661 52.1201 50.7693 2.45936 0.181897 0.140517 967.678 30051.5 -217.529 0 0.362947 
99000 56.3953 101.465 0.566399 0 52.6823 52.5266 51.0971 2.54832 0.188164 0.145935 978.513 30332.8 -238.387 0 0.362919 
100000 55.7779 101.708 0.561779 0 52.3755 52.1275 50.6099 2.53348 0.196208 0.151106 988.171 30669.2 -248.07 0 0.363129 
