# Avida tasks data
# Thu Oct 30 04:39:14 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: Nor
#  3: And
#  4: Nand
#  5: Xor
#  6: Or
#  7: OrNot
#  8: Not
#  9: AndNot
# 10: Equals

0 0 0 0 0 0 0 0 0 0 
1000 0 0 0 0 0 0 0 0 0 
2000 0 0 0 0 0 0 893 0 0 
3000 0 0 0 0 17 2007 753 0 0 
4000 1519 0 0 0 309 1070 950 4 0 
5000 1595 1 3 0 535 893 1052 64 0 
6000 1558 0 10 0 378 239 715 1167 0 
7000 1557 0 6 0 354 230 1231 1232 0 
8000 1079 99 328 0 93 1803 2374 1720 0 
9000 1476 114 990 0 14 2075 2213 1743 0 
10000 1498 39 1057 0 1 2382 1997 1826 0 
11000 1596 2 1016 0 0 2392 2005 1751 0 
12000 1616 13 981 0 0 2495 2213 1713 0 
13000 1525 100 1178 0 0 2415 2067 1715 0 
14000 1574 103 1273 0 0 2469 2015 1670 0 
15000 1534 95 1731 0 0 2496 1547 1737 0 
16000 1499 57 1788 0 0 2499 1519 1796 0 
17000 1503 97 1934 0 0 2312 1528 1783 0 
18000 1476 277 1849 0 4 2339 1481 1613 0 
19000 1640 174 2568 0 0 2880 1204 1549 0 
20000 1637 80 2747 0 316 2971 1359 1318 0 
21000 1613 55 2871 0 368 2980 1326 1315 0 
22000 1624 36 2857 0 330 2983 1350 1352 0 
23000 1612 2 2856 0 349 2936 1432 1397 0 
24000 1567 9 2943 0 321 2946 1485 1452 0 
25000 1648 27 2953 0 364 2975 1511 1305 0 
26000 1615 69 2873 0 342 2881 1434 1324 0 
27000 1600 80 2778 0 385 2937 1621 1278 0 
28000 1637 36 2845 0 359 2896 1668 1315 0 
29000 1632 78 2765 0 488 2909 1720 1185 0 
30000 1574 102 2754 0 593 2716 1702 1163 0 
31000 1566 74 2777 0 605 2712 1789 1248 0 
32000 1607 40 2851 0 606 2752 1669 1259 0 
33000 1655 45 2881 0 523 2750 1865 1237 0 
34000 1619 37 2899 0 553 2703 1699 1286 0 
35000 1649 65 2827 0 555 2831 1767 1200 0 
36000 1549 60 2629 0 812 2848 1971 1354 0 
37000 1554 60 1669 0 1284 2834 1546 1733 0 
38000 1464 83 1557 0 1372 2947 1651 1816 0 
39000 1379 52 1491 0 1438 3006 1475 1908 0 
40000 1415 51 1481 0 1412 3025 1552 1882 0 
41000 1462 264 1530 0 1406 3022 1565 1633 0 
42000 1478 274 1548 0 1409 3009 1623 1609 0 
43000 1429 305 1454 0 1428 2962 1451 1612 0 
44000 1399 244 1432 0 1448 3021 1563 1770 0 
45000 1342 259 1403 0 1540 2955 1374 1706 0 
46000 1437 252 1459 0 1453 3025 1236 1655 0 
47000 1378 267 1403 0 1505 2992 1447 1713 0 
48000 1432 201 1486 0 1471 2978 1366 1725 0 
49000 1437 217 1514 0 1487 3024 1378 1683 0 
50000 1435 97 1536 0 1444 2915 1236 1830 0 
51000 1295 5 2627 0 1554 3006 1236 2059 0 
52000 1122 475 2683 0 1823 2917 1083 1768 0 
53000 1070 471 2747 0 1896 2927 1219 1862 0 
54000 1106 884 2750 0 1881 2553 1331 1777 0 
55000 1000 881 2861 0 1919 2617 1045 1915 0 
56000 978 890 2836 0 1924 2542 1120 1965 0 
57000 1070 882 2794 0 1925 2527 1004 1821 0 
58000 1086 870 2898 0 1870 2545 1082 1790 0 
59000 1192 898 2869 0 1848 2507 1008 1817 0 
60000 1728 570 2848 0 1283 2583 681 2502 0 
61000 1849 1261 2894 0 1214 2961 469 1939 0 
62000 1820 1320 2865 0 1243 3021 481 1846 0 
63000 1795 1457 2803 0 1285 2907 527 1759 0 
64000 1838 1231 2987 0 1743 2685 434 1825 0 
65000 1939 774 2975 0 2224 2649 412 1760 0 
66000 1974 744 2875 0 2283 2703 387 1795 0 
67000 1991 895 2875 0 2205 2639 391 1800 0 
68000 2015 808 2478 0 2410 2867 377 1897 0 
69000 1975 775 2406 0 2460 2864 397 1875 0 
