# Avida time data
# Thu Feb 20 18:13:29 2014
#  1: update
#  2: avida time
#  3: average generation
#  4: num_executed?

0 0 0 104430 
1000 20.5014 198.066 104430 
2000 41.3233 438.854 104430 
3000 62.2853 716.883 104400 
4000 82.8142 1000.8 104400 
5000 103.179 1284.18 104430 
6000 123.328 1566.01 104400 
7000 143.391 1850 104430 
8000 163.255 2132.92 104400 
9000 183.122 2410.46 104430 
10000 202.976 2692.84 104430 
11000 222.858 2972.63 104430 
12000 242.633 3254.69 104430 
13000 262.247 3532.9 104430 
14000 282.006 3817.14 104430 
15000 302.311 4121.09 104430 
16000 323.167 4453.18 104430 
17000 344.071 4802.39 104430 
18000 365.073 5167.12 104430 
19000 386.918 5540.73 104430 
20000 409.54 5926.91 104430 
21000 432.707 6322.56 104430 
22000 456.086 6735.05 104430 
23000 479.532 7158.23 104430 
24000 503.948 7583.9 104430 
25000 529.65 8033.99 104430 
26000 556.983 8519.58 104430 
27000 584.775 9023.37 104430 
28000 612.366 9524.2 104430 
29000 640.111 10022.7 104430 
30000 667.634 10524.2 104430 
31000 694.868 11023 104430 
32000 722.116 11517.1 104430 
33000 748.935 12016.3 104430 
34000 775.506 12510.1 104430 
35000 801.893 12991.4 104430 
36000 828.05 13469.1 104430 
37000 854.172 13941.8 104430 
38000 880.289 14422.4 104430 
39000 906.251 14890 104430 
40000 932.221 15365.5 104430 
41000 958.159 15838.9 104430 
42000 984.231 16323.5 104430 
43000 1010.23 16808.4 104430 
44000 1035.43 17284 104400 
45000 1060.23 17751.3 104430 
46000 1085.03 18216.7 104430 
47000 1109.85 18683.2 104430 
48000 1134.45 19147.4 104430 
49000 1159.18 19615.9 104430 
50000 1183.86 20084.4 104430 
51000 1209.06 20560.8 104430 
52000 1234.18 21034.9 104430 
53000 1259 21507.6 104430 
54000 1284.08 21984.9 104430 
55000 1309.55 22472.6 104430 
56000 1334.39 22963.3 104430 
57000 1359.08 23434.9 104430 
58000 1383.54 23904.9 104430 
59000 1407.83 24375.8 104430 
60000 1432.02 24850.6 104430 
61000 1456.35 25321.6 104400 
62000 1480.81 25791.7 104430 
63000 1505.49 26259 104430 
64000 1530.44 26735 104430 
65000 1556.03 27234.2 104430 
66000 1581.89 27737.5 104430 
67000 1607.5 28239.2 104430 
68000 1633.07 28739.6 104430 
69000 1658.9 29242.3 104430 
70000 1684.75 29743.8 104430 
71000 1710.51 30238.9 104430 
72000 1736.42 30748.5 104430 
73000 1762.29 31253.2 104430 
74000 1788.26 31759.7 104430 
75000 1814.35 32265.2 104430 
76000 1840.45 32772.7 104430 
77000 1866.36 33282.1 104430 
78000 1892.27 33806.6 104430 
79000 1918.21 34319.2 104430 
80000 1944.3 34839.4 104430 
81000 1970.5 35364.2 104430 
82000 1996.98 35892.1 104430 
83000 2023.71 36411.6 104430 
84000 2050.76 36946.8 104430 
85000 2077.86 37473.9 104430 
86000 2104.86 37992 104430 
87000 2131.1 38502.7 104430 
88000 2156.71 39010.2 104430 
89000 2182.46 39518.1 104430 
90000 2208.17 40024.9 104430 
91000 2233.71 40540.9 104430 
92000 2258.71 41052.6 104430 
93000 2283.83 41549.8 104430 
94000 2309.38 42054.8 104430 
95000 2335.18 42561.7 104430 
96000 2361.06 43064.8 104430 
97000 2387.32 43581.7 104430 
98000 2413.64 44099.2 104430 
99000 2439.7 44612.6 104430 
100000 2465.9 45125.6 104430 
