# Tue Mar 25 19:41:21 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 1 0 1 0 0 
3000 1 0 1 0 0 
4000 1 0 1 0 0 
5000 2 0.0209119 2 0 0.00201092 
6000 1 0 1 0 0 
7000 1 0 1 0 0 
8000 1 0 1 0 0 
9000 1 0 1 0 0 
10000 2 0.647906 2 0 0.165757 
11000 2 0.682335 2 0 0.181034 
12000 2 0.677822 2 0 0.178972 
13000 2 0.641165 2 0 0.162884 
14000 2 0.681596 2 0 0.180695 
15000 2 0.62742 2 0 0.157139 
16000 2 0.601036 2 0 0.14651 
17000 2 0.688439 2 0 0.183855 
18000 2 0.671468 2 0 0.176099 
19000 2 0.620414 2 0 0.154266 
20000 2 0.608293 2 0 0.149382 
21000 2 0.631691 2 0 0.158908 
22000 2 0.701838 2 0 0.190175 
23000 2 0.681082 2 0 0.18046 
24000 2 0.710284 2 0 0.194253 
25000 2 0.813999 2 0 0.251724 
26000 2 0.782179 2 0 0.232404 
27000 2 0.73595 2 0 0.207124 
28000 2 0.73595 2 0 0.207124 
29000 2 0.773664 2 0 0.227521 
30000 2 0.730914 2 0 0.204539 
31000 2 0.604676 2 0 0.147946 
32000 2 0.711347 2 0 0.194772 
33000 2 0.650578 2 0 0.166906 
34000 2 0.678453 2 0 0.179259 
35000 2 0.640486 2 0 0.162597 
36000 2 0.595163 2 0 0.144211 
37000 2 0.638444 2 0 0.161735 
38000 2 0.613424 2 0 0.151437 
39000 2 0.606126 2 0 0.148521 
40000 2 0.606126 2 0 0.148521 
41000 2 0.586986 2 0 0.141051 
42000 2 0.548284 2 0 0.126688 
43000 2 0.550679 2 0 0.12755 
44000 2 0.677822 2 0 0.178972 
45000 2 0.626724 2 0 0.156851 
46000 2 0.626026 2 0 0.156564 
47000 2 0.711935 2 0 0.195059 
48000 2 0.606849 2 0 0.148808 
49000 2 0.659168 2 0 0.170641 
50000 2 0.714279 2 0 0.196208 
51000 2 0.634337 2 0 0.160011 
52000 2 0.610451 2 0 0.150244 
53000 2 0.616166 2 0 0.152542 
54000 2 0.58323 2 0 0.139615 
55000 2 0.693966 2 0 0.186441 
56000 2 0.631581 2 0 0.158862 
57000 2 0.693966 2 0 0.186441 
58000 2 0.631581 2 0 0.158862 
59000 2 0.689056 2 0 0.184142 
60000 2 0.76959 2 0 0.225223 
61000 2 0.68782 2 0 0.183568 
62000 2 0.706617 2 0 0.192473 
63000 2 0.706022 2 0 0.192186 
64000 2 0.703636 2 0 0.191037 
65000 2 0.679083 2 0 0.179546 
66000 2 0.673383 2 0 0.176961 
67000 2 0.659823 2 0 0.170928 
68000 2 0.623227 2 0 0.155415 
69000 2 0.588481 2 0 0.141626 
70000 2 0.629505 2 0 0.158001 
71000 2 0.714279 2 0 0.196208 
72000 2 0.714863 2 0 0.196495 
73000 2 0.667616 2 0 0.174375 
74000 2 0.716029 2 0 0.19707 
75000 2 0.50086 2 0 0.110313 
76000 2 0.574114 2 0 0.136168 
77000 2 0.527111 2 0 0.119219 
78000 2 0.657199 2 0 0.169779 
79000 2 0.664384 2 0 0.172939 
80000 2 0.606126 2 0 0.148521 
81000 2 0.628811 2 0 0.157713 
82000 2 0.639126 2 0 0.162022 
83000 2 0.67719 2 0 0.178684 
84000 2 0.640486 2 0 0.162597 
85000 2 0.581069 2 0 0.138793 
86000 2 0.630198 2 0 0.158288 
87000 2 0.685961 2 0 0.182706 
88000 2 0.651909 2 0 0.167481 
89000 2 0.633649 2 0 0.159724 
90000 2 0.617586 2 0 0.153117 
91000 2 0.639126 2 0 0.162022 
92000 2 0.674655 2 0 0.177535 
93000 2 0.659823 2 0 0.170928 
94000 2 0.687202 2 0 0.183281 
95000 2 0.724677 2 0 0.201379 
96000 2 0.778697 2 0 0.230394 
97000 2 0.659168 2 0 0.170641 
98000 2 0.621119 2 0 0.154553 
99000 2 0.549882 2 0 0.127262 
100000 2 0.63571 2 0 0.160586 
