# Avida tasks data
# Tue Mar 25 19:06:47 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: Not
#  3: Nor

0 0 0 
1000 0 0 
2000 0 0 
3000 0 0 
4000 0 0 
5000 63 0 
6000 643 0 
7000 673 0 
8000 624 141 
9000 758 369 
10000 659 319 
11000 735 299 
12000 730 344 
13000 718 334 
14000 709 344 
15000 718 295 
16000 769 333 
17000 750 334 
18000 754 344 
19000 795 289 
20000 773 364 
21000 817 344 
22000 705 372 
23000 770 335 
24000 647 294 
25000 726 324 
26000 836 295 
27000 840 355 
28000 872 341 
29000 785 336 
30000 652 299 
31000 744 349 
32000 734 357 
33000 805 351 
34000 695 317 
35000 767 342 
36000 747 297 
37000 706 331 
38000 757 330 
39000 893 344 
40000 667 312 
41000 819 319 
42000 652 309 
43000 788 292 
44000 760 333 
45000 698 311 
46000 663 281 
47000 742 340 
48000 738 282 
49000 785 273 
50000 629 307 
51000 771 319 
52000 650 270 
53000 755 315 
54000 697 324 
55000 669 345 
56000 730 349 
57000 789 303 
58000 741 311 
59000 784 267 
60000 667 328 
61000 576 274 
62000 602 297 
63000 671 328 
64000 682 336 
65000 585 296 
66000 590 298 
67000 620 275 
68000 668 303 
69000 672 302 
70000 607 277 
71000 682 298 
72000 663 315 
73000 723 317 
74000 612 337 
75000 722 324 
76000 547 310 
77000 676 301 
78000 684 329 
79000 630 269 
80000 665 278 
81000 581 277 
82000 574 224 
83000 623 268 
84000 573 260 
85000 570 264 
86000 587 276 
87000 580 242 
88000 610 283 
89000 639 231 
90000 622 274 
91000 574 260 
92000 570 295 
93000 585 294 
94000 636 315 
95000 522 276 
96000 525 272 
97000 521 256 
98000 495 245 
99000 526 249 
100000 516 248 
