# Avida tasks data
# Mon Apr 14 00:55:12 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: And
#  3: Not
#  4: Nand
#  5: OrNot

0 0 0 0 0 
1000 0 0 0 0 
2000 0 0 0 0 
3000 0 0 0 0 
4000 0 0 0 0 
5000 0 0 0 0 
6000 0 9 0 0 
7000 0 1 0 0 
8000 0 0 0 0 
9000 0 1 0 0 
10000 0 3 0 0 
11000 0 0 16 0 
12000 0 288 495 0 
13000 0 176 370 616 
14000 0 225 402 656 
15000 0 152 387 634 
16000 0 228 363 775 
17000 0 224 614 822 
18000 0 286 291 701 
19000 0 198 536 694 
20000 0 357 713 615 
21000 0 693 973 892 
22000 0 685 1067 820 
23000 0 659 946 876 
24000 0 620 991 1019 
25000 0 596 1072 855 
26000 0 653 1093 1049 
27000 0 694 1172 669 
28000 0 705 1051 720 
29000 0 767 961 858 
30000 0 780 933 687 
31000 0 883 733 904 
32000 0 834 726 842 
33000 0 905 950 979 
34000 0 932 1174 1095 
35000 0 887 1237 1152 
36000 0 748 967 1063 
37000 0 764 1123 887 
38000 0 893 1005 754 
39000 0 768 1197 830 
40000 0 743 1391 836 
41000 0 803 1041 882 
42000 0 600 906 741 
43000 0 769 996 870 
44000 0 707 954 778 
45000 0 655 912 626 
46000 0 558 588 794 
47000 0 567 719 777 
48000 0 448 764 770 
49000 0 605 790 816 
50000 0 577 806 717 
51000 0 605 783 770 
52000 0 481 552 756 
53000 0 486 433 703 
54000 0 595 393 765 
55000 0 715 524 612 
56000 0 657 595 728 
57000 0 879 592 620 
58000 0 770 457 605 
59000 0 822 842 846 
60000 0 742 737 1049 
61000 0 954 785 991 
62000 0 892 839 943 
63000 0 944 752 994 
64000 0 739 607 893 
65000 0 644 602 720 
66000 0 410 515 682 
67000 0 550 507 625 
68000 0 602 230 783 
69000 0 651 667 713 
70000 0 608 614 679 
71000 0 763 574 700 
72000 15 778 704 763 
73000 497 762 233 831 
74000 516 581 309 711 
75000 510 574 275 594 
76000 479 625 362 568 
77000 488 561 400 541 
78000 567 616 373 542 
79000 506 628 373 668 
80000 624 753 269 635 
81000 459 613 577 608 
82000 457 487 359 764 
83000 531 499 200 759 
84000 444 536 159 705 
85000 521 478 136 667 
86000 550 571 216 717 
87000 537 514 348 807 
88000 577 731 613 697 
89000 494 495 520 727 
90000 565 490 567 755 
91000 544 632 446 709 
92000 477 552 463 848 
93000 409 438 388 638 
94000 377 342 410 538 
95000 422 377 425 595 
96000 347 322 295 487 
97000 338 304 359 410 
98000 443 433 454 541 
99000 321 409 340 389 
100000 308 347 347 374 
