# Avida time data
# Tue Feb 25 19:23:13 2014
#  1: update
#  2: avida time
#  3: average generation
#  4: num_executed?

0 0 0 104430 
1000 20.423 179.217 104430 
2000 41.012 418.673 104430 
3000 62.1123 681.618 104430 
4000 82.8791 971.027 104370 
5000 102.258 1282.89 104430 
6000 120.87 1598.74 104430 
7000 139.318 1901.54 104430 
8000 157.728 2224.17 104430 
9000 175.989 2515.09 104430 
10000 193.996 2821.72 104430 
11000 211.993 3138.58 104400 
12000 229.746 3520.87 104430 
13000 245.509 4024.22 104430 
14000 260.529 4373.48 104430 
15000 275.555 4747.43 104430 
16000 290.476 5081.38 104400 
17000 304.966 5550.51 104430 
18000 319.345 5830.93 104430 
19000 333.677 6170.73 104430 
20000 347.952 6540.87 104430 
21000 362.116 6784.34 104430 
22000 376.248 7092.55 104400 
23000 390.507 7428.74 104430 
24000 404.748 7849.34 104430 
25000 418.929 8368.77 104430 
26000 433.139 8754.69 104430 
27000 447.317 9060.57 104430 
28000 461.422 9371.36 104430 
29000 475.54 9690.99 104430 
30000 489.692 10015.8 104430 
31000 503.726 10310.2 104400 
32000 517.683 10654.3 104400 
33000 531.617 11026.7 104400 
34000 545.431 11385.5 104430 
35000 559.306 11900.7 104430 
36000 573.141 12252.4 104400 
37000 586.983 12694.2 104430 
38000 600.991 13124.9 104430 
39000 615.01 13408.9 104430 
40000 628.95 13797.1 104430 
41000 642.892 14165.4 104430 
42000 656.858 14470.2 104430 
43000 670.798 14830.6 104400 
44000 684.571 15226.3 104430 
45000 697.906 15570.8 104430 
46000 711.301 15885.8 104400 
47000 724.643 16311.5 104430 
48000 737.983 16835.3 104430 
49000 751.509 17485.4 104430 
50000 765.051 17872.6 104430 
51000 778.45 18384.5 104430 
52000 791.84 18978.5 104430 
53000 805.264 19350.9 104430 
54000 818.588 19509.3 104430 
55000 831.947 19874.4 104430 
56000 845.391 20311 104430 
57000 858.89 20783.2 104430 
58000 872.36 21171.9 104430 
59000 885.886 21501 104400 
60000 899.384 22415.9 104430 
61000 912.869 22670.8 104400 
62000 926.444 23085.2 104430 
63000 940.033 23499.5 104370 
64000 953.629 23711.9 104430 
65000 967.262 24230.5 104430 
66000 980.906 24616.7 104430 
67000 994.44 24912.9 104430 
68000 1007.85 25148 104430 
69000 1021.35 25562.5 104430 
70000 1034.9 25942.2 104400 
71000 1048.45 26347.2 104430 
72000 1061.93 26903.6 104430 
73000 1075.44 27027.7 104430 
74000 1088.87 27395.3 104430 
75000 1102.41 27745.1 104430 
76000 1115.88 27881.4 104430 
77000 1129.29 28491.5 104430 
78000 1142.65 29051.4 104430 
79000 1155.88 29242 104430 
80000 1169 29701.8 104430 
81000 1182.01 29972 104430 
82000 1194.66 30894.6 104430 
83000 1207.12 31183 104430 
84000 1219.65 31517.5 104430 
85000 1232.27 31894.4 104430 
86000 1244.82 32278.1 104430 
87000 1257.32 32654.6 104430 
88000 1269.85 32875.1 104430 
89000 1282.45 33275.7 104430 
90000 1295.12 33708 104430 
91000 1307.76 34020.9 104430 
92000 1320.31 34453 104430 
93000 1332.76 34824.5 104430 
94000 1345.28 35300.5 104430 
95000 1357.91 35504.7 104400 
96000 1370.53 35894.7 104430 
97000 1383.09 36302.2 104430 
98000 1395.56 36570.8 104400 
99000 1408.05 36974.4 104430 
100000 1420.7 37346.6 104430 
