# Mon Feb 24 16:16:46 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 1 0 1 0 0 
3000 2 0.00701383 2 0 0.000574548 
4000 2 0.592944 2 0 0.14335 
5000 5 1.65042 5 0.148276 0.634483 
6000 8 2.7808 8 0.63721 1.53289 
7000 12 2.57523 12 0.719603 1.68429 
8000 12 2.89003 12 0.78321 1.74203 
9000 12 3.02086 12 0.812874 1.84458 
10000 12 2.97552 12 0.842066 1.85837 
11000 12 2.98901 12 0.876792 1.91121 
12000 12 3.0541 12 0.837121 1.87705 
13000 12 2.87046 12 0.835425 1.8871 
14000 16 3.28088 16 0.852658 1.88279 
15000 17 3.27235 17 0.870973 1.9029 
16000 16 3.36404 16 0.851813 1.90747 
17000 16 3.30909 16 0.860916 1.89256 
18000 16 3.43653 16 0.815379 1.83046 
19000 19 3.5057 19 0.856809 1.88046 
20000 20 3.45756 20 0.854923 1.83108 
21000 29 3.74903 29 1.06038 2.17874 
22000 28 3.41825 28 1.20056 2.3703 
23000 32 3.66463 32 1.14382 2.28785 
24000 28 3.56813 28 1.14807 2.30106 
25000 29 3.59055 29 1.16047 2.31112 
26000 30 3.56978 30 1.15535 2.30451 
27000 33 3.77149 33 1.16422 2.31169 
28000 33 3.62177 33 1.17473 2.33506 
29000 31 3.62143 31 1.18745 2.35363 
30000 29 3.60585 29 1.15205 2.30354 
31000 28 3.60181 28 1.16063 2.30824 
32000 30 3.54253 30 1.16662 2.32117 
33000 28 3.47777 28 1.17522 2.34415 
34000 32 3.66401 32 1.18629 2.35172 
35000 31 3.66938 31 1.19573 2.3681 
36000 34 3.75035 34 1.25144 2.47659 
37000 36 3.79728 36 1.25234 2.4944 
38000 35 3.79536 35 1.24099 2.47601 
39000 36 3.82059 36 1.2431 2.46437 
40000 37 3.91105 37 1.2185 2.44355 
41000 38 3.95972 38 1.26077 2.50244 
42000 39 3.90039 39 1.26967 2.50388 
43000 38 3.97952 38 1.27975 2.53663 
44000 38 3.96823 38 1.25701 2.49181 
45000 37 3.89444 37 1.26737 2.50374 
46000 35 3.86714 35 1.30201 2.54927 
47000 38 3.74518 38 1.28666 2.53002 
48000 33 3.77759 33 1.28177 2.51767 
49000 37 3.6388 37 1.31631 2.58374 
50000 36 3.82726 36 1.26491 2.50388 
51000 34 3.77996 34 1.28597 2.52443 
52000 38 3.81974 38 1.30687 2.57328 
53000 32 3.66625 32 1.30687 2.5553 
54000 31 3.60946 31 1.29497 2.53893 
55000 35 3.92362 35 1.28794 2.524 
56000 33 3.85302 33 1.26294 2.4908 
57000 31 3.84404 31 1.26936 2.50101 
58000 33 3.92396 33 1.26311 2.4875 
59000 33 3.82586 33 1.26221 2.48262 
60000 34 3.80904 34 1.26862 2.49267 
61000 37 4.02713 37 1.2503 2.46251 
62000 36 3.86972 36 1.31585 2.5773 
63000 36 3.96753 36 1.28842 2.53634 
64000 35 3.87936 35 1.28947 2.54094 
65000 39 3.95043 39 1.31502 2.56309 
66000 34 4.00014 34 1.29429 2.53879 
67000 34 3.94169 34 1.29668 2.54167 
68000 36 3.82846 36 1.30073 2.54955 
69000 36 3.82634 36 1.30295 2.54381 
70000 37 3.9104 37 1.3214 2.58719 
71000 39 3.92825 39 1.32511 2.5915 
72000 38 3.85322 38 1.29742 2.53994 
73000 33 3.76741 33 1.28687 2.52255 
74000 32 3.75826 32 1.28818 2.51508 
75000 34 3.84104 34 1.28775 2.52831 
76000 36 3.87196 36 1.29025 2.53289 
77000 34 3.89017 34 1.30312 2.55374 
78000 31 3.90835 31 1.27716 2.50991 
79000 34 3.8594 34 1.33163 2.59121 
80000 36 3.81322 36 1.34246 2.6139 
81000 41 4.0089 41 1.31023 2.58747 
82000 45 4.10329 45 1.45216 2.92531 
83000 51 4.15243 51 1.47388 2.97242 
84000 46 4.2508 46 1.43814 2.90112 
85000 49 4.12277 49 1.47598 2.97041 
86000 45 4.219 45 1.4358 2.91928 
87000 44 3.95397 44 1.46297 2.9319 
88000 50 4.13962 50 1.44393 2.86986 
89000 48 4.2384 48 1.37839 2.75575 
90000 48 4.20556 48 1.40177 2.8285 
91000 49 4.10379 49 1.54942 3.09394 
92000 57 4.20043 57 1.56944 3.12381 
93000 54 4.20737 54 1.53402 3.06693 
94000 54 4.24985 54 1.49674 2.99799 
95000 49 4.15255 49 1.52571 3.05402 
96000 58 4.2373 58 1.56915 3.14511 
97000 54 3.93582 54 1.12444 2.51853 
98000 51 3.55221 51 1.02547 2.38897 
99000 46 3.67193 46 1.24087 2.57098 
100000 47 3.6529 47 1.28072 2.63391 
