# Avida Average Data
# Wed Feb 19 15:26:36 2014
#  1: Update
#  2: Merit
#  3: Gestation Time
#  4: Fitness
#  5: Repro Rate?
#  6: Size
#  7: Copied Size
#  8: Executed Size
#  9: Abundance
# 10: Proportion of organisms that gave birth in this update
# 11: Proportion of Breed True Organisms
# 12: Genotype Depth
# 13: Generation
# 14: Neutral Metric
# 15: Lineage Label
# 16: True Replication Rate (based on births/update, time-averaged)

0 47 189 0 0 50 50 47 3844 1 1 0 0 0 0 0 
1000 48.732 184.267 0.270656 0 52.6379 52.2903 48.7435 2.21556 0.109521 0.0824662 13.8192 163.364 5.50807 0 0.172655 
2000 46.2808 117.404 0.397274 0 49.9839 49.7305 46.1886 2.61141 0.170395 0.136837 26.2479 441.385 26.6484 0 0.238411 
3000 48.5762 109.919 0.446821 0 51.6111 51.3933 48.1973 2.53263 0.18506 0.144716 37.7194 743.325 21.3875 0 0.278108 
4000 49.2396 110.926 0.451446 0 51.6457 51.4956 48.4461 2.61141 0.172477 0.139958 48.2354 1034.45 18.0636 0 0.286986 
5000 49.3228 108.472 0.460381 0 50.9131 50.6946 48.3338 2.43291 0.189906 0.145682 61.109 1338.84 -25.4477 0 0.29426 
6000 49.4313 105.664 0.476009 0 50.3593 50.0653 48.4755 2.4832 0.189906 0.145942 70.8616 1645.93 -30.4451 0 0.305803 
7000 51.1141 106.108 0.490281 0 51.5101 51.2266 49.6712 2.52728 0.188606 0.144641 81.0856 1962.35 -47.1284 0 0.313464 
8000 51.9347 107.214 0.493376 0 52.4847 52.1579 50.4768 2.53395 0.168314 0.130333 90.6566 2276.58 -57.796 0 0.316527 
9000 52.34 108.417 0.492231 0 53.2846 53.0414 50.8975 2.46885 0.172997 0.131634 101.788 2584.35 -58.3572 0 0.316944 
10000 52.7977 109.173 0.496724 0 53.307 53.0822 51.3085 2.4641 0.185744 0.141519 108.396 2893.81 -61.8419 0 0.320015 
