# Thu Oct 30 06:54:38 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 1 0 1 0 0 
3000 2 0.0675411 2 0 0.00804598 
4000 2 0.649244 2 0 0.833668 
5000 6 1.7621 6 0.229951 1.13078 
6000 18 1.53818 18 1.50291 2.90517 
7000 18 1.65772 18 1.86395 3.73218 
8000 18 1.39115 18 1.90427 3.82011 
9000 18 1.38288 18 1.91324 3.83333 
10000 19 1.7135 19 1.91482 3.83736 
11000 31 1.74548 31 2.17198 4.6069 
12000 31 1.39625 31 2.24131 4.79632 
13000 27 1.3237 27 2.24829 4.81695 
14000 25 1.35963 25 2.24294 4.80523 
15000 28 1.37967 28 2.24041 4.80207 
16000 27 1.46284 27 2.22951 4.77248 
17000 26 1.43214 26 2.23499 4.78253 
18000 29 1.4417 29 2.23542 4.78454 
19000 27 1.28125 27 2.2475 4.82189 
20000 27 1.42307 27 2.23985 4.79948 
21000 31 1.51139 31 2.23361 4.78024 
22000 29 1.4586 29 2.2508 4.8216 
23000 26 1.52923 26 2.24632 4.81552 
24000 29 1.66218 29 2.22546 4.76989 
25000 28 1.58619 28 2.24465 4.80494 
26000 30 1.63479 30 2.24596 4.80781 
27000 29 1.6357 29 2.24413 4.80638 
28000 31 1.71127 31 2.23473 4.78742 
29000 29 1.59988 29 2.2509 4.82189 
30000 28 1.64527 28 2.24511 4.81011 
31000 32 1.58053 32 2.24833 4.82103 
32000 29 1.58225 29 2.23381 4.78994 
33000 30 1.70436 30 2.22712 4.76868 
34000 26 1.67368 26 2.22604 4.76558 
35000 30 1.61615 30 2.24807 4.81586 
36000 28 1.6159 28 2.24075 4.79805 
37000 27 1.46265 27 2.25489 4.83185 
38000 28 1.55693 28 2.24252 4.80753 
39000 29 1.61695 29 2.23591 4.79598 
40000 34 1.64472 34 2.23317 4.78851 
41000 30 1.67094 30 2.22706 4.77593 
42000 25 1.48939 25 2.2532 4.83281 
43000 30 1.40202 30 2.2472 4.82218 
44000 29 1.55642 29 2.23333 4.79109 
45000 24 1.60908 24 2.23072 4.78684 
46000 28 1.59632 28 2.23745 4.79828 
47000 27 1.53718 27 2.24329 4.81614 
48000 27 1.70345 27 2.23457 4.78879 
49000 36 2.22311 36 2.35374 5.23556 
50000 30 1.7882 30 2.43086 5.51724 
51000 38 1.63326 38 2.44505 5.57771 
52000 36 1.47688 36 2.45866 5.62712 
53000 35 1.47433 35 2.45168 5.61782 
54000 33 1.49867 33 2.45554 5.61879 
55000 34 1.42877 34 2.47102 5.65747 
56000 39 1.38471 39 2.4605 5.64665 
57000 38 1.4123 38 2.46027 5.64292 
58000 33 1.35265 33 2.46156 5.64924 
59000 33 1.40563 33 2.47435 5.66753 
60000 34 1.33505 34 2.4688 5.66523 
61000 29 1.19589 29 2.48652 5.71186 
62000 28 1.21023 28 2.48121 5.69971 
63000 37 1.2745 37 2.47281 5.68084 
64000 32 1.25535 32 2.47406 5.6817 
65000 35 1.23314 35 2.48318 5.70603 
66000 33 1.2592 33 2.49025 5.71667 
67000 31 1.17519 31 2.48259 5.71416 
68000 33 1.16585 33 2.48888 5.72278 
69000 28 1.224 28 2.47613 5.69118 
70000 30 1.20113 30 2.48748 5.7181 
71000 35 1.217 35 2.49091 5.7179 
72000 28 1.12759 28 2.50159 5.75036 
73000 33 1.2069 33 2.49638 5.73161 
74000 37 1.30631 37 2.48528 5.70259 
75000 36 1.28698 36 2.47408 5.68141 
76000 36 1.19066 36 2.48498 5.71273 
77000 35 1.2651 35 2.47652 5.68994 
78000 31 1.27778 31 2.47901 5.69204 
79000 31 1.21125 31 2.47786 5.69492 
80000 36 1.25298 36 2.47671 5.69003 
81000 30 1.22187 30 2.48896 5.71502 
82000 35 1.2566 35 2.47752 5.69109 
83000 36 1.20764 36 2.48108 5.70152 
84000 36 1.19089 36 2.49042 5.72249 
85000 33 1.18131 33 2.49257 5.72479 
86000 29 1.04835 29 2.49206 5.73973 
87000 27 1.15097 27 2.48363 5.71273 
88000 30 1.03217 30 2.49193 5.74404 
89000 32 1.25838 32 2.46999 5.67816 
90000 36 1.21137 36 2.48397 5.70928 
91000 33 1.19664 33 2.48645 5.71589 
92000 35 1.1017 35 2.4941 5.73829 
93000 31 1.1244 31 2.4854 5.71933 
94000 29 1.17052 29 2.48562 5.71502 
95000 34 1.17955 34 2.48125 5.70632 
96000 34 1.11111 34 2.48688 5.72134 
97000 35 1.09102 35 2.48675 5.72537 
98000 31 1.11311 31 2.48808 5.72098 
99000 32 1.0355 32 2.49142 5.74002 
100000 28 1.15168 28 2.47754 5.69578 
