# Wed Mar 12 16:59:17 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 1 0 1 0 0 
3000 2 0.0143402 2 0 0.00130026 
4000 2 0.13466 2 0 0.0188019 
5000 2 0.0994569 2 0 0.0129 
6000 2 0.159613 2 0 0.0233047 
7000 3 0.13287 3 0 0.0176 
8000 3 0.18072 3 0 0.0258 
9000 3 0.315103 3 0 0.0512 
10000 2 0.260341 2 0 0.044 
11000 3 0.341482 3 0 0.0633 
12000 2 0.277408 2 0 0.0479 
13000 3 0.284771 3 0 0.049 
14000 3 0.345885 3 0 0.060206 
15000 5 0.317769 5 0.0001 0.0495 
16000 6 0.796047 6 0.0115 0.142 
17000 6 0.791129 6 0.0152 0.1391 
18000 6 0.907157 6 0.0271 0.1718 
19000 7 0.859126 7 0.0161016 0.150615 
20000 14 1.23566 14 0.037417 0.2231 
21000 15 1.58491 15 0.075151 0.317632 
22000 21 1.83512 21 0.125751 0.39918 
23000 18 1.81522 18 0.14752 0.4267 
24000 21 1.81813 21 0.136301 0.4132 
25000 17 2.0027 17 0.153026 0.4749 
26000 25 2.02529 25 0.136331 0.4356 
27000 23 2.01275 23 0.15298 0.440888 
28000 21 1.92066 21 0.149715 0.430543 
29000 23 1.90309 23 0.145114 0.4159 
30000 26 2.00556 26 0.160944 0.46 
31000 27 1.95198 27 0.166224 0.4558 
32000 25 1.922 25 0.138386 0.417742 
33000 30 1.98803 30 0.170009 0.466647 
34000 27 1.89012 27 0.149988 0.4188 
35000 23 2.00695 23 0.150758 0.4488 
36000 25 2.00079 25 0.152636 0.449945 
37000 28 1.96773 28 0.147328 0.441144 
38000 28 1.95671 28 0.161782 0.459992 
39000 27 2.01399 27 0.16426 0.4597 
40000 25 1.90086 25 0.151771 0.430143 
41000 23 1.82181 23 0.135893 0.3932 
42000 23 1.91917 23 0.148848 0.4404 
43000 27 1.88538 27 0.154136 0.4418 
44000 25 1.92318 25 0.175373 0.477048 
45000 24 1.83799 24 0.157613 0.4383 
46000 23 1.84934 23 0.161158 0.4407 
47000 25 1.86801 25 0.14331 0.422142 
48000 26 1.93197 26 0.142358 0.4306 
49000 27 2.18715 27 0.199635 0.528153 
50000 29 2.14322 29 0.243742 0.5712 
51000 25 2.09969 25 0.231029 0.5527 
52000 27 1.99596 27 0.169043 0.4668 
53000 24 2.01248 24 0.152491 0.4464 
54000 27 1.92264 27 0.173459 0.4503 
55000 29 2.08412 29 0.202152 0.5136 
56000 31 1.9533 31 0.161777 0.4491 
57000 27 1.98742 27 0.134542 0.419742 
58000 30 1.91899 30 0.161395 0.438 
59000 29 1.93802 29 0.159435 0.441488 
60000 27 1.96493 27 0.175591 0.464546 
61000 29 2.04122 29 0.177317 0.4676 
62000 24 1.95381 24 0.164489 0.4406 
63000 24 1.88883 24 0.161925 0.4274 
64000 26 1.99558 26 0.159429 0.4364 
65000 28 2.03489 28 0.187241 0.4772 
66000 30 2.08523 30 0.184928 0.4846 
67000 31 2.01007 31 0.189392 0.4829 
68000 35 1.97993 35 0.189335 0.4882 
69000 33 2.02277 33 0.187245 0.4856 
70000 27 1.95604 27 0.192466 0.4904 
71000 32 2.01063 32 0.201944 0.4913 
72000 29 2.03014 29 0.205137 0.5076 
73000 28 1.99443 28 0.188668 0.4741 
74000 32 1.98987 32 0.191846 0.4783 
75000 25 2.02015 25 0.167581 0.4655 
76000 28 2.13626 28 0.174436 0.4979 
77000 30 1.98156 30 0.177742 0.464846 
78000 30 1.98738 30 0.19537 0.4897 
79000 27 1.9198 27 0.206013 0.4979 
80000 25 1.98251 25 0.187861 0.4871 
81000 30 1.92548 30 0.1584 0.4404 
82000 25 1.93059 25 0.150885 0.434 
83000 24 1.87313 24 0.183234 0.4654 
84000 25 1.96864 25 0.165694 0.460346 
85000 25 1.94566 25 0.179021 0.4705 
86000 24 1.89012 24 0.1554 0.439 
87000 30 1.98425 30 0.154528 0.4497 
88000 28 1.93328 28 0.160591 0.4531 
89000 23 1.93352 23 0.150732 0.4463 
90000 24 2.10234 24 0.251735 0.6312 
91000 31 2.71902 31 0.486201 1.14771 
92000 35 3.00762 35 0.56492 1.29743 
93000 41 3.31189 41 0.604556 1.4339 
94000 44 3.51083 44 0.640385 1.54565 
95000 39 3.38606 39 0.609717 1.5085 
96000 43 3.67423 43 0.596035 1.5054 
97000 51 3.77015 51 0.604842 1.5197 
98000 43 3.77575 43 0.643032 1.579 
99000 46 3.88195 46 0.669064 1.6043 
100000 45 3.83041 45 0.591876 1.50745 
