# org_id,org_cellx,org_celly,org_forage_target,org_group_id,org_facing
3650691,25,54,-1,-1,5
3659526,52,49,-1,-1,5
3658389,51,44,-1,-1,3
3659560,47,56,-1,-1,6
3655253,0,3,-1,-1,3
3656835,56,34,-1,-1,4
3658488,57,54,-1,-1,7
3656642,22,16,-1,-1,1
3657774,21,61,-1,-1,6
3659318,2,32,-1,-1,5
3654453,10,25,-1,-1,3
3657702,23,49,-1,-1,6
3660134,20,13,-1,-1,2
3659331,55,57,-1,-1,1
3659824,46,59,-1,-1,5
3654277,32,55,-1,-1,7
3655097,43,30,-1,-1,0
3659936,17,10,-1,-1,3
3648161,33,29,-1,-1,7
3658080,26,28,-1,-1,3
3659031,27,42,-1,-1,1
3658530,17,43,-1,-1,1
3658862,10,28,-1,-1,6
3655681,56,14,-1,-1,7
3657964,7,58,-1,-1,6
3655811,36,17,-1,-1,6
3659388,7,42,-1,-1,3
3651029,14,19,-1,-1,1
3656056,57,30,-1,-1,1
3657529,58,13,-1,-1,4
3644877,28,60,-1,-1,1
3654231,12,42,-1,-1,0
3659792,29,61,-1,-1,6
3660076,6,20,-1,-1,0
3656436,31,15,-1,-1,4
3656265,53,37,-1,-1,7
3652714,56,36,-1,-1,1
3656145,0,21,-1,-1,0
3659232,14,7,-1,-1,0
3658738,49,29,-1,-1,2
3659417,34,4,-1,-1,3
3654531,56,30,-1,-1,4
3649485,43,17,-1,-1,7
3659581,22,44,-1,-1,6
3643104,52,6,-1,-1,0
3659800,60,36,-1,-1,5
3658772,44,49,-1,-1,6
3656926,18,34,-1,-1,7
3659312,0,47,-1,-1,5
3659695,4,34,-1,-1,2
3658335,37,19,-1,-1,4
3658147,57,14,-1,-1,5
3657894,32,33,-1,-1,0
3657008,27,46,-1,-1,5
3657885,40,60,-1,-1,6
3650159,13,15,-1,-1,6
3656205,33,17,-1,-1,1
3654325,44,17,-1,-1,0
3655695,3,55,-1,-1,2
3648291,57,37,-1,-1,4
3657257,29,49,-1,-1,0
3654914,44,11,-1,-1,7
3659278,34,7,-1,-1,0
3656441,45,14,-1,-1,5
3656794,11,31,-1,-1,1
3654511,42,59,-1,-1,6
3658006,61,61,-1,-1,7
3654528,56,38,-1,-1,2
3655335,26,10,-1,-1,3
3657525,18,10,-1,-1,4
3656708,15,36,-1,-1,3
3658668,27,0,-1,-1,3
3654977,54,5,-1,-1,0
3659017,58,0,-1,-1,5
3659451,39,16,-1,-1,3
3658510,1,23,-1,-1,0
3658583,44,12,-1,-1,4
3651991,6,2,-1,-1,0
3655100,59,8,-1,-1,4
3650778,42,1,-1,-1,3
3658104,26,44,-1,-1,2
3659917,42,54,-1,-1,0
3658331,37,60,-1,-1,2
3658926,51,0,-1,-1,1
3659902,60,35,-1,-1,5
3659874,25,58,-1,-1,5
3649706,40,13,-1,-1,5
3660000,18,11,-1,-1,0
3657152,42,8,-1,-1,5
3655111,40,23,-1,-1,5
3657271,41,60,-1,-1,2
3656999,30,4,-1,-1,0
3658591,14,50,-1,-1,2
3653941,46,7,-1,-1,4
3659672,8,57,-1,-1,1
3653645,15,22,-1,-1,3
3659635,5,1,-1,-1,5
3651477,52,57,-1,-1,3
3655359,22,23,-1,-1,3
3656702,14,59,-1,-1,1
3658287,4,42,-1,-1,3
3658797,24,8,-1,-1,7
3643127,8,41,-1,-1,7
