# Mon Apr 14 22:26:08 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 2 0.057349 2 0 0.0066073 
3000 2 0.518765 2 0 0.116346 
4000 2 0.71893 2 0 0.198506 
5000 2 0.601036 2 0 0.14651 
6000 2 0.655221 2 0 0.168917 
7000 2 0.681596 2 0 0.180695 
8000 2 0.664384 2 0 0.172939 
9000 2 0.608293 2 0 0.149382 
10000 2 0.692131 2 0 0.185579 
11000 2 0.568729 2 0 0.134157 
12000 2 0.697616 2 0 0.188164 
13000 2 0.665679 2 0 0.173513 
14000 2 0.709694 2 0 0.193966 
15000 2 0.715446 2 0 0.196783 
16000 2 0.657856 2 0 0.170066 
17000 4 0.694822 4 0.00344729 0.161735 
18000 3 1.2287 3 0 0.327779 
19000 4 1.24504 4 0.00201092 0.325768 
20000 3 1.35025 3 0 0.387356 
21000 3 1.29895 3 0 0.359379 
22000 3 1.32636 3 0 0.375754 
23000 3 1.3499 3 0 0.388506 
24000 4 1.40245 4 0.00172364 0.413387 
25000 3 1.31383 3 0 0.373743 
26000 4 1.24869 4 0.00402183 0.323183 
27000 4 1.42123 4 0.0548693 0.39414 
28000 4 1.34096 4 0.0476874 0.355645 
29000 4 1.34861 4 0.0390692 0.35823 
30000 4 1.5588 4 0.085033 0.472278 
31000 4 1.52023 4 0.131284 0.496696 
32000 4 1.57663 4 0.0821603 0.47946 
33000 4 1.51636 4 0.0643678 0.441092 
34000 4 1.44359 4 0.0689457 0.409365 
35000 4 1.42501 4 0.0637748 0.398161 
36000 4 1.48844 4 0.0568802 0.429187 
37000 4 1.46029 4 0.048262 0.409078 
38000 4 1.40826 4 0.0649239 0.393852 
39000 4 1.40524 4 0.0669348 0.392703 
40000 4 1.49366 4 0.0655172 0.43046 
41000 4 1.29034 4 0.0370583 0.331514 
42000 4 1.38162 4 0.0767021 0.388681 
43000 4 1.3542 4 0.0522838 0.363114 
44000 4 1.35332 4 0.048262 0.360529 
45000 4 1.36924 4 0.048262 0.369147 
46000 4 1.40431 4 0.0528584 0.386096 
47000 4 1.40518 4 0.0439529 0.384947 
48000 4 1.41076 4 0.0465517 0.385345 
49000 4 1.43768 4 0.0384947 0.399311 
50000 4 1.46457 4 0.0281528 0.414536 
51000 4 1.35579 4 0.00402183 0.388394 
52000 4 1.17436 4 0.0011491 0.296754 
53000 4 1.3911 4 0.00632002 0.394714 
54000 3 1.22103 3 0 0.320885 
55000 3 1.11113 3 0 0.273485 
56000 4 1.26286 4 0.00287274 0.331514 
57000 4 1.38501 4 0.0517093 0.376903 
58000 4 1.53106 4 0.147371 0.521115 
59000 4 1.37908 4 0.0804367 0.392991 
60000 4 1.32756 4 0.0422292 0.348176 
61000 4 1.40472 4 0.0970985 0.415111 
62000 4 1.49901 4 0.170928 0.534042 
63000 4 1.5499 4 0.0899167 0.473714 
64000 4 1.3959 4 0.0744039 0.392991 
65000 4 1.33819 4 0.0574548 0.359954 
66000 4 1.3252 4 0.0686584 0.37087 
67000 4 1.29658 4 0.057742 0.346165 
68000 4 1.32601 4 0.0657857 0.362827 
69000 4 1.33044 4 0.0376329 0.347889 
70000 4 1.35749 4 0.0502729 0.363689 
71000 4 1.45597 4 0.0700948 0.415685 
72000 4 1.55928 4 0.154553 0.537489 
73000 4 1.64109 4 0.15599 0.576846 
74000 4 1.39514 4 0.195977 0.536207 
75000 4 1.50639 4 0.129848 0.487504 
76000 4 1.43179 4 0.0606148 0.399885 
77000 4 1.55042 4 0.069233 0.461649 
78000 4 1.57856 4 0.116059 0.505027 
79000 4 1.46802 4 0.0574548 0.417409 
