# Avida tasks data
# Wed Sep 24 15:53:02 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: AndNot
#  3: And
#  4: Not
#  5: Nand
#  6: Or
#  7: OrNot
#  8: Nor
#  9: Xor
# 10: Equals

0 0 0 0 0 0 0 0 0 0 
1000 0 0 0 0 0 0 0 0 0 
2000 0 0 2 0 0 0 0 0 0 
3000 0 0 0 0 0 0 0 0 0 
4000 0 0 828 4 0 0 0 0 0 
5000 0 0 970 64 394 450 0 0 0 
6000 0 0 398 46 1920 2010 0 0 0 
7000 0 2 581 647 1900 2360 0 0 0 
8000 242 0 1214 1596 2001 2238 0 0 0 
9000 215 0 1463 1811 2096 2409 0 0 0 
10000 269 0 1517 1478 2026 2464 0 0 0 
11000 275 12 1741 1580 2082 2384 0 0 0 
12000 307 316 1630 1841 1939 2222 0 0 0 
13000 324 505 2010 2283 1811 2126 0 0 0 
14000 356 684 2171 2012 1761 2264 0 0 0 
15000 423 638 2053 2063 1676 2231 0 0 0 
16000 657 104 2105 1463 1324 2391 1058 0 0 
17000 634 11 2110 1500 1247 2466 1205 0 0 
18000 857 8 2152 1515 1248 2427 1240 0 0 
19000 1366 439 2127 1760 935 2272 1398 0 0 
20000 1353 474 2121 1698 990 2326 1331 0 0 
21000 1418 546 2172 1531 872 2416 1377 0 0 
22000 1418 538 2153 1513 880 2437 1416 0 0 
23000 1497 564 2110 1550 834 2379 1391 0 0 
24000 1507 563 2568 1604 865 2252 1410 0 0 
25000 1492 581 2481 1592 878 2446 1360 0 0 
26000 1413 557 2376 1611 1092 2291 1429 0 0 
27000 1360 534 2150 1660 1075 2250 1353 0 0 
28000 1342 539 2207 1436 1343 2253 1527 0 0 
29000 1114 540 2288 1420 1576 2412 1535 0 0 
30000 1035 532 2346 1527 1673 2470 1473 0 0 
31000 1137 584 2252 1556 1601 2477 1510 0 0 
32000 1141 554 2171 1693 1598 2529 1604 0 0 
33000 1198 577 2121 1626 1510 2647 1603 0 0 
34000 1105 588 1951 1592 1543 2604 1524 0 0 
35000 1086 549 2117 1557 1607 2635 1579 0 0 
36000 1092 498 2182 1429 1630 2702 1649 0 0 
37000 1131 531 2113 1589 1592 2676 1621 0 0 
38000 1125 556 2218 1671 1563 2786 1547 0 0 
39000 1161 543 2205 1531 1552 2639 1593 0 0 
40000 1103 598 2257 1563 1615 2706 1564 0 0 
41000 1095 530 2305 1524 1579 2516 1573 0 0 
42000 1110 620 2170 1688 1580 2546 1573 0 0 
43000 1126 554 1923 1853 1459 2647 1612 0 0 
44000 1132 478 1932 1788 1759 2470 1592 0 0 
45000 1064 387 1976 1807 1963 2427 1701 0 0 
46000 1028 436 1990 1731 1812 2374 1606 0 0 
47000 1074 368 1926 1710 1904 2505 1638 0 0 
48000 1012 357 1987 1931 2091 2354 1580 0 0 
49000 1118 321 1738 1873 1965 2207 1565 0 0 
50000 1038 261 2004 1843 1947 2324 1495 0 0 
51000 998 294 1930 1675 1976 2380 1589 0 0 
52000 981 369 2114 1724 2026 2278 1643 0 0 
53000 1022 385 2066 1738 1843 2309 1695 0 0 
54000 1097 347 1834 1835 1785 2208 1629 0 0 
55000 985 325 2082 1760 2081 2275 1690 0 0 
56000 1009 332 1968 1687 1927 2370 1631 0 0 
57000 968 352 1917 1798 2074 2375 1609 0 0 
58000 967 355 2056 1745 2034 2276 1622 0 0 
59000 918 307 1910 1875 2050 2293 1666 0 0 
60000 984 306 2011 1823 2046 2313 1591 0 0 
61000 1073 266 1952 1946 1928 2312 1610 0 0 
62000 1086 332 2088 1804 1993 2422 1687 0 0 
63000 1029 346 1905 1760 1934 2430 1698 0 0 
64000 1031 315 2037 1721 1879 2312 1542 0 0 
65000 990 386 2359 2314 2041 2453 1778 0 0 
66000 1025 379 2388 2525 1799 2363 1949 0 0 
67000 615 337 2716 2462 1427 2588 1227 1048 1060 
68000 497 356 2700 2486 1010 2852 1250 1378 1512 
69000 520 323 2408 2617 1054 2701 1180 1228 1599 
