25 25 25 43 43 43 43 43 0 43 43 0 42 43 43 0 43 43 43 43 43 43 43 43 43 171 171 0 0 235 235 235 0 43 43 26 26 26 26 0 26 26 0 26 26 26 26 0 26 18 0 0 26 26 26 26 0 0 26 
43 107 43 43 43 43 43 43 43 138 64 43 35 43 0 0 64 43 40 43 43 64 43 43 43 43 235 235 235 235 235 235 171 43 171 26 0 26 26 18 18 18 26 26 18 0 26 0 26 26 26 26 26 18 18 0 2 2 26 
107 107 107 43 42 43 0 43 43 43 43 9 43 43 43 64 43 43 43 43 0 0 43 43 43 193 235 235 235 0 171 171 0 171 26 66 43 26 26 0 18 18 18 18 18 18 18 0 26 26 26 26 0 18 0 2 2 2 26 
107 43 107 107 43 43 43 43 43 0 43 43 43 43 43 43 43 43 43 43 43 43 64 43 43 9 0 171 235 235 171 171 26 26 26 26 26 26 18 26 0 18 2 18 18 18 18 18 26 26 26 18 2 18 2 18 2 0 26 
107 107 107 106 107 43 0 42 43 43 43 43 43 66 43 43 43 43 43 43 43 43 43 43 249 121 43 43 43 171 171 0 171 26 26 43 26 18 18 18 18 18 18 0 26 26 18 18 18 26 18 26 26 18 18 18 26 26 26 
107 32 0 43 43 43 42 89 43 43 43 43 43 43 43 43 43 43 43 8 43 43 43 0 249 43 43 43 43 43 235 235 64 26 26 26 0 26 26 10 138 10 18 26 26 26 0 18 18 18 18 18 136 18 18 26 18 18 18 
0 89 105 43 0 43 43 107 89 43 43 43 0 0 107 107 107 107 107 43 107 43 43 43 43 43 43 89 0 0 43 121 121 121 26 26 0 26 26 26 138 26 0 26 26 18 18 18 18 18 18 136 18 26 18 26 18 18 18 
89 107 43 43 0 43 107 43 43 89 73 43 107 107 107 107 0 107 107 107 107 107 43 43 0 0 43 43 89 82 121 0 121 0 26 26 26 26 26 0 26 26 26 18 26 18 18 18 18 18 18 18 18 18 18 18 18 18 18 
107 107 107 107 43 107 43 43 43 43 107 107 107 107 107 107 107 107 107 0 106 249 43 43 43 43 43 43 43 249 26 121 26 26 10 26 0 26 26 18 26 26 18 18 0 18 0 0 0 18 18 18 18 16 18 18 2 18 2 
107 107 107 107 43 107 107 43 43 0 43 104 107 107 0 107 0 107 107 107 107 43 249 43 43 43 42 43 43 105 249 26 26 26 138 26 26 26 26 26 26 26 89 18 26 18 0 18 0 0 18 18 18 18 18 16 18 2 18 
107 107 107 107 43 107 107 107 106 35 43 107 107 107 107 107 107 0 107 107 0 0 72 43 43 43 43 43 105 0 121 113 121 72 26 26 26 26 26 26 26 26 26 89 82 18 18 18 18 18 18 18 82 82 82 18 18 18 18 
107 107 107 107 107 0 107 64 0 43 64 107 107 107 107 107 0 64 107 107 64 107 43 42 42 43 43 249 105 0 0 121 121 72 121 26 26 26 26 26 26 26 26 82 0 18 18 18 82 0 18 82 82 82 82 18 2 0 0 
107 107 107 107 107 72 107 0 107 107 107 107 107 107 107 107 107 43 107 107 107 107 107 249 43 43 105 105 248 249 121 121 121 121 121 16 56 192 26 26 26 26 26 0 82 82 16 0 82 82 82 82 0 82 18 82 18 0 18 
107 107 107 107 107 107 107 107 64 107 107 106 0 107 107 107 73 107 107 107 73 106 106 249 249 43 105 249 249 121 121 120 217 249 0 121 56 249 249 26 26 26 26 89 64 18 18 82 64 18 82 82 82 82 18 82 82 82 0 
43 107 107 107 107 107 107 107 107 107 43 43 106 106 43 107 64 0 107 107 107 0 107 249 249 249 72 249 249 121 121 121 121 249 121 121 121 192 249 185 26 26 89 89 89 217 18 82 0 82 82 82 82 18 82 18 82 82 82 
105 107 107 107 107 106 107 107 0 0 202 43 107 43 0 43 64 249 249 0 192 107 249 107 249 249 249 249 121 121 121 121 121 121 185 121 249 249 185 0 217 249 89 209 89 89 217 89 18 82 0 82 18 18 82 18 18 82 82 
97 107 107 0 0 107 107 43 43 107 107 107 43 0 43 249 249 107 64 107 0 192 107 249 217 249 249 249 121 121 121 0 121 121 121 185 249 249 217 217 249 249 202 0 89 89 89 89 82 82 82 82 74 0 82 82 18 0 82 
107 107 99 107 107 107 107 0 107 107 107 106 64 107 107 249 107 249 64 249 232 192 249 249 249 249 121 121 249 249 121 121 249 249 249 249 249 249 89 217 0 202 217 89 89 89 0 89 89 82 74 74 82 82 82 82 82 82 82 
