# Avida tasks data
# Mon Feb 24 17:20:15 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: Nor
#  3: OrNot
#  4: And
#  5: AndNot
#  6: Or
#  7: Nand
#  8: Xor
#  9: Not
# 10: Equals

0 0 0 0 0 0 0 0 0 0 
1000 0 0 0 0 0 0 0 0 0 
2000 0 0 0 0 0 0 0 16 0 
3000 19 1364 385 295 929 644 0 1138 0 
4000 632 1858 120 534 1647 793 0 879 0 
5000 690 1993 192 597 1612 1150 0 1121 0 
6000 722 2330 65 786 2275 1390 0 939 0 
7000 890 2276 48 1611 2370 1412 0 920 0 
8000 1709 2278 433 1486 2293 765 0 1033 0 
9000 1778 2167 560 1506 2237 828 0 1115 0 
10000 1762 2147 473 1555 2274 839 0 1425 0 
11000 1787 2151 535 1546 2267 799 0 1382 0 
12000 1763 2143 601 1568 2205 797 0 1350 0 
13000 1747 2067 552 1575 2280 922 0 1296 0 
14000 1559 2436 1246 1683 2411 601 0 1268 0 
15000 1582 2482 1133 1676 2321 766 0 1251 0 
16000 1563 2490 1338 1703 2377 575 0 1185 0 
17000 1565 2460 1209 1694 2334 668 0 1231 0 
18000 1571 2373 1160 1686 2492 546 0 1132 0 
19000 921 2524 530 1393 2217 321 0 941 1588 
20000 785 2566 526 1634 2088 88 0 864 1917 
21000 719 2605 541 1642 2055 19 0 888 1922 
22000 772 2582 465 1632 2020 36 0 859 2009 
23000 723 2632 601 1693 2070 469 0 894 1916 
24000 735 2496 509 1722 1993 425 0 1042 1962 
25000 623 2147 405 1731 2376 341 0 958 2188 
26000 685 2187 428 1693 2357 349 0 965 2117 
27000 590 2064 380 1793 2263 333 0 1047 2221 
28000 517 2166 376 1696 2237 390 0 948 2345 
29000 654 2171 403 1685 2404 393 0 900 2206 
30000 622 2180 440 1719 2332 425 0 887 2155 
31000 677 2126 329 1725 2204 344 0 975 2238 
32000 740 2099 356 1725 2289 372 0 861 2130 
33000 728 2179 380 1720 2295 356 0 902 2146 
34000 648 2142 421 1774 2281 277 0 933 2198 
35000 617 2199 395 1677 2321 370 0 861 2232 
36000 657 2260 435 1690 2240 422 0 983 2155 
37000 653 2189 380 1718 2239 430 0 814 2191 
38000 662 2193 408 1672 2278 542 0 728 2166 
39000 682 2131 372 1744 2241 495 0 850 2190 
40000 615 2140 372 1665 2413 504 0 1486 2196 
41000 684 2112 341 1657 2442 489 0 1474 2198 
42000 682 2186 352 1667 2287 478 0 1509 2207 
43000 665 2175 353 1618 2511 456 0 1380 2181 
44000 697 2247 286 1619 2518 378 0 1437 2227 
45000 728 2141 341 1693 2604 432 0 1664 2197 
46000 699 2129 297 1651 2611 307 0 1798 2243 
47000 679 2190 337 1663 2520 383 0 1754 2219 
48000 718 2135 320 1679 2512 397 0 1613 2163 
49000 723 2214 319 1646 2554 424 0 1609 2211 
50000 670 2166 373 1650 2556 562 0 1750 2202 
51000 677 2162 338 1663 2396 869 0 1983 2217 
52000 693 2235 352 1619 2345 873 0 2091 2215 
53000 672 2186 375 1638 2388 872 0 2175 2220 
54000 638 2175 335 1591 2439 878 0 2065 2215 
55000 616 2223 373 1577 2313 930 0 2002 2212 
56000 652 2154 384 1660 2256 931 0 2072 2187 
57000 651 2124 367 1659 2288 869 0 2111 2188 
58000 708 2109 320 1686 2274 834 0 2095 2202 
59000 710 2199 387 1701 2329 917 0 1859 2158 
60000 725 2206 362 1655 2382 864 0 1830 2161 
61000 709 2172 360 1667 2368 889 0 1773 2177 
62000 737 2160 352 1668 2303 886 0 1845 2165 
63000 691 2148 332 1685 2136 877 0 1715 2192 
64000 689 2173 364 1680 2237 869 0 1768 2189 
65000 598 2220 269 1547 2204 904 257 1835 2124 
66000 613 2206 320 1513 2111 939 216 1950 2090 
67000 631 2196 289 1581 2149 969 255 1750 2078 
68000 606 2266 327 1558 2142 992 298 1993 2008 
69000 671 2199 264 1620 2079 855 325 1996 2006 
70000 655 2186 281 1573 2191 1011 341 1888 1960 
