# Avida time data
# Thu Feb 20 12:45:53 2014
#  1: update
#  2: avida time
#  3: average generation
#  4: num_executed?

0 0 0 108000 
1000 20.6218 211.101 108000 
2000 41.2209 471.935 108000 
3000 53.2133 885.106 108000 
4000 53.8785 1179.62 108000 
5000 54.5215 1457.17 108000 
6000 54.9268 1790.56 108000 
7000 55.2482 2068.32 108000 
8000 55.5662 2350.27 108000 
9000 55.8762 2628.2 108000 
10000 56.1811 2903.35 108000 
11000 56.4081 3215.03 107970 
12000 56.5541 3459.25 108000 
13000 56.6205 3763.52 108000 
14000 56.6284 3980.19 107970 
15000 56.6332 4115.12 107940 
16000 56.6379 4258.51 107970 
17000 56.6426 4404.97 108000 
18000 56.6473 4550.76 107970 
19000 56.6519 4698.54 107880 
20000 56.6565 4846.75 107940 
21000 56.6611 4995.1 107970 
22000 56.6657 5143.52 107940 
23000 56.6702 5296.1 108000 
24000 56.6747 5447.89 108000 
25000 56.6792 5599 107970 
26000 56.6836 5750.48 107940 
27000 56.688 5901.47 108000 
28000 56.6924 6052.09 107970 
29000 56.6968 6204.07 107970 
30000 56.7012 6358.45 107970 
31000 56.7055 6510.18 107970 
32000 56.7098 6659.55 108000 
33000 56.7142 6809.24 107970 
34000 56.7185 6962.2 108000 
35000 56.7228 7116.66 108000 
36000 56.7271 7267.87 107880 
37000 56.7314 7421.6 107970 
38000 56.7358 7576.77 107940 
39000 56.7401 7729.69 107970 
40000 56.7444 7885.65 108000 
41000 56.7487 8039.39 108000 
42000 56.753 8193.78 107940 
43000 56.7573 8349.41 108000 
44000 56.7616 8507.23 108000 
45000 56.7659 8658.36 107940 
46000 56.7702 8814.03 107940 
47000 56.7745 8972.09 107970 
48000 56.7788 9128.15 107970 
49000 56.7831 9281.06 108000 
50000 56.7874 9435.13 107940 
51000 56.7916 9589.29 108000 
52000 56.7959 9743.23 107850 
53000 56.8002 9899.73 108000 
54000 56.8013 10180.1 107940 
55000 56.8014 10397.8 107940 
56000 56.8014 10553.5 107880 
57000 56.8014 10707.8 108000 
58000 56.8014 10949.8 108000 
59000 56.8014 11089.5 108000 
60000 56.8014 11233.6 107940 
61000 56.8014 11377.6 107940 
62000 56.8014 11521.8 107850 
63000 56.8014 11669 107970 
64000 56.8014 11810.2 107970 
65000 56.8014 11954.4 107940 
66000 56.8014 12099.1 107970 
67000 56.8014 12242.2 107970 
68000 56.8014 12390.5 108000 
69000 56.8014 12535.2 107910 
70000 56.8014 12681 107940 
71000 56.8014 12827.4 107940 
72000 56.8014 12973.7 107940 
73000 56.8014 13120.2 108000 
74000 56.8014 13260.9 107940 
75000 56.8014 13400.3 107910 
76000 56.8014 13545.9 107940 
77000 56.8014 13686.7 107970 
78000 56.8014 13829.2 108000 
79000 56.8014 13973 107970 
80000 56.8014 14119.8 107940 
81000 56.8014 14264.6 107940 
82000 56.8014 14410.2 107940 
83000 56.8014 14556.6 107910 
84000 56.8014 14704.8 107940 
85000 56.8014 14849.5 107910 
86000 56.8014 14996.3 107940 
87000 56.8014 15141.1 107880 
88000 56.8014 15288.1 107910 
89000 56.8014 15437.3 107940 
90000 56.8014 15585.5 108000 
91000 56.8014 15730.5 108000 
92000 56.8014 15875.8 107970 
93000 56.8014 16020.2 108000 
94000 56.8014 16167.1 107940 
95000 56.8014 16313.2 107940 
96000 56.8014 16459 107970 
97000 56.8014 16605.8 107940 
98000 56.8014 16751.7 107970 
99000 56.8014 16897.7 107970 
100000 56.8014 17043.6 107970 
