# Sun Mar 30 13:49:30 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 1 0 1 0 0 
3000 1 0 1 0 0 
4000 1 0 1 0 0 
5000 1 0 1 0 0 
6000 1 0 1 0 0 
7000 2 0.857136 2 0 0.281241 
8000 2 0.941687 2 0 0.358805 
9000 2 0.942406 2 0 0.359667 
10000 2 0.915591 2 0 0.330652 
11000 2 0.957066 2 0 0.378627 
12000 2 0.96616 2 0 0.392129 
13000 2 0.975861 2 0 0.408791 
14000 2 0.964504 2 0 0.389543 
15000 2 0.93999 2 0 0.356794 
16000 2 0.965612 2 0 0.391267 
17000 2 0.985718 2 0 0.429762 
18000 2 0.927934 2 0 0.343292 
19000 2 0.941927 2 0 0.359092 
20000 2 0.959693 2 0 0.382361 
21000 2 0.976469 2 0 0.40994 
22000 2 0.951856 2 0 0.371552 
23000 2 0.94072 2 0 0.357656 
24000 2 0.920765 2 0 0.335823 
25000 2 0.936015 2 0 0.352198 
26000 2 0.963378 2 0 0.38782 
27000 2 0.974307 2 0 0.405918 
28000 2 0.968128 2 0 0.395289 
29000 2 0.976469 2 0 0.40994 
30000 2 0.977427 2 0 0.411782 
31000 2 0.975554 2 0 0.408216 
32000 2 0.972213 2 0 0.402183 
33000 2 0.963567 2 0 0.388107 
34000 2 0.9856 2 0 0.429474 
35000 2 0.953717 2 0 0.37403 
36000 2 0.991879 2 0 0.446998 
37000 2 0.951775 2 0 0.371445 
38000 2 0.942406 2 0 0.359667 
39000 2 0.922172 2 0 0.337259 
40000 2 0.848839 2 0 0.275208 
41000 2 0.731476 2 0 0.204826 
42000 2 0.775181 2 0 0.228383 
43000 2 0.732599 2 0 0.205401 
44000 2 0.768051 2 0 0.224361 
45000 2 0.748015 2 0 0.213444 
46000 2 0.746933 2 0 0.21287 
47000 2 0.781188 2 0 0.23183 
48000 2 0.694576 2 0 0.186728 
49000 2 0.560949 2 0 0.131284 
50000 2 0.523786 2 0 0.11807 
51000 2 0.445713 2 0 0.0927894 
52000 2 0.399664 2 0 0.0792876 
53000 2 0.387428 2 0 0.0758621 
54000 2 0.396608 2 0 0.0784257 
55000 2 0.29722 2 0 0.0525711 
56000 2 0.358732 2 0 0.0680839 
57000 2 0.294818 2 0 0.0519966 
58000 2 0.316097 2 0 0.0571675 
59000 2 0.335534 2 0 0.0620511 
60000 2 0.335534 2 0 0.0620511 
61000 2 0.312602 2 0 0.0563057 
62000 2 0.278968 2 0 0.048262 
63000 2 0.289986 2 0 0.0508475 
64000 2 0.319572 2 0 0.0580293 
65000 2 0.252421 2 0 0.0422292 
66000 2 0.277731 2 0 0.0479747 
67000 2 0.343363 2 0 0.0640621 
68000 2 0.374791 2 0 0.072393 
69000 2 0.417697 2 0 0.0844585 
70000 2 0.361977 2 0 0.0689457 
71000 2 0.352192 2 0 0.0663602 
72000 2 0.357647 2 0 0.0677966 
73000 2 0.354379 2 0 0.0669348 
74000 2 0.383191 2 0 0.0746912 
75000 2 0.400679 2 0 0.0795748 
76000 2 0.319572 2 0 0.0580293 
77000 2 0.435232 2 0 0.0896294 
78000 2 0.309087 2 0 0.0554438 
79000 2 0.394562 2 0 0.0778512 
80000 2 0.420654 2 0 0.0853203 
81000 2 0.342251 2 0 0.0637748 
82000 2 0.366277 2 0 0.0700948 
83000 2 0.345582 2 0 0.0646366 
84000 2 0.310261 2 0 0.0557311 
85000 2 0.34002 2 0 0.0632002 
86000 2 0.39251 2 0 0.0772766 
87000 2 0.411743 2 0 0.0827348 
88000 2 0.398647 2 0 0.0790003 
89000 2 0.361977 2 0 0.0689457 
90000 2 0.45973 2 0 0.0970985 
91000 2 0.445713 2 0 0.0927894 
92000 2 0.44382 2 0 0.0922149 
93000 2 0.464334 2 0 0.0985349 
94000 2 0.418684 2 0 0.0847458 
95000 2 0.446657 2 0 0.0930767 
96000 2 0.367348 2 0 0.0703821 
97000 2 0.43715 2 0 0.090204 
98000 2 0.429441 2 0 0.0879058 
99000 2 0.41967 2 0 0.085033 
100000 2 0.360897 2 0 0.0686584 
