# Sun Apr 27 16:16:53 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 1 0 1 0 0 
3000 1 0 1 0 0 
4000 3 0.0162331 3 0 0.00136106 
5000 2 0.00970965 2 0 0.000831758 
6000 2 0.304682 2 0 0.0543708 
7000 4 0.4235 4 0 0.0843856 
8000 4 0.757117 4 0 0.130737 
9000 5 0.979668 5 0.0387902 0.205444 
10000 6 0.963998 6 0.0426465 0.203705 
11000 14 1.21968 14 0.142966 0.340971 
12000 21 1.43022 21 0.220813 0.457728 
13000 30 1.63679 30 0.264517 0.537316 
14000 29 1.73007 29 0.283563 0.577089 
15000 31 1.76968 31 0.285147 0.580535 
16000 33 1.68974 33 0.286246 0.573459 
17000 28 1.59922 28 0.284853 0.575879 
18000 34 1.66782 34 0.290714 0.584045 
19000 34 1.7047 34 0.289363 0.577511 
20000 32 1.76807 32 0.294875 0.598639 
21000 31 1.67513 31 0.281896 0.5701 
22000 30 1.74363 30 0.252395 0.534407 
23000 31 1.73736 31 0.26939 0.550019 
24000 32 1.7369 32 0.288903 0.584726 
25000 33 1.72706 33 0.299828 0.60242 
26000 29 1.63165 29 0.269429 0.55327 
27000 35 1.65082 35 0.302705 0.611115 
28000 31 1.63009 31 0.281452 0.570132 
29000 42 1.73374 42 0.304535 0.61603 
30000 39 1.74581 39 0.299695 0.614291 
31000 40 1.73317 40 0.298377 0.596189 
32000 43 1.72092 43 0.327056 0.658072 
33000 41 1.67835 41 0.322411 0.640076 
34000 43 1.80659 43 0.311364 0.63052 
35000 43 1.73406 43 0.320535 0.639773 
36000 42 1.72434 42 0.313503 0.627146 
37000 43 1.72872 43 0.305111 0.613459 
38000 45 1.77062 45 0.310612 0.621172 
39000 45 1.72874 45 0.305997 0.615123 
40000 39 1.65377 39 0.304704 0.605066 
41000 36 1.67576 36 0.298009 0.594828 
42000 39 1.66858 39 0.303813 0.613913 
43000 43 1.67858 43 0.307891 0.614838 
44000 38 1.72029 38 0.310133 0.618299 
45000 39 1.68968 39 0.311093 0.623412 
46000 39 1.6134 39 0.300711 0.606095 
47000 36 1.67003 36 0.299511 0.609149 
48000 38 1.66266 38 0.291178 0.588324 
49000 39 1.678 39 0.310301 0.632212 
50000 36 1.66923 36 0.299051 0.600378 
51000 36 1.6866 36 0.316967 0.640653 
52000 45 1.7476 45 0.319925 0.6433 
53000 39 1.7335 39 0.341534 0.680378 
54000 44 1.79066 44 0.336039 0.680832 
55000 47 1.8299 47 0.330247 0.683856 
56000 45 1.77407 45 0.334661 0.677278 
57000 46 1.73769 46 0.328528 0.669994 
58000 47 1.83007 47 0.344704 0.705255 
59000 45 1.76381 45 0.35258 0.725197 
60000 48 1.93002 48 0.363137 0.74707 
61000 47 1.82708 47 0.379953 0.76794 
62000 55 1.83154 55 0.376524 0.77382 
63000 55 1.89129 55 0.376075 0.779357 
64000 53 1.87054 53 0.372648 0.772401 
65000 53 1.81925 53 0.383018 0.782533 
66000 58 1.80826 58 0.354921 0.738223 
67000 52 1.79767 52 0.35177 0.73414 
68000 53 1.90277 53 0.367407 0.75794 
69000 55 1.87824 55 0.364283 0.750983 
70000 51 1.78312 51 0.381834 0.785482 
71000 51 1.80493 51 0.383661 0.779282 
72000 51 1.79747 51 0.400892 0.817543 
73000 54 1.76826 54 0.384959 0.786163 
74000 57 1.75824 57 0.38256 0.775845 
75000 51 1.80209 51 0.387056 0.788566 
76000 53 1.7893 53 0.373202 0.757411 
77000 51 1.75105 51 0.375304 0.763838 
78000 52 1.75187 52 0.360515 0.739433 
79000 51 1.82947 51 0.37294 0.754934 
80000 55 1.70371 55 0.391145 0.802873 
81000 61 1.79737 61 0.391899 0.805732 
82000 58 1.78035 58 0.409076 0.852628 
83000 64 1.79908 64 0.396782 0.817907 
84000 61 1.83744 61 0.408747 0.848015 
85000 64 1.99275 64 0.499498 0.998866 
86000 72 2.85409 72 0.763382 1.55297 
87000 94 3.16593 94 0.839243 1.71539 
88000 83 3.2229 83 0.836137 1.73028 
89000 80 2.98315 80 0.765063 1.59955 
90000 79 3.02603 79 0.791514 1.65701 
91000 80 3.15123 80 0.799184 1.67453 
92000 81 3.15043 81 0.78106 1.62397 
93000 86 3.24871 86 0.814116 1.6927 
94000 74 2.97006 74 0.779375 1.62102 
95000 75 2.78909 75 0.685147 1.41482 
96000 79 2.55311 79 0.613595 1.26866 
97000 80 2.10679 80 0.542 1.15078 
98000 66 1.7612 66 0.5032 1.07501 
99000 74 1.86651 74 0.515211 1.10987 
100000 71 1.82012 71 0.489182 1.04204 
