# Avida time data
# Tue Feb 25 19:35:57 2014
#  1: update
#  2: avida time
#  3: average generation
#  4: num_executed?

0 0 0 104430 
1000 20.7325 192.081 104430 
2000 41.8417 454.742 104400 
3000 62.5134 720.901 104400 
4000 82.4612 998.895 104430 
5000 101.407 1280.47 104400 
6000 119.867 1556.87 104430 
7000 137.966 1830.67 104430 
8000 154.881 2146.5 104430 
9000 170.777 2456.59 104430 
10000 186.272 2798.42 104430 
11000 199.727 3160.32 104430 
12000 212.534 3456.24 104430 
13000 225.188 3774.6 104430 
14000 237.775 4069.81 104430 
15000 250.349 4352.02 104430 
16000 262.867 4716.81 104430 
17000 275.388 5112.41 104430 
18000 287.833 5435.42 104400 
19000 300.243 5809.9 104400 
20000 312.58 6127.74 104430 
21000 324.888 6429.12 104430 
22000 336.778 6787.4 104430 
23000 348.368 7072.06 104430 
24000 359.85 7404.26 104430 
25000 371.336 7684.86 104430 
26000 382.787 8060.42 104430 
27000 394.129 8352.93 104430 
28000 403.339 8556.61 104430 
29000 411.29 8922.56 104430 
30000 419.217 9240.41 104430 
31000 427.162 9594.36 104430 
32000 435.243 9958.57 104430 
33000 443.302 10379.3 104430 
34000 450.621 11037.5 104430 
35000 457.896 11499.3 104400 
36000 465.168 11738.6 104430 
37000 472.464 12254.8 104430 
38000 479.699 12774.6 104430 
39000 486.957 13256.4 104400 
40000 494.173 13751.8 104430 
41000 501.326 14235.5 104430 
42000 508.497 14916.7 104430 
43000 515.65 15322.5 104400 
44000 522.83 15695.9 104430 
45000 530.057 16033.9 104430 
46000 537.277 16443.2 104400 
47000 544.511 17148 104400 
48000 551.746 17565.8 104430 
49000 559.059 17989.8 104430 
50000 566.256 18577.8 104430 
51000 573.469 18949 104430 
52000 580.634 19439.9 104400 
53000 587.694 20266.4 104430 
54000 594.795 21428.4 104430 
55000 601.851 22333.7 104400 
56000 608.792 23473.6 104430 
57000 615.752 24603 104430 
58000 622.752 26090.5 104430 
59000 629.811 27095.9 104400 
60000 636.963 27942.3 104430 
61000 644.059 27914.5 104430 
62000 651.06 27921.6 104430 
63000 658.072 28138.4 104430 
64000 664.979 28640.4 104430 
65000 671.825 29244.3 104430 
66000 678.65 29576.9 104400 
67000 685.394 30575.7 104430 
68000 692.069 31475.6 104400 
69000 698.855 31943 104430 
70000 705.648 32187.3 104400 
71000 712.496 31991.8 104430 
72000 719.363 32123.2 104430 
73000 726.253 32378.8 104400 
74000 733.242 32938 104430 
75000 740.326 33541.8 104400 
76000 747.389 34175.4 104430 
77000 754.424 34108.9 104400 
78000 761.518 34440.7 104430 
79000 768.629 34986.1 104430 
80000 775.733 35414.4 104430 
81000 782.819 36275.9 104430 
82000 789.857 36703.4 104430 
83000 796.849 37382.4 104430 
84000 803.736 39665.4 104430 
85000 810.626 40007.5 104430 
86000 817.568 40497.9 104430 
87000 824.474 39623.9 104400 
88000 831.433 39850.5 104430 
89000 838.401 40849 104430 
90000 845.27 41493 104430 
91000 852.088 41853.8 104430 
92000 858.812 43525 104430 
93000 865.55 42700 104430 
94000 872.387 42648.7 104430 
95000 879.327 43996.2 104430 
96000 886.284 44285 104430 
97000 893.2 45212.5 104430 
98000 900.091 46190.1 104430 
99000 907.056 47136.4 104430 
100000 913.909 47455.8 104400 
