# Wed Apr 16 11:53:15 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 1 0 1 0 0 
3000 1 0 1 0 0 
4000 3 0.0345913 3 0 0.00344729 
5000 3 0.0673572 3 0 0.00746912 
6000 3 0.522197 3 0 0.112037 
7000 3 0.984299 3 0 0.225287 
8000 3 1.07563 3 0 0.255961 
9000 3 0.966795 3 0 0.215455 
10000 3 0.973316 3 0 0.221201 
11000 3 0.964252 3 0 0.214594 
12000 3 0.983718 3 0 0.221488 
13000 3 0.882649 3 0 0.187356 
14000 4 0.987214 4 0.0183855 0.217754 
15000 4 0.992023 4 0.105717 0.300201 
16000 4 0.96192 4 0.108877 0.297328 
17000 4 0.979993 4 0.11491 0.309394 
18000 4 0.907459 4 0.0979604 0.270325 
19000 4 1.04604 4 0.122666 0.336685 
20000 4 1.12234 4 0.163172 0.411951 
21000 4 1.00818 4 0.134731 0.347027 
22000 4 0.920311 4 0.0792876 0.268888 
23000 4 1.00809 4 0.13272 0.342143 
24000 4 0.938199 4 0.110026 0.294743 
25000 4 0.870682 4 0.0907785 0.253375 
26000 4 0.965169 4 0.0913531 0.277219 
27000 4 0.973609 4 0.116346 0.311117 
28000 4 1.08479 4 0.108877 0.327779 
29000 4 1.14551 4 0.13272 0.378914 
30000 4 1.14336 4 0.120368 0.359092 
31000 4 0.953993 4 0.0962367 0.279805 
32000 4 1.09627 4 0.115805 0.340517 
33000 4 0.937471 4 0.096524 0.27607 
34000 4 1.12101 4 0.0884803 0.312841 
35000 4 1.08129 4 0.11376 0.33927 
36000 4 1.05648 4 0.118644 0.33611 
37000 4 1.00048 4 0.0858949 0.278081 
38000 4 0.952361 4 0.0976731 0.281241 
39000 4 1.02233 4 0.139041 0.364838 
40000 4 0.875654 4 0.108015 0.277794 
41000 4 0.983498 4 0.0769894 0.264579 
42000 4 0.961891 4 0.127262 0.330078 
43000 4 0.901474 4 0.130422 0.324907 
44000 4 0.895832 4 0.0830221 0.248779 
45000 4 0.994019 4 0.0821603 0.271474 
46000 4 0.890515 4 0.0861821 0.251365 
47000 4 0.780415 4 0.109164 0.261706 
48000 4 0.882586 4 0.126437 0.305172 
49000 4 0.741644 4 0.10428 0.245619 
50000 4 1.02153 4 0.0824476 0.289572 
51000 4 1.03846 4 0.0807239 0.305947 
52000 4 0.983838 4 0.1106 0.307096 
53000 4 0.91482 4 0.0847458 0.26027 
54000 4 1.09322 4 0.0468256 0.271186 
55000 4 0.959103 4 0.0540075 0.239874 
56000 4 0.916354 4 0.0407929 0.224935 
57000 4 0.939392 4 0.0568802 0.243321 
58000 4 0.952545 4 0.0617639 0.247055 
59000 4 0.965029 4 0.0689457 0.265154 
60000 4 0.939904 4 0.0471129 0.23183 
61000 4 0.909652 4 0.060902 0.239874 
62000 4 0.894463 4 0.0698075 0.25395 
63000 4 1.10044 4 0.0563057 0.277794 
64000 4 0.873048 4 0.0821603 0.244183 
65000 4 0.980537 4 0.0827348 0.275783 
66000 4 0.95679 4 0.0706693 0.266303 
67000 4 0.909683 4 0.0600402 0.238725 
68000 4 0.718609 4 0.0634875 0.197644 
69000 4 0.562759 4 0.0321747 0.124677 
70000 4 0.666289 4 0.0718184 0.191899 
71000 4 0.430469 4 0.0531456 0.122666 
72000 4 0.448738 4 0.0781385 0.161735 
73000 4 0.368977 4 0.0565929 0.118931 
74000 4 0.420779 4 0.0654984 0.138753 
75000 4 0.687504 4 0.0212583 0.166332 
76000 3 0.889227 3 0 0.200804 
77000 4 1.33486 4 0.10428 0.396725 
78000 4 1.31105 4 0.127262 0.430911 
79000 4 1.25365 4 0.121804 0.390692 
80000 4 1.24135 4 0.15599 0.434645 
81000 4 1.17982 4 0.100259 0.343867 
82000 4 1.16057 4 0.124102 0.368572 
83000 4 1.10036 4 0.1264 0.366561 
84000 4 1.11659 4 0.134157 0.379201 
85000 4 0.947038 4 0.103706 0.286986 
86000 4 1.16301 4 0.102557 0.341281 
87000 4 0.985585 4 0.130422 0.335248 
88000 4 1.07399 4 0.15915 0.39414 
89000 4 0.858582 4 0.106866 0.281528 
90000 4 1.06195 4 0.140477 0.371445 
91000 4 1.02723 4 0.128124 0.349325 
92000 4 0.98376 4 0.139328 0.344729 
93000 4 1.06421 4 0.0970985 0.307957 
94000 4 1.14136 4 0.105142 0.338121 
95000 4 1.09391 4 0.099684 0.318874 
96000 4 0.958273 4 0.118357 0.309394 
97000 4 1.04705 4 0.112037 0.321747 
98000 4 1.0021 4 0.122666 0.330652 
99000 4 1.00516 4 0.0861821 0.279517 
100000 4 1.05936 4 0.136742 0.35823 
