# org_id,org_cellx,org_celly,org_forage_target,org_group_id,org_facing
13142045,58,28,-1,-1,0
13145786,21,13,-1,-1,5
13133960,6,7,-1,-1,4
13146694,20,26,-1,-1,3
13134070,3,6,-1,-1,7
13144016,1,44,-1,-1,2
13145372,27,26,-1,-1,1
13144396,29,55,-1,-1,3
13143869,54,32,-1,-1,4
13145492,17,49,-1,-1,7
13146718,3,24,-1,-1,1
13147034,41,13,-1,-1,5
13136463,12,22,-1,-1,0
13134863,6,49,-1,-1,7
13147143,4,28,-1,-1,6
13145554,19,23,-1,-1,5
13143796,2,33,-1,-1,5
13146869,0,1,-1,-1,3
13129870,51,25,-1,-1,0
13147140,56,28,-1,-1,0
13141424,18,52,-1,-1,1
13143622,0,27,-1,-1,0
13145947,20,22,-1,-1,1
13111480,57,57,-1,-1,1
13146406,45,31,-1,-1,4
13138194,1,26,-1,-1,2
13142693,32,1,-1,-1,1
13145431,32,47,-1,-1,2
13146903,16,30,-1,-1,2
13146820,39,6,-1,-1,0
13136096,5,7,-1,-1,7
13146129,37,18,-1,-1,3
13136842,43,6,-1,-1,7
13146950,22,39,-1,-1,2
13145317,45,27,-1,-1,2
13140240,58,52,-1,-1,7
13143609,9,45,-1,-1,4
13138383,1,2,-1,-1,3
13146957,14,51,-1,-1,3
13144363,41,0,-1,-1,6
13144879,29,48,-1,-1,7
13146429,40,23,-1,-1,2
13143460,4,16,-1,-1,7
13139537,56,56,-1,-1,6
13147021,38,1,-1,-1,0
13135038,34,50,-1,-1,2
13137459,50,14,-1,-1,3
13146358,42,44,-1,-1,7
13145609,41,42,-1,-1,7
13139043,20,25,-1,-1,5
13144627,3,18,-1,-1,2
13147181,2,52,-1,-1,5
13139229,45,32,-1,-1,7
13146862,1,29,-1,-1,7
13146245,44,12,-1,-1,7
13143874,55,15,-1,-1,3
13146020,4,57,-1,-1,7
13113504,40,2,-1,-1,4
13141322,39,56,-1,-1,6
13143831,27,37,-1,-1,5
13127136,16,7,-1,-1,1
13142255,10,8,-1,-1,0
13143823,48,16,-1,-1,4
13145031,24,31,-1,-1,2
13135054,9,6,-1,-1,5
13140075,49,37,-1,-1,6
13139809,15,58,-1,-1,1
13146288,28,34,-1,-1,3
13145925,19,34,-1,-1,3
13147073,5,22,-1,-1,4
13145426,11,6,-1,-1,5
13144291,35,32,-1,-1,4
