# Avida resource data
# Wed Sep 24 16:09:57 2014
# First column gives the current update, all further columns give the quantity
# of the particular resource at that update.
#  1: Update
#  2: resNOT1
#  3: resORN0
#  4: resOR1
#  5: resOR0
#  6: resXOR0
#  7: resORN1
#  8: resANDN1
#  9: resNAND0
# 10: resAND1
# 11: resNAND1
# 12: resXOR1
# 13: resNOR1
# 14: resANDN0
# 15: resNOR0
# 16: resAND0
# 17: resNOT0
# 18: resEQU1

0 55900 58600 58600 55900 58600 61300 61300 58600 58600 61300 61300 58600 55900 58600 58600 55900 99.4893 
1000 55900 58600 58600 55900 58600 61300 61300 58600 58600 61300 61300 58600 55900 58600 58600 55900 9949.5 
2000 55900 58600 58600 55900 58600 61300 61300 58600 58600 61300 61300 58600 55900 58600 58600 55900 9949.92 
3000 55900 58600 58600 55900 58600 61300 61300 58600 58600 61300 61300 58600 55900 58600 58600 55900 9949.92 
4000 55897.8 58600 58600 55900 58600 61300 61300 58600 58600 61300 61300 58600 55900 58600 58600 55900 9949.92 
5000 55888.8 58561 58599.8 55900 58600 61256.8 61300 58599.8 58600 61291.5 61300 58600 55900 58600 58600 55895 9949.92 
6000 55888 58551.5 58535.5 55839.3 58600 61257.5 61300 58594.8 58600 61285.8 61300 58600 55900 58600 58600 55887.8 9949.92 
7000 55872.5 58544.5 58536 55847 58600 61245.5 61300 58592 58600 61265.5 61300 58600 55900 58600 58600 55879.5 9949.92 
8000 55870.5 58550 58538.5 55846.8 58600 61252.5 61300 58555 58600 61271.2 61300 58600 55900 58600 58600 55885 9949.92 
9000 55873.8 58541.8 58525 55849.3 58600 61248 61300 58559.5 58600 61271.5 61300 58600 55900 58600 58600 55880.5 9949.92 
10000 55874.5 58546.3 58534.3 55846 58600 61248.8 61300 58553 58600 61272.2 61300 58600 55900 58600 58600 55872.5 9949.92 
11000 55866.5 58538 58529.8 55841.5 58600 61242 61300 58557.8 58600 61262.8 61300 58600 55900 58600 58600 55877.8 9949.92 
12000 55875.5 58542.8 58546 55857 58600 61238 61284.5 58566.5 58599.8 61258.8 61300 58571.3 55886.2 58578.3 58600 55891.2 9949.92 
13000 55872.5 58557 58560.3 55861.5 58600 61254 61270 58566.2 58593.8 61258.5 61300 58563.8 55892 58565.8 58599.2 55873.3 9949.83 
14000 55876.2 58551.8 58548.8 55867.3 58600 61265.8 61276 58567.8 58595.8 61254 61300 58559.5 55846.8 58545.3 58600 55875.5 9907.45 
15000 55872.8 58553 58556.3 55864.5 58600 61258.5 61270.8 58564.3 58594.8 61258.3 61300 58566 55861.2 58550.8 58569.2 55889 9933.28 
16000 55883.5 58559 58556.3 55865.8 58600 61263.2 61265.2 58565.5 58563.5 61246.8 61300 58556.3 55851.5 58547.5 58557.3 55865.3 9926.6 
17000 55878 58563.8 58566.8 55871.8 58600 61262.8 61269.3 58560.5 58555.3 61250.8 61300 58559.8 55852 58546.8 58564.3 55876.8 9890.89 
18000 55877.5 58558 58554.3 55860.8 58600 61259.3 61271 58558.8 58555.8 61240 61300 58552.2 55856 58541 58555.5 55864.2 9949.81 
19000 55881.2 58566.2 58561.8 55868 58600 61265.8 61268.8 58556.3 58553.3 61243.5 61300 58556.3 55856.8 58545.3 58557.5 55872.5 9926.41 
20000 55879.5 58558.5 58563 55868 58600 61251 61256.8 58554.8 58549.8 61239.8 61300 58554.2 55848.8 58549.8 58559.8 55875 9935.93 
21000 55884 58563.3 58559.3 55858.3 58600 61254.8 61263 58556.5 58554 61243 61300 58546.8 55856.5 58545.3 58551.5 55867.8 9946.21 
22000 55880.8 58560.5 58560.3 55865.5 58600 61256 61272 58553 58559.3 61244.8 61300 58554.5 55855 58546.8 58561.8 55873 9935.92 
23000 55877.8 58565.8 58568 55868.5 58600 61261 61264 58553.5 58556 61237.8 61300 58551.8 55840.3 58535.3 58557.8 55870.8 9942.24 
24000 55879.8 58559.3 58570.3 55877.5 58600 61254.3 61261.5 58562.5 58561 61249.5 61300 58553.5 55851.5 58543 58556 55866 9946.75 
25000 55878 58552.8 58568.5 55873.2 58600 61251 61262.5 58560 58560.3 61244.3 61300 58559.5 55852.5 58542.5 58553.3 55870 9939.86 
26000 55882.8 58567.5 58575.2 55867.2 58600 61278.8 61263.5 58573.2 58549.3 61243.3 61300 58570 55845.8 58597.2 58556.3 55884.3 87.1855 
27000 55899 58574.2 58590 55893.8 58600 61274 61241 58560 58551.3 61238.5 61300 58570.3 55852.5 58565.3 58557.8 55886 72.0163 
28000 55900 58572.8 58587 55887.8 58600 61269.8 61243.3 58557.2 58551 61239.5 61300 58569.2 55851.3 58562.8 58556.3 55884.8 63.9014 
29000 55900 58547.5 58593.5 55893.8 58600 61242.8 61235 58560.5 58557.5 61247.3 61300 58569.8 55849.5 58562.8 58570 55883 66.599 
30000 55899.8 58546.5 58588.5 55888 58600 61241.8 61243.8 58557.3 58551 61243.3 61300 58575.5 55852 58561.3 58565.3 55892.8 64.5102 
31000 55900 58553.8 58591.8 55892 58600 61250.3 61247 58558.2 58551.3 61240.5 61300 58565.3 55852.5 58557 58564.3 55885 72.3592 
32000 55899.8 58552.8 58593.8 55893.2 58600 61248.5 61242 58564.5 58558.3 61239.8 61300 58566.3 55853.8 58567 58561.8 55883.2 73.2714 
33000 55899.2 58557.8 58596.2 55895.5 58600 61244.8 61244.2 58568 58558 61243.8 61300 58569.5 55853 58565.3 58561 55885 70.8506 
34000 55899.8 58547.3 58592.3 55890.8 58600 61244.3 61250.2 58567.8 58551.5 61245.3 61300 58572.2 55852.8 58561.3 58563 55879.5 70.6369 
35000 55899.2 58550.3 58594.8 55895.5 58600 61251.5 61241.3 58563 58560 61246.5 61300 58568.5 55851.8 58560.3 58559.5 55878.2 68.8248 
36000 55899.8 58560.5 58589.5 55889.2 58600 61243.5 61245 58564.5 58548.5 61233.8 61300 58569.5 55853.8 58561 58559.3 55873.8 66.8891 
37000 55900 58554.5 58593.8 55893.5 58600 61241 61249.3 58571.5 58558.5 61245.3 61300 58568.8 55861.5 58572.8 58554.8 55864.8 66.0846 
38000 55899.5 58547.8 58593.5 55891.2 58600 61239.5 61240.8 58568.3 58552.3 61238.8 61300 58571.5 55853 58560.5 58563.3 55877.8 67.4706 
39000 55899.8 58548.8 58592.8 55893 58600 61238.8 61243 58566.8 58548.5 61238.8 61300 58580.2 55854.5 58567.2 58562 55870.5 59.6854 
40000 55899.5 58547.5 58592.2 55891.8 58600 61235.3 61245.8 58565.3 58545.3 61238.5 61300 58566.2 55854.3 58563.3 58562.3 55875.2 66.3035 
41000 55899.8 58554 58594.8 55893 58600 61241 61244 58564.5 58556.3 61246 61300 58574.8 55854 58567.8 58564.5 55877.2 71.5753 
42000 55899 58552.3 58594.5 55893.2 58600 61236.5 61244.5 58564.3 58548.8 61234.8 61300 58579.5 55853.5 58562.3 58559.3 55876.8 69.7059 
43000 55899.8 58554.5 58592.5 55892.8 58600 61239.5 61242.2 58565.5 58549.3 61234 61300 58571 55846.5 58561.3 58563.3 55881.5 65.7466 
44000 55899.5 58549.3 58593.5 55893.2 58600 61232.8 61235 58556.5 58554.8 61236.3 61300 58571.5 55851.8 58561.5 58558.8 55878.8 65.0529 
45000 55899.5 58544.5 58592 55891.5 58600 61240.5 61246.8 58565.5 58550.8 61240.3 61300 58574 55848.8 58565.2 58561.2 55877.5 66.4546 
46000 55899.5 58548.3 58594 55893.2 58600 61240.5 61242.8 58557.5 58560.5 61245.8 61300 58568 55861.8 58567.2 58568.5 55883.2 71.527 
47000 55900 58557 58573.2 55874 58600 61238.8 61248.2 58573 58557 61251.8 61300 58572.5 55856.3 58578.8 58569.5 55879.8 77.8282 
48000 55899 58551 58577.8 55876.8 58600 61236.5 61247.2 58577.8 58551 61238 61300 58574 55856.5 58578.2 58566.8 55876.2 69.6382 
49000 55900 58549.3 58580.3 55880.3 58600 61232.8 61241.8 58581.5 58550.5 61236.3 61300 58580.2 55852.2 58565.8 58562 55878.8 69.8308 
50000 55897.8 58550.3 58575.2 55877.5 58600 61234.5 61246.8 58577.2 58548.8 61239.5 61300 58581.5 55856.8 58574.2 58565.8 55881.2 68.7378 
51000 55899.5 58543.8 58579.3 55874.8 58600 61234.3 61247 58576.8 58556 61244.8 61299.5 58574.2 55854.5 58570.5 58560.3 55875 69.7143 
52000 55898.8 58558 58580.8 55874.5 58600 61235.5 61244.3 58572.3 58557.8 61239 61300 58572.3 55861 58566.3 58555.5 55877.8 74.1872 
53000 55900 58561.8 58575.3 55871.8 58600 61245.5 61238.8 58567.8 58553.5 61241.3 61300 58578.2 55856.8 58574.3 58560.5 55871.2 71.348 
54000 55899.2 58546.8 58579.5 55876.5 58600 61235.5 61239.3 58563.3 58551.2 61243.8 61300 58576.2 55854 58565.2 58563 55879.8 70.9192 
55000 55900 58553.5 58583.3 55878.8 58600 61240 61246 58568 58550.5 61242.8 61300 58569.8 55852.3 58562 58562.5 55868.8 73.6154 
56000 55899.2 58545.3 58579.2 55873.5 58600 61233.8 61233.3 58563.2 58554.8 61244.8 61300 58577 55856 58568.2 58566.5 55881 68.1409 
57000 55899.2 58540.3 58575.5 55873.2 58600 61230.3 61237.3 58561.5 58549.3 61236.8 61300 58587.5 55855.2 58558.2 58559 55874.8 69.3061 
58000 55899.5 58546.5 58572.3 55872.8 58600 61230 61240 58557.5 58552 61240 61300 58586.8 55860 58570.5 58555.5 55877.5 64.8654 
59000 55899 58550 58576.8 55877.3 58600 61237 61245 58560 58554.8 61242.3 61300 58578.5 55853.8 58565.3 58554 55875 71.8819 
60000 55899.5 58555.8 58568 55872.8 58600 61237.3 61229.8 58562.3 58554.3 61237.8 61300 58577 55864.3 58573.8 58562.8 55879.5 70.3211 
61000 55892.5 58546.3 58567.3 55870.5 58600 61227 61243.8 58560.5 58546.8 61243.8 61300 58583.5 55854.5 58570.2 58563.2 55875.5 68.0942 
62000 55868.8 58552.3 58578.5 55875.5 58600 61235.5 61241.8 58561.3 58559.8 61249.5 61300 58581.5 55858.8 58569.8 58565.2 55878.2 72.4629 
63000 55869.8 58548.3 58575.5 55875.5 58600 61234 61237.8 58563.8 58556.3 61246.3 61300 58569 55852.5 58575.8 58566 55878.2 70.6249 
64000 55876 58550 58574.5 55877.5 58600 61236.5 61243.5 58558.3 58554.3 61243 61300 58572.5 55856.2 58571.8 58557.2 55873.5 73.9541 
65000 55862.8 58544.8 58572.8 55875.3 58600 61237.3 61240.3 58557.5 58553.8 61246.8 61300 58574.2 55859.8 58572 58564.3 55869.3 77.4108 
66000 55862.5 58547.3 58569.5 55876.3 58600 61238.5 61234 58560.3 58554.5 61241.5 61300 58569.8 55856.5 58575 58566.8 55882.2 76.5933 
67000 55862.3 58543.5 58575.5 55875 58600 61230.5 61237.5 58562.3 58551.3 61237 61300 58573.5 55853.3 58563 58563.8 55873.5 69.3584 
68000 55860.8 58541.5 58571 55873 58600 61234.8 61242.5 58562 58550.3 61242.8 61300 58577.8 55856.8 58574.2 58566.5 55879 70.491 
69000 55864.3 58542.5 58571.5 55875.3 58600 61237.5 61243 58565.8 58560.8 61244 61300 58580 55862.5 58570 58565.5 55876.8 73.9581 
70000 55865.5 58542 58570.5 55870.3 58600 61232.5 61241.8 58568 58554.5 61250.3 61300 58576.2 55858.2 58566.2 58566.8 55883 69.8822 
71000 55867 58549.5 58576 55875.3 58600 61238.3 61236.3 58564.8 58554 61242.5 61300 58578.2 55859.5 58573 58562.2 55875.8 68.0572 
72000 55866 58553.5 58576.2 55874.8 58600 61238.8 61247.3 58562.2 58547.8 61241.3 61300 58582.8 55855.5 58563.5 58564.3 55878.2 72.1174 
