# Thu Mar 27 12:32:41 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 1 0 1 0 0 
3000 1 0 1 0 0 
4000 1 0 1 0 0 
5000 2 0.190879 2 0 0.0293019 
6000 2 0.866301 2 0 0.288136 
7000 2 0.846126 2 0 0.273276 
8000 2 0.897077 2 0 0.313416 
9000 2 0.859844 2 0 0.283252 
10000 2 0.964649 2 0 0.389767 
11000 2 0.9182 2 0 0.333238 
12000 2 0.921986 2 0 0.337069 
13000 2 0.918774 2 0 0.333812 
14000 2 0.887076 2 0 0.304797 
15000 2 0.89998 2 0 0.316001 
16000 2 0.878818 2 0 0.297989 
17000 2 0.900619 2 0 0.316576 
18000 2 0.916562 2 0 0.331609 
19000 2 0.890129 2 0 0.307383 
20000 2 0.957476 2 0 0.379201 
21000 2 0.926855 2 0 0.342143 
22000 2 0.919631 2 0 0.334674 
23000 2 0.939342 2 0 0.356034 
24000 2 0.920765 2 0 0.335823 
25000 2 0.967419 2 0 0.39414 
26000 2 0.962999 2 0 0.387245 
27000 2 0.913532 2 0 0.328641 
28000 2 0.94072 2 0 0.357656 
29000 2 0.888307 2 0 0.305835 
30000 2 0.84924 2 0 0.275496 
31000 2 0.942645 2 0 0.359954 
32000 2 0.934746 2 0 0.350761 
33000 2 0.902307 2 0 0.318103 
34000 2 0.90903 2 0 0.324332 
35000 2 0.863283 2 0 0.285837 
36000 2 0.890905 2 0 0.308046 
37000 2 0.847633 2 0 0.274346 
38000 2 0.869651 2 0 0.290721 
39000 2 0.891472 2 0 0.308532 
40000 2 0.871492 2 0 0.292157 
41000 2 0.82059 2 0 0.255961 
42000 2 0.891806 2 0 0.308819 
43000 2 0.884671 2 0 0.302787 
44000 2 0.875491 2 0 0.295317 
45000 2 0.921611 2 0 0.336685 
46000 2 0.919346 2 0 0.334387 
47000 2 0.886392 2 0 0.304223 
48000 2 0.924119 2 0 0.33927 
49000 2 0.89944 2 0 0.315517 
50000 2 0.90994 2 0 0.325194 
51000 2 0.938515 2 0 0.35507 
52000 2 0.97509 2 0 0.407354 
53000 2 0.955198 2 0 0.376041 
54000 2 0.943121 2 0 0.360529 
55000 2 0.863771 2 0 0.286207 
56000 2 0.922172 2 0 0.337259 
57000 2 0.975245 2 0 0.407641 
58000 2 0.924945 2 0 0.340132 
59000 2 0.945934 2 0 0.363976 
60000 2 0.940234 2 0 0.357081 
61000 2 0.940234 2 0 0.357081 
62000 2 0.905961 2 0 0.321459 
63000 2 0.893468 2 0 0.310256 
64000 2 0.884671 2 0 0.302787 
65000 2 0.886734 2 0 0.30451 
66000 2 0.907809 2 0 0.323183 
67000 2 0.960484 2 0 0.38351 
68000 2 0.917912 2 0 0.33295 
69000 2 0.93999 2 0 0.356794 
70000 2 0.927934 2 0 0.343292 
71000 2 0.933464 2 0 0.349325 
72000 2 0.965245 2 0 0.390692 
73000 2 0.965245 2 0 0.390692 
74000 2 0.92467 2 0 0.339845 
75000 2 0.948448 2 0 0.367136 
76000 2 0.92133 2 0 0.336398 
77000 2 0.925219 2 0 0.340419 
78000 2 0.90189 2 0 0.317725 
79000 2 0.912441 2 0 0.327586 
80000 2 0.913532 2 0 0.328641 
81000 2 0.862523 2 0 0.285263 
82000 2 0.956241 2 0 0.377478 
83000 2 0.926039 2 0 0.341281 
84000 2 0.922731 2 0 0.337834 
85000 2 0.940477 2 0 0.357369 
86000 2 0.923565 2 0 0.338696 
87000 2 0.950015 2 0 0.369147 
88000 2 0.915883 2 0 0.330939 
89000 2 0.950237 2 0 0.369434 
90000 2 0.933206 2 0 0.349038 
91000 2 0.930332 2 0 0.345878 
92000 2 0.929538 2 0 0.345016 
93000 2 0.903467 2 0 0.319161 
94000 2 0.926584 2 0 0.341856 
95000 2 0.935001 2 0 0.351049 
96000 2 0.923009 2 0 0.338121 
97000 2 0.96469 2 0 0.389831 
98000 2 0.978534 2 0 0.413962 
99000 2 0.995427 2 0 0.539787 
100000 2 0.974149 2 0 0.405631 
