# org_id,org_cellx,org_celly,org_forage_target,org_group_id,org_facing
21976505,16,40,-1,-1,3
21967993,10,35,-1,-1,6
21966274,48,51,-1,-1,1
21974690,24,28,-1,-1,7
21970720,4,24,-1,-1,6
21945900,11,58,-1,-1,1
21967373,21,2,-1,-1,2
21954881,18,1,-1,-1,6
21976615,29,8,-1,-1,2
21977226,5,11,-1,-1,7
21975459,7,16,-1,-1,0
21961190,56,45,-1,-1,4
21975781,38,13,-1,-1,5
21975961,31,12,-1,-1,5
21968180,18,23,-1,-1,6
21969872,23,8,-1,-1,2
21977160,44,37,-1,-1,7
21966466,55,38,-1,-1,6
21975801,42,25,-1,-1,6
21972475,16,30,-1,-1,7
21976286,41,44,-1,-1,5
21975578,53,39,-1,-1,6
21974425,37,35,-1,-1,7
21975649,50,27,-1,-1,1
21975509,37,3,-1,-1,4
21958634,6,7,-1,-1,2
21976254,31,22,-1,-1,1
21968331,6,17,-1,-1,1
21974582,44,7,-1,-1,2
21976998,53,24,-1,-1,7
21973674,19,18,-1,-1,3
21962394,33,54,-1,-1,0
21973218,13,23,-1,-1,0
21967544,5,26,-1,-1,6
21977199,31,28,-1,-1,4
21976668,43,20,-1,-1,5
21976173,12,10,-1,-1,6
21976871,27,17,-1,-1,6
21972606,37,20,-1,-1,3
21971237,1,28,-1,-1,0
21946067,23,4,-1,-1,1
21976897,46,28,-1,-1,3
21977255,28,46,-1,-1,4
21970458,20,40,-1,-1,7
21976588,55,36,-1,-1,5
21976731,25,25,-1,-1,3
21943672,42,52,-1,-1,7
21976400,4,29,-1,-1,4
21974764,30,58,-1,-1,2
21976080,41,35,-1,-1,4
21965378,19,50,-1,-1,4
21971282,7,8,-1,-1,4
21974585,35,49,-1,-1,7
21976880,46,29,-1,-1,5
21972689,26,40,-1,-1,1
21973676,0,57,-1,-1,4
21972920,19,17,-1,-1,7
21970470,19,46,-1,-1,3
21975639,42,35,-1,-1,2
21974100,39,55,-1,-1,5
21971112,8,6,-1,-1,3
21976515,41,16,-1,-1,2
21968220,6,6,-1,-1,6
21977286,46,32,-1,-1,3
21975796,38,7,-1,-1,7
21976062,58,26,-1,-1,0
21975901,32,44,-1,-1,5
21973746,40,43,-1,-1,7
21976832,33,42,-1,-1,5
21976032,49,8,-1,-1,5
21974696,18,39,-1,-1,4
21972810,54,50,-1,-1,3
21974737,19,36,-1,-1,6
21976459,7,43,-1,-1,2
21975912,27,26,-1,-1,2
21973549,42,7,-1,-1,7
21972271,34,1,-1,-1,6
