# Avida tasks data
# Thu Mar 27 12:07:33 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: Nand
#  3: AndNot

0 0 0 
1000 0 0 
2000 0 0 
3000 0 0 
4000 1 0 
5000 0 0 
6000 0 0 
7000 0 0 
8000 0 0 
9000 0 0 
10000 0 0 
11000 0 0 
12000 0 0 
13000 0 0 
14000 0 0 
15000 0 0 
16000 0 0 
17000 0 0 
18000 0 0 
19000 0 0 
20000 286 0 
21000 776 0 
22000 924 664 
23000 845 855 
24000 751 1164 
25000 906 961 
26000 887 832 
27000 841 915 
28000 746 901 
29000 718 1055 
30000 920 795 
31000 826 1031 
32000 605 963 
33000 704 884 
34000 598 999 
35000 567 780 
36000 516 792 
37000 485 802 
38000 434 736 
39000 421 764 
40000 773 991 
41000 892 1013 
42000 1035 794 
43000 857 791 
44000 794 774 
45000 548 825 
46000 686 887 
47000 853 856 
48000 711 695 
49000 925 765 
50000 903 860 
51000 685 752 
52000 748 872 
53000 615 873 
54000 671 738 
55000 631 735 
56000 588 695 
57000 567 741 
58000 669 696 
59000 503 659 
60000 543 600 
61000 478 678 
62000 571 635 
63000 395 566 
64000 563 649 
65000 401 611 
66000 563 554 
67000 208 570 
68000 326 628 
69000 265 552 
70000 325 570 
71000 328 582 
72000 478 531 
73000 431 542 
74000 438 583 
75000 608 663 
76000 403 634 
77000 348 599 
78000 374 578 
79000 456 578 
80000 287 529 
81000 388 588 
82000 271 566 
83000 429 577 
84000 402 571 
85000 286 573 
86000 320 602 
87000 286 539 
88000 442 559 
89000 360 599 
90000 399 567 
91000 382 569 
92000 310 528 
93000 421 581 
94000 383 524 
95000 393 550 
96000 504 546 
97000 400 553 
98000 281 600 
99000 381 583 
100000 327 552 
