# Sat Mar 29 12:27:58 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 1 0 1 0 0 
3000 1 0 1 0 0 
4000 1 0 1 0 0 
5000 1 0 1 0 0 
6000 1 0 1 0 0 
7000 1 0 1 0 0 
8000 1 0 1 0 0 
9000 1 0 1 0 0 
10000 1 0 1 0 0 
11000 2 0.332148 2 0 0.0611893 
12000 2 0.722387 2 0 0.20023 
13000 2 0.721813 2 0 0.199943 
14000 2 0.765472 2 0 0.222924 
15000 2 0.684718 2 0 0.182132 
16000 2 0.737616 2 0 0.207986 
17000 2 0.711347 2 0 0.194772 
18000 2 0.690903 2 0 0.185004 
19000 2 0.692743 2 0 0.185866 
20000 2 0.686582 2 0 0.182993 
21000 2 0.73595 2 0 0.207124 
22000 2 0.728656 2 0 0.20339 
23000 2 0.761832 2 0 0.220914 
24000 2 0.73035 2 0 0.204252 
25000 2 0.716029 2 0 0.19707 
26000 2 0.728656 2 0 0.20339 
27000 2 0.717772 2 0 0.197932 
28000 2 0.660477 2 0 0.171215 
29000 2 0.661783 2 0 0.17179 
30000 3 0.656107 3 0.000574548 0.167481 
31000 2 0.643307 2 0 0.163793 
32000 2 0.689672 2 0 0.18443 
33000 2 0.64522 2 0 0.164608 
34000 2 0.700147 2 0 0.189368 
35000 2 0.650578 2 0 0.166906 
36000 2 0.662434 2 0 0.172077 
37000 2 0.66113 2 0 0.171502 
38000 3 0.703244 3 0 0.188164 
39000 2 0.679712 2 0 0.179833 
40000 2 0.722387 2 0 0.20023 
41000 2 0.713694 2 0 0.195921 
42000 3 0.743564 3 0 0.203677 
43000 2 0.692743 2 0 0.185866 
44000 2 0.692131 2 0 0.185579 
45000 4 0.921948 4 0.211433 0.449009 
46000 4 0.905 4 0.213732 0.448722 
47000 4 0.849314 4 0.207699 0.429474 
48000 4 0.858075 4 0.198506 0.414536 
49000 4 0.880176 4 0.204539 0.429187 
50000 4 0.979823 4 0.214881 0.465096 
51000 4 0.873042 4 0.214019 0.443551 
52000 4 0.952404 4 0.233333 0.49023 
53000 4 0.887592 4 0.226659 0.467394 
54000 4 0.928533 4 0.228383 0.476874 
55000 4 0.863497 4 0.203161 0.423276 
56000 4 0.962493 4 0.218328 0.465671 
57000 4 0.914559 4 0.230526 0.478586 
58000 4 0.765487 4 0.184717 0.377765 
59000 4 0.828824 4 0.188739 0.393565 
60000 4 0.833549 4 0.201379 0.41626 
61000 4 0.777173 4 0.180408 0.37202 
62000 4 0.82017 4 0.188164 0.391554 
63000 4 0.801925 4 0.185579 0.384372 
64000 4 0.792353 4 0.189655 0.39023 
65000 4 0.833484 4 0.181844 0.383223 
66000 4 0.780213 4 0.189601 0.388107 
67000 4 0.805528 4 0.196783 0.403907 
68000 4 0.802171 4 0.204826 0.417409 
69000 4 0.813237 4 0.195921 0.40362 
70000 4 0.786321 4 0.176386 0.367136 
71000 4 0.865686 4 0.209135 0.434071 
72000 4 0.850607 4 0.185866 0.392129 
73000 4 0.786514 4 0.177822 0.369147 
74000 4 0.836077 4 0.183046 0.385632 
75000 4 0.80069 4 0.185004 0.38351 
76000 4 0.82016 4 0.208273 0.426602 
77000 4 0.842756 4 0.198793 0.4131 
78000 4 0.84483 4 0.195633 0.407641 
79000 4 0.870195 4 0.202528 0.424303 
80000 4 0.786741 4 0.19391 0.396438 
81000 4 0.780343 4 0.188739 0.386958 
82000 4 0.808974 4 0.195059 0.401896 
83000 4 0.787625 4 0.185292 0.381787 
84000 4 0.785403 4 0.194484 0.3973 
85000 4 0.855127 4 0.200517 0.418558 
86000 4 0.830724 4 0.20339 0.419132 
87000 4 0.801589 4 0.191037 0.393565 
88000 4 0.78127 4 0.186441 0.383223 
89000 4 0.882201 4 0.211433 0.440391 
90000 4 0.765555 4 0.191037 0.388681 
91000 4 0.784481 4 0.182419 0.376903 
92000 4 0.752525 4 0.18127 0.370296 
93000 4 0.777537 4 0.189368 0.387356 
94000 4 0.796175 4 0.189601 0.390405 
95000 4 0.77793 4 0.19391 0.395289 
96000 4 0.790888 4 0.188739 0.388107 
97000 4 0.812713 4 0.184142 0.383798 
98000 4 0.790835 4 0.189601 0.389831 
99000 4 0.809967 4 0.179833 0.375754 
100000 4 0.829509 4 0.189026 0.395576 
