# Tue Mar 25 17:14:28 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 1 0 1 0 0 
3000 2 0.00701383 2 0 0.000574548 
4000 2 0.065522 2 0 0.00775639 
5000 2 0.0070156 2 0 0.000574713 
6000 1 0 1 0 0 
7000 1 0 1 0 0 
8000 2 0.00379425 2 0 0.000287274 
9000 1 0 1 0 0 
10000 2 0.0128781 2 0 0.0011491 
11000 2 0.00379425 2 0 0.000287274 
12000 1 0 1 0 0 
13000 2 0.388464 2 0 0.0761494 
14000 2 0.586237 2 0 0.140764 
15000 2 0.608293 2 0 0.149382 
16000 2 0.793393 2 0 0.239012 
17000 2 0.811619 2 0 0.250215 
18000 2 0.787098 2 0 0.235277 
19000 2 0.80426 2 0 0.245619 
20000 2 0.706022 2 0 0.192186 
21000 2 0.670187 2 0 0.175524 
22000 2 0.594424 2 0 0.143924 
23000 2 0.698221 2 0 0.188452 
24000 2 0.675403 2 0 0.177874 
25000 2 0.772765 2 0 0.227011 
26000 2 0.758686 2 0 0.21919 
27000 2 0.781303 2 0 0.231897 
28000 2 0.82367 2 0 0.257972 
29000 2 0.700033 2 0 0.189313 
30000 2 0.717772 2 0 0.197932 
31000 2 0.840279 2 0 0.269176 
32000 2 0.762354 2 0 0.221201 
33000 2 0.710169 2 0 0.194197 
34000 2 0.680341 2 0 0.180121 
35000 2 0.787586 2 0 0.235564 
36000 2 0.66826 2 0 0.174662 
37000 2 0.659823 2 0 0.170928 
38000 2 0.603223 2 0 0.147371 
39000 2 0.685961 2 0 0.182706 
40000 2 0.800519 2 0 0.243321 
41000 2 0.760377 2 0 0.220115 
42000 2 0.743121 2 0 0.210859 
43000 2 0.69943 2 0 0.189026 
44000 2 0.720086 2 0 0.199081 
45000 2 0.704234 2 0 0.191324 
46000 2 0.693355 2 0 0.186153 
47000 2 0.717192 2 0 0.197644 
48000 2 0.72809 2 0 0.203103 
49000 2 0.604676 2 0 0.147946 
50000 2 0.693966 2 0 0.186441 
51000 2 0.689056 2 0 0.184142 
52000 2 0.716029 2 0 0.19707 
53000 2 0.670828 2 0 0.175812 
54000 2 0.701237 2 0 0.189888 
55000 2 0.725248 2 0 0.201666 
56000 2 0.76959 2 0 0.225223 
57000 2 0.692131 2 0 0.185579 
58000 2 0.637762 2 0 0.161448 
59000 2 0.607571 2 0 0.149095 
60000 2 0.692743 2 0 0.185866 
61000 2 0.68534 2 0 0.182419 
62000 2 0.657856 2 0 0.170066 
63000 2 0.626724 2 0 0.156851 
64000 2 0.665679 2 0 0.173513 
65000 2 0.721238 2 0 0.199655 
66000 2 0.666971 2 0 0.174088 
67000 2 0.749634 2 0 0.214306 
68000 2 0.726955 2 0 0.202528 
69000 2 0.781684 2 0 0.232117 
70000 2 0.785138 2 0 0.234128 
71000 2 0.726502 2 0 0.202299 
72000 2 0.720086 2 0 0.199081 
73000 2 0.668903 2 0 0.17495 
74000 2 0.615455 2 0 0.152255 
75000 2 0.713694 2 0 0.195921 
76000 2 0.602495 2 0 0.147084 
77000 2 0.557123 2 0 0.129885 
78000 2 0.570273 2 0 0.134731 
79000 2 0.592944 2 0 0.14335 
80000 2 0.643872 2 0 0.164033 
81000 2 0.599574 2 0 0.145935 
82000 2 0.665032 2 0 0.173226 
83000 3 0.711183 3 0 0.149095 
84000 3 1.16095 3 0 0.29819 
85000 3 1.2555 3 0 0.340994 
86000 3 1.17383 3 0 0.301637 
87000 3 1.12495 3 0 0.280954 
88000 3 1.09992 3 0 0.27923 
89000 3 1.20525 3 0 0.314565 
90000 4 1.30284 4 0.00804367 0.344154 
91000 4 1.42604 4 0.116346 0.442114 
92000 4 1.37423 4 0.0672221 0.38035 
93000 4 1.31848 4 0.103131 0.395576 
94000 4 1.3807 4 0.0962367 0.405918 
95000 4 1.4159 4 0.102844 0.424591 
96000 4 1.37808 4 0.108589 0.416834 
97000 4 1.44455 4 0.12439 0.457627 
98000 4 1.47415 4 0.0925022 0.438667 
99000 4 1.4272 4 0.165182 0.506464 
100000 4 1.49297 4 0.122126 0.477299 
