# Avida tasks data
# Fri Apr  4 18:56:59 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: Not
#  3: OrNot

0 0 0 
1000 0 0 
2000 0 0 
3000 0 0 
4000 0 0 
5000 0 0 
6000 0 0 
7000 7 0 
8000 600 0 
9000 640 0 
10000 610 0 
11000 704 0 
12000 585 279 
13000 652 587 
14000 557 627 
15000 565 835 
16000 479 606 
17000 634 630 
18000 802 759 
19000 855 717 
20000 943 876 
21000 836 733 
22000 784 766 
23000 673 913 
24000 832 896 
25000 728 843 
26000 810 1009 
27000 692 796 
28000 636 976 
29000 753 899 
30000 735 969 
31000 774 874 
32000 762 940 
33000 755 826 
34000 638 810 
35000 608 684 
36000 566 769 
37000 689 735 
38000 644 774 
39000 774 926 
40000 664 733 
41000 597 735 
42000 616 620 
43000 477 681 
44000 718 743 
45000 555 641 
46000 648 630 
47000 700 667 
48000 662 632 
49000 504 614 
50000 583 602 
51000 446 531 
52000 590 553 
53000 436 575 
54000 412 534 
55000 435 521 
56000 405 518 
57000 291 440 
58000 440 531 
59000 599 523 
60000 383 370 
61000 371 434 
62000 266 474 
63000 235 476 
64000 378 544 
65000 382 517 
66000 304 506 
67000 321 613 
68000 338 536 
69000 349 524 
70000 336 637 
71000 472 573 
72000 295 576 
73000 577 601 
74000 414 562 
75000 248 615 
76000 366 602 
77000 638 492 
78000 573 599 
79000 519 618 
80000 875 562 
81000 684 634 
82000 880 589 
83000 851 565 
84000 779 611 
85000 1163 564 
86000 1028 592 
87000 1004 608 
88000 912 574 
89000 795 599 
90000 851 612 
91000 765 578 
92000 932 587 
93000 1014 662 
94000 926 593 
95000 695 673 
96000 817 700 
97000 1084 685 
98000 756 640 
99000 760 629 
100000 921 582 
