# Avida resource data
# Fri Jul 11 08:16:38 2014
# First column gives the current update, all further columns give the quantity
# of the particular resource at that update.
#  1: Update
#  2: resAND0
#  3: resXOR1
#  4: resOR1
#  5: resOR0
#  6: resORN1
#  7: resNOR1
#  8: resANDN0
#  9: resNOT0
# 10: resNAND1
# 11: resNOT1
# 12: resANDN1
# 13: resAND1
# 14: resXOR0
# 15: resNAND0
# 16: resNOR0
# 17: resORN0
# 18: resEQU1

0 188400 238400 238400 188400 238400 302800 302800 238400 238400 302800 302800 238400 188400 238400 238400 188400 99.4893 
1000 188400 238400 238400 188400 238400 302800 302800 238400 238400 302800 302800 238400 188400 238400 238400 188400 9949.5 
2000 188400 238400 238400 188400 238400 302800 302800 238398 238400 302798 302800 238400 188400 238400 238400 188400 9949.92 
3000 188400 238400 238400 188400 238400 302800 302800 238306 238400 302705 302800 238400 188400 238400 238400 188400 9949.92 
4000 188400 238400 238400 188400 238364 302800 302800 238270 238400 302669 302800 238400 188400 238400 238400 188366 9949.92 
5000 188400 238400 238253 188264 238361 302616 302798 238232 238400 302607 302798 238400 188400 238400 238244 188367 9949.92 
6000 188400 238400 238206 188236 238254 302613 302782 238203 238272 302582 302782 238400 188400 238258 238223 188250 9949.92 
7000 188400 238400 238213 188240 238236 302610 302790 238215 238240 302591 302791 238400 188400 238232 238230 188257 9949.92 
8000 188400 238400 238211 188233 238241 302605 302791 238207 238248 302580 302792 238400 188400 238242 238225 188249 9949.92 
9000 188400 238400 238219 188242 238234 302600 302794 238220 238232 302598 302796 238400 188400 238231 238227 188255 9949.92 
10000 188400 238400 238214 188231 238234 302607 302793 238203 238237 302583 302794 238400 188400 238228 238222 188249 9949.7 
11000 188400 238400 238230 188251 238249 302613 302792 238224 238247 302598 302794 238400 188400 238240 238234 188261 9949.92 
12000 188400 238400 238222 188248 238239 302613 302792 238224 238239 302604 302792 238400 188400 238237 238232 188257 9949.92 
13000 188400 238400 238232 188253 238244 302613 302792 238221 238240 302597 302792 238400 188400 238232 238230 188255 9949.92 
14000 188400 238400 238205 188231 238241 302603 302792 238210 238243 302577 302793 238400 188400 238237 238230 188257 9949.92 
15000 188400 238400 238234 188254 238344 302606 302652 238224 238341 302602 302654 238400 188400 238344 238236 188348 9949.92 
16000 188400 238400 238227 188243 238364 302597 302609 238203 238395 302585 302606 238400 188400 238396 238226 188356 9949.92 
17000 188400 238400 238222 188238 238370 302605 302615 238200 238397 302588 302613 238400 188400 238398 238239 188368 9949.92 
18000 188399 238400 238226 188242 238361 302592 302592 238205 238399 302582 302589 238399 188400 238400 238217 188363 9949.92 
19000 188400 238400 238247 188255 238359 302612 302624 238216 238394 302604 302624 238400 188400 238396 238236 188362 9949.92 
20000 188400 238400 238236 188243 238369 302617 302620 238204 238398 302588 302618 238400 188400 238400 238238 188367 9949.92 
21000 188400 238400 238249 188261 238345 302626 302628 238232 238378 302611 302626 238400 188400 238379 238250 188356 9949.92 
22000 188400 238400 238274 188293 238299 302669 302667 238270 238334 302659 302665 238400 188400 238327 238285 188303 9949.92 
23000 188337 238400 238314 188324 238298 302702 302676 238272 238398 302663 302676 238311 188400 238396 238314 188312 9938.68 
24000 188319 238400 238311 188324 238314 302704 302686 238268 238398 302658 302685 238300 188400 238399 238316 188317 9949.92 
25000 188328 238400 238306 188314 238318 302700 302679 238270 238398 302663 302681 238312 188400 238398 238310 188320 9949.92 
26000 188325 238400 238300 188312 238313 302697 302679 238281 238398 302670 302678 238296 188400 238398 238312 188322 9925.34 
27000 188322 238400 238300 188317 238317 302699 302679 238274 238400 302661 302679 238304 188400 238400 238308 188326 9949.35 
28000 188330 238400 238308 188315 238310 302700 302683 238267 238399 302657 302683 238305 188400 238399 238312 188324 9919.73 
29000 188320 238400 238303 188319 238320 302702 302673 238272 238399 302660 302675 238302 188400 238399 238313 188326 9906.04 
30000 188324 238400 238299 188310 238322 302697 302686 238274 238399 302666 302688 238303 188400 238399 238312 188326 9949.5 
31000 188332 238400 238303 188312 238317 302702 302680 238280 238392 302670 302682 238303 188400 238392 238308 188320 9934.41 
32000 188326 238400 238310 188317 238310 302706 302673 238263 238388 302651 302673 238299 188400 238388 238317 188322 9944.22 
33000 188335 238400 238320 188332 238309 302714 302678 238269 238388 302658 302676 238310 188400 238387 238323 188325 9949.28 
34000 188328 238400 238305 188316 238321 302704 302675 238280 238391 302669 302676 238304 188400 238390 238318 188328 9917.55 
35000 188328 238400 238315 188324 238312 302708 302676 238267 238386 302659 302678 238310 188400 238383 238318 188316 9758.43 
36000 188330 238400 238304 188316 238326 302692 302682 238275 238388 302668 302682 238300 188400 238388 238308 188332 9909.14 
37000 188343 238400 238327 188338 238336 302732 302717 238311 238396 302705 302717 238322 188400 238396 238335 188335 198.445 
38000 188340 238400 238331 188342 238338 302734 302716 238316 238399 302709 302717 238326 188400 238398 238344 188342 156.82 
39000 188342 238400 238320 188332 238332 302723 302711 238313 238396 302706 302711 238322 188400 238396 238330 188332 160.692 
40000 188346 238400 238342 188347 238341 302727 302719 238306 238394 302693 302720 238332 188400 238394 238335 188339 140.882 
41000 188348 238400 238329 188340 238336 302729 302712 238311 238391 302704 302712 238321 188400 238390 238342 188345 150.572 
42000 188354 238400 238331 188336 238331 302717 302716 238316 238391 302710 302716 238335 188400 238391 238329 188340 158.384 
43000 188346 238400 238328 188337 238340 302725 302709 238313 238350 302704 302709 238321 188400 238348 238335 188345 164.985 
44000 188342 238400 238343 188350 238357 302729 302705 238312 238356 302702 302706 238323 188400 238350 238337 188354 161.142 
45000 188343 238400 238334 188341 238350 302730 302717 238325 238351 302716 302717 238333 188400 238348 238332 188354 154.779 
46000 188341 238400 238336 188342 238346 302736 302717 238310 238352 302708 302716 238326 188400 238350 238342 188355 158.539 
47000 188344 238400 238336 188341 238347 302742 302716 238321 238351 302713 302716 238334 188400 238350 238346 188351 154.645 
48000 188347 238400 238333 188339 238354 302732 302717 238310 238361 302701 302716 238336 188400 238356 238338 188356 165.897 
49000 188347 238400 238340 188344 238348 302723 302730 238321 238353 302713 302731 238336 188400 238354 238330 188354 161.403 
50000 188346 238400 238336 188346 238354 302735 302717 238318 238358 302709 302717 238336 188400 238355 238341 188358 167.419 
51000 188356 238400 238340 188347 238344 302735 302728 238313 238350 302709 302730 238344 188400 238350 238339 188354 166.435 
52000 188346 238400 238334 188343 238356 302727 302714 238316 238355 302708 302712 238332 188400 238356 238332 188359 166.335 
53000 188336 238400 238326 188336 238356 302735 302711 238314 238358 302712 302710 238320 188400 238360 238339 188360 172.234 
54000 188350 238400 238326 188336 238353 302738 302720 238319 238358 302714 302720 238335 188400 238358 238343 188357 168.577 
55000 188348 238400 238334 188341 238343 302730 302717 238329 238350 302726 302717 238331 188400 238348 238334 188346 151.206 
56000 188348 238400 238338 188343 238346 302733 302721 238324 238352 302718 302721 238334 188400 238352 238339 188351 155.36 
57000 188343 238400 238332 188340 238356 302742 302700 238315 238364 302708 302700 238321 188400 238361 238350 188360 166.61 
58000 188348 238400 238334 188342 238354 302733 302721 238305 238356 302702 302722 238335 188400 238356 238342 188357 166.661 
59000 188339 238400 238328 188337 238350 302738 302719 238321 238357 302717 302719 238328 188400 238353 238344 188349 145.049 
60000 188345 238400 238339 188346 238342 302728 302728 238317 238350 302710 302727 238331 188400 238348 238340 188348 159.418 
61000 188343 238400 238325 188334 238354 302732 302713 238320 238359 302717 302714 238327 188400 238358 238337 188366 174.05 
62000 188349 238400 238337 188344 238350 302736 302714 238314 238358 302707 302714 238327 188400 238356 238343 188351 161.321 
63000 188355 238400 238340 188349 238352 302722 302719 238307 238351 302701 302718 238339 188400 238351 238330 188354 156.513 
64000 188346 238400 238331 188340 238357 302732 302710 238313 238360 302708 302710 238330 188400 238357 238342 188362 163.389 
65000 188350 238400 238340 188348 238343 302732 302714 238316 238351 302708 302715 238330 188400 238346 238342 188349 154.549 
66000 188339 238400 238325 188332 238356 302735 302712 238328 238362 302718 302714 238327 188400 238360 238340 188357 171.844 
67000 188347 238400 238340 188347 238348 302724 302723 238318 238352 302710 302725 238333 188400 238351 238331 188351 166.496 
68000 188348 238400 238334 188342 238345 302732 302720 238331 238352 302728 302721 238324 188400 238354 238336 188350 151.477 
69000 188352 238400 238336 188344 238347 302737 302718 238311 238354 302703 302717 238330 188400 238355 238345 188349 153.504 
70000 188350 238400 238330 188339 238352 302726 302720 238319 238353 302713 302720 238338 188400 238351 238336 188357 158.299 
71000 188346 238400 238332 188340 238343 302732 302720 238313 238350 302706 302719 238335 188400 238348 238338 188351 164.838 
72000 188349 238400 238346 188352 238337 302742 302718 238317 238340 302710 302718 238332 188400 238340 238350 188345 150.626 
73000 188350 238400 238333 188342 238351 302726 302718 238320 238360 302716 302720 238332 188400 238356 238334 188354 155.676 
