# Avida tasks data
# Wed Apr  2 12:10:22 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: And

0 0 
1000 0 
2000 0 
3000 0 
4000 0 
5000 0 
6000 0 
7000 0 
8000 0 
9000 135 
10000 413 
11000 354 
12000 453 
13000 556 
14000 761 
15000 1234 
16000 1999 
17000 2369 
18000 3001 
19000 3111 
20000 3118 
21000 3083 
22000 3148 
23000 3163 
24000 3164 
25000 3145 
26000 3146 
27000 3142 
28000 3143 
29000 3174 
30000 3112 
31000 3181 
32000 3210 
33000 3165 
34000 3141 
35000 3140 
36000 3183 
37000 3141 
38000 3154 
39000 3119 
40000 3223 
41000 3137 
42000 3173 
43000 3136 
44000 3119 
45000 3165 
46000 3132 
47000 3132 
48000 3162 
49000 3112 
50000 3208 
51000 3109 
52000 3145 
53000 3154 
54000 3037 
55000 3120 
56000 3142 
57000 3170 
58000 3140 
59000 3125 
60000 3111 
61000 3120 
62000 3184 
63000 3110 
64000 3215 
65000 3140 
66000 3151 
67000 3112 
68000 3105 
69000 3111 
70000 3105 
71000 3112 
72000 3129 
73000 3093 
74000 3077 
75000 3156 
76000 3137 
77000 3092 
78000 3161 
79000 3060 
80000 3095 
81000 3115 
82000 3145 
83000 3112 
84000 3078 
85000 3101 
86000 3074 
87000 3124 
88000 3105 
89000 3081 
90000 3100 
91000 3101 
92000 3007 
93000 3036 
94000 3034 
95000 3153 
96000 3065 
97000 3150 
98000 3162 
99000 3114 
100000 3084 
