# Avida tasks data
# Sun Apr 13 16:27:57 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: Not
#  3: Nand
#  4: And

0 0 0 0 
1000 0 0 0 
2000 0 0 0 
3000 0 297 0 
4000 317 540 0 
5000 426 531 0 
6000 561 469 0 
7000 402 762 0 
8000 358 673 0 
9000 691 734 0 
10000 722 678 0 
11000 745 600 0 
12000 888 615 0 
13000 792 801 0 
14000 765 940 0 
15000 680 732 0 
16000 851 775 0 
17000 958 651 0 
18000 884 853 0 
19000 839 905 0 
20000 783 828 1 
21000 756 921 0 
22000 734 806 0 
23000 826 761 0 
24000 795 822 0 
25000 601 761 0 
26000 539 489 0 
27000 508 542 0 
28000 527 664 0 
29000 525 584 0 
30000 632 583 0 
31000 701 464 0 
32000 611 429 0 
33000 600 466 0 
34000 595 516 0 
35000 522 494 0 
36000 650 538 0 
37000 607 414 0 
38000 379 438 0 
39000 463 519 0 
40000 414 498 0 
41000 503 552 0 
42000 602 438 0 
43000 598 633 0 
44000 439 555 0 
45000 569 635 0 
46000 598 545 0 
47000 467 550 0 
48000 567 712 0 
49000 427 525 0 
50000 508 518 0 
51000 427 463 0 
52000 475 482 0 
53000 548 458 0 
54000 351 356 0 
55000 463 489 0 
56000 436 397 0 
57000 464 410 0 
58000 494 452 0 
59000 410 524 0 
60000 458 462 0 
61000 382 469 0 
62000 539 448 0 
63000 500 536 0 
64000 421 417 0 
65000 611 309 0 
66000 622 381 0 
67000 553 372 0 
68000 639 513 0 
69000 462 416 0 
70000 528 341 0 
71000 567 350 0 
72000 368 419 0 
73000 213 170 416 
74000 144 450 551 
75000 153 456 570 
76000 26 465 563 
77000 79 340 536 
78000 17 450 585 
79000 6 543 574 
80000 56 602 580 
81000 8 508 561 
82000 4 444 561 
83000 9 330 506 
84000 10 423 453 
85000 5 302 451 
86000 31 417 518 
87000 42 479 483 
88000 18 570 508 
89000 61 586 438 
90000 390 470 340 
91000 315 486 424 
92000 288 396 422 
93000 453 501 527 
94000 330 463 461 
95000 286 463 451 
96000 211 509 493 
97000 198 482 460 
98000 319 426 413 
99000 209 523 483 
100000 262 377 475 
