# Fri Jul 11 04:32:07 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 2 0.493899 2 0 0.108015 
3000 11 1.1854 11 0.86978 1.77557 
4000 12 2.01368 12 1.19873 2.3524 
5000 15 1.25237 15 1.47201 2.81844 
6000 16 1.66273 16 1.79984 3.58649 
7000 20 2.12086 20 1.72862 3.39885 
8000 33 2.32948 33 1.86414 3.73571 
9000 29 1.72006 29 1.90083 3.8035 
10000 29 1.60492 29 1.91497 3.83137 
11000 28 1.75119 28 1.90351 3.80322 
12000 30 2.07476 30 1.86062 3.72134 
13000 27 2.06557 27 1.86933 3.73858 
14000 31 2.22286 31 1.83379 3.67825 
15000 28 2.05252 28 1.86604 3.74232 
16000 30 2.08749 30 1.87646 3.75381 
17000 30 2.09934 30 1.86904 3.74289 
18000 46 3.13677 46 2.15393 4.66762 
19000 51 2.64447 51 2.36184 5.37385 
20000 46 2.34413 46 2.4016 5.50129 
21000 48 2.11169 48 2.46217 5.657 
22000 41 2.14637 41 2.45791 5.64875 
23000 48 2.06819 48 2.46815 5.68649 
24000 58 2.77048 58 2.55294 6.12184 
25000 58 2.40456 58 2.57444 6.23786 
26000 63 2.40676 63 2.58407 6.25201 
27000 58 2.53599 58 2.58118 6.22407 
28000 69 2.68065 69 2.54893 6.15915 
29000 65 2.54162 65 2.55995 6.2046 
30000 73 2.92481 73 2.79407 7.30948 
31000 83 2.61102 83 2.87075 7.6929 
32000 84 2.28072 84 2.92652 7.96064 
33000 84 2.06397 84 2.94137 8.07701 
34000 82 1.88682 82 2.96033 8.17855 
35000 78 1.57058 78 2.99325 8.32806 
36000 76 1.49854 76 3.0076 8.38409 
37000 72 1.37544 72 3.00187 8.38994 
38000 70 1.34647 70 3.00779 8.40534 
39000 71 1.35026 71 3.01362 8.42011 
40000 74 1.30569 74 3.01928 8.44553 
41000 64 1.18024 64 3.03602 8.50561 
42000 65 1.3511 65 3.00983 8.41207 
43000 73 1.37133 73 3.02039 8.44741 
44000 63 1.24595 63 3.02446 8.47414 
45000 63 1.3129 63 3.02057 8.45081 
46000 71 1.2005 71 3.03611 8.50561 
47000 57 1.13207 57 3.06009 8.57689 
48000 59 1.2753 59 3.04386 8.52258 
49000 65 1.35798 65 3.02347 8.46851 
50000 68 1.17535 68 3.04976 8.5483 
51000 60 1.1692 60 3.05132 8.55587 
52000 59 1.16304 59 3.03696 8.52329 
53000 62 1.17475 62 3.05218 8.55722 
54000 61 1.05184 61 3.0554 8.58523 
55000 60 1.30416 60 3.02241 8.45716 
56000 63 1.21269 63 3.02214 8.47845 
57000 60 1.14745 60 3.05246 8.55262 
58000 62 1.2446 62 3.01385 8.44425 
59000 58 1.0348 58 3.04066 8.54271 
60000 64 1.03712 64 3.04122 8.54613 
61000 60 0.992767 60 3.05664 8.5912 
62000 60 0.929824 60 3.04761 8.5743 
63000 60 0.92602 60 3.05007 8.57557 
64000 61 0.961193 61 3.04703 8.56466 
65000 56 0.930166 56 3.04726 8.57291 
66000 57 0.942722 57 3.05729 8.59282 
67000 56 0.944859 56 3.04777 8.56412 
68000 54 0.916749 54 3.05801 8.60247 
69000 57 0.956613 57 3.04729 8.56408 
70000 54 0.948041 54 3.04892 8.57483 
71000 48 0.971256 48 3.05875 8.58959 
72000 49 0.865624 49 3.05864 8.60995 
73000 54 0.941637 54 3.04237 8.55217 
74000 49 0.854778 49 3.05505 8.59885 
75000 56 0.869904 56 3.05745 8.60345 
76000 50 0.934762 50 3.04812 8.56654 
77000 54 0.937741 54 3.04225 8.5569 
78000 57 1.04355 57 3.03994 8.53563 
79000 49 1.07468 49 3.04767 8.5499 
80000 54 1.06746 54 3.05166 8.56379 
81000 49 0.954621 49 3.04836 8.57574 
82000 57 0.897428 57 3.06626 8.62166 
83000 47 0.98436 47 3.05122 8.5704 
84000 60 1.07527 60 3.03839 8.52846 
85000 46 1.00085 46 3.04722 8.56408 
86000 55 1.11693 55 3.03384 8.51509 
87000 53 0.988883 53 3.04579 8.55677 
88000 53 0.998128 53 3.0526 8.57332 
89000 52 0.973688 52 3.04618 8.5546 
90000 52 0.978183 52 3.05393 8.57069 
91000 47 0.954897 47 3.04858 8.5644 
92000 50 1.0719 50 3.02707 8.48994 
93000 56 1.01991 56 3.0327 8.51854 
94000 51 0.982517 51 3.05347 8.57241 
95000 54 0.90425 54 3.06714 8.62281 
96000 64 1.00649 64 3.0359 8.5253 
97000 67 0.884882 67 3.05959 8.60471 
98000 54 0.890083 54 3.05443 8.59701 
99000 56 0.880113 56 3.05546 8.59339 
100000 58 0.954238 58 3.03822 8.5342 
