# Avida tasks data
# Mon Mar 24 17:20:47 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: Not

0 0 
1000 0 
2000 0 
3000 7 
4000 37 
5000 508 
6000 890 
7000 1134 
8000 1357 
9000 1256 
10000 1328 
11000 1265 
12000 1384 
13000 1357 
14000 1444 
15000 1315 
16000 1280 
17000 1251 
18000 1389 
19000 1421 
20000 1420 
21000 1374 
22000 1191 
23000 1309 
24000 1299 
25000 1394 
26000 1346 
27000 1241 
28000 1394 
29000 1345 
30000 1352 
31000 1294 
32000 1294 
33000 1568 
34000 1551 
35000 1335 
36000 1414 
37000 1435 
38000 1661 
39000 1625 
40000 1307 
41000 1468 
42000 1620 
43000 1353 
44000 1344 
45000 1326 
46000 1406 
47000 1288 
48000 1459 
49000 1362 
50000 1629 
51000 1529 
52000 1525 
53000 1414 
54000 1547 
55000 1269 
56000 1466 
57000 1318 
58000 1246 
59000 1359 
60000 1231 
61000 1278 
62000 1318 
63000 1175 
64000 1114 
65000 1130 
66000 1186 
67000 1289 
68000 1238 
69000 1204 
70000 1200 
71000 1135 
72000 1241 
73000 1125 
74000 1141 
75000 1279 
76000 1347 
77000 1411 
78000 1539 
79000 1370 
80000 1530 
81000 1402 
82000 1356 
83000 1464 
84000 1398 
85000 1610 
86000 1385 
87000 1343 
88000 1373 
89000 1517 
90000 1473 
91000 1483 
92000 1411 
93000 1497 
94000 1442 
95000 1507 
96000 1583 
97000 1588 
98000 1402 
99000 1351 
100000 1509 
