# Avida tasks data
# Sun Apr 13 16:29:03 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: Not
#  3: Nand
#  4: And

0 0 0 0 
1000 0 0 0 
2000 0 0 0 
3000 0 0 0 
4000 0 0 0 
5000 635 207 0 
6000 469 485 0 
7000 704 490 0 
8000 553 594 0 
9000 538 459 0 
10000 391 694 176 
11000 176 735 751 
12000 220 634 617 
13000 249 631 518 
14000 414 558 552 
15000 269 729 660 
16000 269 647 516 
17000 334 645 530 
18000 968 585 656 
19000 909 741 791 
20000 775 661 767 
21000 877 726 756 
22000 867 584 770 
23000 800 636 732 
24000 705 659 751 
25000 787 674 709 
26000 884 628 706 
27000 825 651 753 
28000 813 786 631 
29000 735 758 710 
30000 705 553 708 
31000 858 735 770 
32000 851 698 754 
33000 852 691 676 
34000 847 702 611 
35000 726 633 624 
36000 745 674 658 
37000 686 574 627 
38000 702 601 610 
39000 810 719 684 
40000 597 579 598 
41000 569 437 634 
42000 820 629 625 
43000 754 670 621 
44000 748 582 734 
45000 645 535 624 
46000 661 652 652 
47000 856 836 709 
48000 700 712 669 
49000 884 887 765 
50000 727 825 678 
51000 812 857 705 
52000 756 796 684 
53000 726 747 570 
54000 756 746 666 
55000 786 745 642 
56000 774 849 657 
57000 766 699 655 
58000 639 638 578 
59000 641 639 572 
60000 581 625 639 
61000 828 656 612 
62000 803 617 582 
63000 710 504 497 
64000 699 623 565 
65000 771 638 591 
66000 774 552 526 
67000 700 564 527 
68000 853 638 603 
69000 703 680 584 
70000 655 618 552 
71000 681 645 566 
72000 714 610 532 
73000 562 540 444 
74000 787 524 515 
75000 758 573 514 
76000 683 561 501 
77000 643 540 478 
78000 720 576 546 
79000 699 562 556 
80000 638 498 542 
81000 725 566 523 
82000 767 625 595 
83000 828 507 605 
84000 652 585 535 
85000 764 653 607 
86000 796 629 670 
87000 796 768 556 
88000 862 836 646 
89000 849 867 696 
90000 803 885 730 
91000 731 823 667 
92000 946 840 675 
93000 622 727 643 
94000 873 747 667 
95000 788 758 642 
96000 648 711 743 
97000 862 800 722 
98000 745 828 612 
99000 718 824 682 
100000 660 867 606 
