1 0 0 1 1 1 1 0 1 0 0 1 1 1 1 1 1 1 0 0 1 0 0 0 0 0 0 0 0 128 128 0 2 2 2 2 2 2 2 2 2 0 0 2 2 2 2 2 2 0 0 0 64 0 0 0 0 0 4 4 4 4 4 4 4 0 0 1 1 4 4 4 4 4 4 4 4 4 0 4 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 8 0 8 8 8 0 1 0 0 8 0 0 0 0 0 
1 0 0 0 0 0 1 1 0 0 1 0 0 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 128 2 2 2 2 2 2 2 2 2 2 2 0 0 2 2 0 0 0 0 0 0 4 0 0 0 0 0 4 4 4 4 0 0 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 0 4 4 0 0 0 0 0 0 0 0 0 0 8 0 8 0 8 8 8 8 8 8 8 0 0 1 0 8 0 0 0 0 0 
0 0 0 0 0 1 1 0 0 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 2 0 0 128 2 2 2 2 2 2 2 2 0 2 2 2 2 2 2 2 2 2 4 0 4 2 1 1 1 4 4 4 4 0 0 0 0 0 4 4 4 4 4 4 0 0 4 4 4 4 4 4 4 4 4 0 0 0 0 0 0 0 0 0 8 8 0 8 0 8 8 8 8 8 8 0 0 9 0 0 0 8 8 0 0 8 
1 0 0 1 0 1 1 1 1 1 0 1 1 0 1 1 1 1 0 1 0 0 0 1 1 0 1 0 0 0 2 0 0 2 2 2 2 2 2 0 0 0 2 0 2 2 2 2 0 2 4 2 2 2 2 1 1 4 4 4 4 4 4 4 4 0 4 4 4 0 4 4 0 4 4 4 4 4 4 4 4 4 0 4 4 0 0 0 0 0 8 0 8 8 8 8 0 8 8 8 8 0 8 0 0 9 0 8 0 0 0 2 0 0 8 
0 0 1 0 0 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1 1 1 0 0 0 2 2 2 2 2 2 0 2 2 2 0 2 2 2 0 2 0 2 0 2 1 0 0 2 2 4 4 0 0 4 4 4 4 0 1 4 4 4 4 0 4 4 4 4 4 4 4 4 4 4 4 4 4 0 0 0 4 4 8 8 8 8 0 0 0 8 8 8 8 8 0 0 9 0 0 9 9 9 0 0 0 0 8 8 
1 1 1 0 0 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0 0 2 2 0 0 2 2 2 2 2 128 0 2 0 2 0 0 2 2 2 2 0 2 2 2 2 2 2 0 64 4 64 4 4 0 4 4 4 4 4 0 4 0 4 4 0 4 4 0 4 0 4 4 4 4 0 4 4 4 4 4 4 4 0 0 8 8 8 8 8 8 8 8 0 8 8 8 0 8 9 9 0 9 9 9 0 0 0 8 0 
0 0 0 0 1 1 1 0 1 1 0 1 1 1 0 1 1 1 0 1 1 1 1 1 0 0 2 2 0 2 2 2 0 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 64 4 4 0 0 4 4 4 4 4 4 4 4 4 0 0 4 4 4 4 4 4 4 4 4 0 0 4 4 4 0 4 8 0 0 8 8 8 8 8 8 8 8 8 8 0 8 8 9 9 8 8 9 0 8 9 0 0 0 8 
0 0 0 1 1 1 1 1 1 0 0 0 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 2 2 2 0 0 2 2 0 2 2 2 2 2 2 2 2 2 2 2 2 0 2 2 2 2 2 2 2 4 0 4 0 0 4 4 0 4 4 4 0 4 0 4 4 0 4 0 4 4 4 4 0 4 4 4 4 4 4 0 0 8 8 8 8 8 8 8 0 8 8 8 8 8 8 0 8 8 8 8 8 8 8 9 8 0 0 8 
0 0 1 1 1 1 0 0 1 0 1 0 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 0 2 2 0 0 2 2 2 0 2 2 0 2 2 2 2 2 2 2 2 2 2 2 2 0 2 2 2 0 0 0 4 4 0 4 4 4 4 4 4 4 4 4 4 4 0 4 4 0 4 0 4 4 4 4 0 4 4 0 0 8 8 8 8 0 8 8 8 2 8 0 8 8 0 8 0 9 9 8 0 9 9 8 8 8 8 8 
0 0 0 0 1 1 0 1 1 1 0 1 0 1 1 1 1 1 1 1 1 0 1 0 0 1 0 1 0 2 2 2 2 2 0 2 2 2 2 0 2 2 2 2 2 2 2 0 2 2 2 0 1 0 2 0 0 4 4 4 4 4 4 4 0 4 4 4 4 4 4 4 4 4 4 4 0 4 4 4 4 4 4 4 4 0 4 0 8 0 8 0 0 0 8 8 2 8 8 8 8 8 8 8 0 8 8 8 0 8 8 8 8 8 8 
