# Sat Mar 29 11:05:14 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 1 0 1 0 0 
3000 1 0 1 0 0 
4000 2 0.0128813 2 0 0.00114943 
5000 2 0.00379522 2 0 0.000287356 
6000 1 0 1 0 0 
7000 1 0 1 0 0 
8000 1 0 1 0 0 
9000 2 0.0100164 2 0 0.000861821 
10000 2 0.0905226 2 0 0.011491 
11000 2 0.653236 2 0 0.168055 
12000 2 0.620414 2 0 0.154266 
13000 2 0.689672 2 0 0.18443 
14000 2 0.628116 2 0 0.157426 
15000 2 0.570273 2 0 0.134731 
16000 2 0.598841 2 0 0.145648 
17000 2 0.597373 2 0 0.145073 
18000 2 0.573348 2 0 0.13588 
19000 2 0.626724 2 0 0.156851 
20000 2 0.532885 2 0 0.12123 
21000 2 0.542656 2 0 0.124677 
22000 2 0.468905 2 0 0.0999713 
23000 2 0.502683 2 0 0.11092 
24000 2 0.436192 2 0 0.0899167 
25000 2 0.377954 2 0 0.0732548 
26000 2 0.344473 2 0 0.0643493 
27000 2 0.334407 2 0 0.0617639 
28000 2 0.336658 2 0 0.0623384 
29000 2 0.193772 2 0 0.0298765 
30000 1 0 1 0 0 
31000 1 0 1 0 0 
32000 1 0 1 0 0 
33000 1 0 1 0 0 
34000 1 0 1 0 0 
35000 1 0 1 0 0 
36000 1 0 1 0 0 
37000 1 0 1 0 0 
38000 2 0.643983 2 0 0.16408 
39000 2 0.660477 2 0 0.171215 
40000 2 0.601766 2 0 0.146797 
41000 2 0.493024 2 0 0.107728 
42000 2 0.591461 2 0 0.142775 
43000 2 0.593685 2 0 0.143637 
44000 2 0.628811 2 0 0.157713 
45000 2 0.601766 2 0 0.146797 
46000 2 0.711462 2 0 0.194828 
47000 2 0.611169 2 0 0.150531 
48000 2 0.647906 2 0 0.165757 
49000 2 0.756574 2 0 0.218041 
50000 2 0.800989 2 0 0.243608 
51000 2 0.713694 2 0 0.195921 
52000 2 0.745847 2 0 0.212295 
53000 2 0.729222 2 0 0.203677 
54000 2 0.754983 2 0 0.217179 
55000 2 0.691517 2 0 0.185292 
56000 2 0.646676 2 0 0.16523 
57000 2 0.695794 2 0 0.187302 
58000 2 0.612601 2 0 0.151106 
59000 2 0.673383 2 0 0.176961 
60000 2 0.621822 2 0 0.154841 
61000 2 0.654561 2 0 0.16863 
62000 2 0.628811 2 0 0.157713 
63000 2 0.695794 2 0 0.187302 
64000 2 0.63089 2 0 0.158575 
65000 2 0.610451 2 0 0.150244 
66000 2 0.611169 2 0 0.150531 
67000 2 0.709579 2 0 0.19391 
68000 2 0.597373 2 0 0.145073 
69000 2 0.715446 2 0 0.196783 
70000 2 0.719508 2 0 0.198793 
71000 2 0.654561 2 0 0.16863 
72000 2 0.636395 2 0 0.160873 
73000 2 0.697009 2 0 0.187877 
74000 2 0.662434 2 0 0.172077 
75000 2 0.615455 2 0 0.152255 
76000 2 0.571812 2 0 0.135306 
77000 2 0.631581 2 0 0.158862 
78000 2 0.646565 2 0 0.165182 
79000 2 0.660477 2 0 0.171215 
80000 2 0.661783 2 0 0.17179 
81000 2 0.65401 2 0 0.168391 
82000 2 0.700033 2 0 0.189313 
83000 2 0.587734 2 0 0.141339 
84000 2 0.611885 2 0 0.150819 
85000 2 0.667616 2 0 0.174375 
86000 2 0.647236 2 0 0.16547 
87000 2 0.576406 2 0 0.13703 
88000 2 0.628116 2 0 0.157426 
89000 2 0.640486 2 0 0.162597 
90000 2 0.668903 2 0 0.17495 
91000 2 0.599574 2 0 0.145935 
92000 2 0.589973 2 0 0.142201 
93000 2 0.621119 2 0 0.154553 
94000 2 0.649244 2 0 0.166332 
95000 2 0.58784 2 0 0.141379 
96000 2 0.533705 2 0 0.121517 
97000 2 0.67719 2 0 0.178684 
98000 2 0.606126 2 0 0.148521 
99000 2 0.634337 2 0 0.160011 
100000 2 0.497389 2 0 0.109164 
