# Avida tasks data
# Thu Mar 27 12:39:07 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: Nand
#  3: Nor

0 0 0 
1000 0 0 
2000 3 0 
3000 43 0 
4000 655 0 
5000 571 0 
6000 883 0 
7000 1026 0 
8000 998 0 
9000 700 0 
10000 863 0 
11000 845 0 
12000 749 0 
13000 697 0 
14000 760 0 
15000 579 0 
16000 679 0 
17000 550 0 
18000 645 0 
19000 485 0 
20000 593 0 
21000 661 0 
22000 587 0 
23000 566 0 
24000 533 0 
25000 636 0 
26000 468 0 
27000 539 0 
28000 544 0 
29000 492 0 
30000 499 0 
31000 487 0 
32000 655 0 
33000 508 0 
34000 344 0 
35000 308 0 
36000 66 0 
37000 0 0 
38000 0 0 
39000 0 0 
40000 0 0 
41000 0 0 
42000 0 0 
43000 0 0 
44000 0 0 
45000 0 0 
46000 0 0 
47000 0 0 
48000 0 0 
49000 0 0 
50000 0 0 
51000 673 0 
52000 681 0 
53000 589 0 
54000 439 0 
55000 433 0 
56000 415 0 
57000 516 0 
58000 634 0 
59000 666 0 
60000 763 0 
61000 609 0 
62000 499 0 
63000 708 0 
64000 725 0 
65000 688 0 
66000 622 0 
67000 589 0 
68000 764 0 
69000 655 0 
70000 805 0 
71000 1023 0 
72000 952 0 
73000 908 0 
74000 659 0 
75000 633 0 
76000 606 0 
77000 707 0 
78000 729 0 
79000 641 0 
80000 822 0 
81000 738 0 
82000 1069 0 
83000 950 0 
84000 830 0 
85000 936 0 
86000 734 0 
87000 812 0 
88000 897 0 
89000 958 0 
90000 956 0 
91000 742 0 
92000 704 0 
93000 1270 0 
94000 1084 0 
95000 889 0 
96000 1237 0 
97000 1005 0 
98000 700 0 
99000 781 0 
100000 648 0 
