# Avida tasks data
# Sun Apr 13 16:27:57 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: Not
#  3: Nand
#  4: And

0 0 0 0 
1000 0 0 0 
2000 0 42 0 
3000 153 491 0 
4000 105 139 0 
5000 0 0 0 
6000 0 445 0 
7000 0 552 0 
8000 2 345 0 
9000 0 341 0 
10000 2 127 0 
11000 0 55 0 
12000 1 0 0 
13000 7 0 0 
14000 46 0 0 
15000 3 0 0 
16000 0 0 0 
17000 0 0 0 
18000 0 0 0 
19000 0 0 0 
20000 0 0 0 
21000 0 0 0 
22000 1 0 0 
23000 0 0 0 
24000 2 0 0 
25000 3 2 0 
26000 0 0 0 
27000 0 0 0 
28000 3 0 0 
29000 0 0 0 
30000 0 0 0 
31000 1 0 0 
32000 0 0 0 
33000 2 0 0 
34000 0 0 0 
35000 0 0 0 
36000 6 0 0 
37000 0 126 0 
38000 11 448 0 
39000 523 613 0 
40000 541 613 0 
41000 625 648 0 
42000 477 428 0 
43000 434 430 0 
44000 495 372 0 
45000 355 313 0 
46000 291 353 0 
47000 338 240 0 
48000 511 415 0 
49000 381 347 0 
50000 421 309 0 
51000 348 313 0 
52000 162 669 0 
53000 218 788 0 
54000 215 594 0 
55000 515 573 0 
56000 789 960 0 
57000 730 981 0 
58000 865 934 0 
59000 847 851 0 
60000 757 783 0 
61000 929 758 0 
62000 808 666 0 
63000 804 777 0 
64000 618 796 0 
65000 685 893 0 
66000 576 637 0 
67000 698 740 0 
68000 697 747 0 
69000 691 666 0 
70000 852 674 0 
71000 792 794 0 
72000 877 940 0 
73000 843 968 0 
74000 638 793 0 
75000 667 749 0 
76000 691 803 0 
77000 647 644 0 
78000 620 637 0 
79000 597 777 0 
80000 552 464 0 
81000 613 621 0 
82000 493 575 0 
83000 610 556 0 
84000 575 515 0 
85000 584 627 0 
86000 399 528 0 
87000 364 414 0 
88000 564 485 0 
89000 406 472 0 
90000 637 630 0 
91000 584 639 0 
92000 492 487 0 
93000 417 603 0 
94000 601 619 0 
95000 536 568 0 
96000 622 560 0 
97000 599 574 0 
98000 561 646 0 
99000 476 561 0 
100000 431 542 0 
