# Avida tasks data
# Wed Apr  2 13:53:35 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: And
#  3: OrNot

0 0 0 
1000 0 0 
2000 0 0 
3000 0 0 
4000 0 0 
5000 0 0 
6000 0 0 
7000 0 0 
8000 0 1712 
9000 0 2258 
10000 0 2370 
11000 0 2367 
12000 0 2404 
13000 0 2188 
14000 0 2317 
15000 0 2339 
16000 0 2303 
17000 0 2264 
18000 0 2251 
19000 0 2215 
20000 0 2153 
21000 0 2211 
22000 0 2292 
23000 0 2247 
24000 1071 2413 
25000 2338 2973 
26000 2386 2907 
27000 2445 3092 
28000 2332 2737 
29000 2329 2993 
30000 2345 2670 
31000 2537 2542 
32000 2213 2699 
33000 2233 2746 
34000 2348 2550 
35000 2293 2634 
36000 2516 2646 
37000 2297 2826 
38000 2344 2785 
39000 2330 2594 
40000 2198 2661 
41000 2228 2705 
42000 2222 3011 
43000 2252 2814 
44000 2337 2735 
45000 2299 2701 
46000 2387 2974 
47000 2428 2686 
48000 2351 2651 
49000 2293 2447 
50000 2312 2476 
51000 2256 2601 
52000 2458 2508 
53000 2314 2591 
54000 2192 2832 
55000 2300 2748 
56000 2343 2648 
57000 2346 2727 
58000 2160 2515 
59000 2192 2593 
60000 2122 2723 
61000 2203 2623 
62000 2147 2431 
63000 2310 2626 
64000 2289 2741 
65000 2274 2550 
66000 2255 2725 
67000 2203 2488 
68000 2118 2771 
69000 2155 2582 
70000 2321 2566 
71000 2350 2615 
72000 2487 2777 
73000 2230 2692 
74000 2238 2856 
75000 2180 2426 
76000 2185 2541 
77000 2114 2678 
78000 2389 2642 
79000 2264 2608 
80000 2152 2496 
81000 2247 2569 
82000 2178 2503 
83000 2189 2375 
84000 2255 2388 
85000 2073 2385 
86000 2188 2371 
87000 2201 2531 
88000 2118 2591 
89000 2252 2672 
90000 2104 2562 
91000 2255 2442 
92000 2153 2586 
93000 2262 2500 
94000 2195 2263 
95000 2148 2583 
96000 2224 2671 
97000 2275 2662 
98000 2142 2608 
99000 2167 2763 
100000 2116 2545 
