# Avida tasks data
# Mon Apr 14 00:25:09 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: And
#  3: Not
#  4: Nand
#  5: OrNot

0 0 0 0 0 
1000 0 0 0 0 
2000 0 0 0 0 
3000 0 0 0 0 
4000 0 44 1 0 
5000 0 349 2 0 
6000 0 654 53 0 
7000 0 572 81 0 
8000 0 477 173 0 
9000 0 302 332 365 
10000 0 353 511 505 
11000 0 694 418 549 
12000 15 795 451 580 
13000 0 881 462 626 
14000 0 485 382 704 
15000 0 920 455 569 
16000 0 773 481 634 
17000 0 699 447 600 
18000 0 562 297 568 
19000 0 734 366 604 
20000 0 656 265 593 
21000 0 763 285 520 
22000 0 663 288 508 
23000 0 707 289 584 
24000 0 673 316 564 
25000 0 578 248 552 
26000 0 649 345 600 
27000 0 502 225 536 
28000 0 532 285 499 
29000 0 580 471 473 
30000 0 487 385 541 
31000 0 441 351 526 
32000 0 599 489 643 
33000 0 590 338 564 
34000 0 566 243 478 
35000 0 580 247 549 
36000 0 535 277 454 
37000 0 529 333 590 
38000 0 574 387 584 
39000 0 577 445 576 
40000 0 581 342 650 
41000 0 479 242 559 
42000 0 541 244 593 
43000 0 532 254 438 
44000 0 364 315 458 
45000 0 564 373 548 
46000 0 502 275 517 
47000 0 511 225 531 
48000 0 409 259 517 
49000 0 524 283 589 
50000 0 430 384 502 
51000 0 548 383 593 
52000 0 498 436 503 
53000 0 542 449 582 
54000 0 503 202 613 
55000 0 633 429 552 
56000 0 616 360 544 
57000 0 687 310 578 
58000 0 603 383 544 
59000 0 529 259 442 
60000 0 598 251 482 
61000 0 501 269 473 
62000 0 487 126 419 
63000 0 459 123 420 
64000 0 672 287 443 
65000 0 568 237 491 
66000 0 569 37 361 
67000 0 716 3 446 
68000 0 1004 1 457 
69000 0 599 4 461 
70000 0 608 11 499 
71000 0 536 3 491 
72000 0 591 11 476 
73000 0 662 4 407 
74000 0 629 2 448 
75000 0 564 8 421 
76000 0 927 470 444 
77000 0 1023 512 419 
78000 0 815 647 426 
79000 0 853 552 439 
80000 0 974 457 454 
81000 0 924 561 499 
82000 0 654 464 463 
83000 0 692 610 466 
84000 0 734 351 505 
85000 0 681 368 521 
86000 0 681 569 465 
87000 0 748 417 427 
88000 0 685 541 447 
89000 0 690 494 476 
90000 0 628 460 480 
91000 0 772 438 411 
92000 0 821 486 472 
93000 0 675 433 417 
94000 0 700 383 466 
95000 0 876 569 426 
96000 0 867 524 386 
97000 0 705 509 469 
98000 0 664 632 410 
99000 0 703 483 379 
100000 0 776 458 407 
