# Avida resource data
# Fri Jul 11 05:18:19 2014
# First column gives the current update, all further columns give the quantity
# of the particular resource at that update.
#  1: Update
#  2: resAND0
#  3: resOR0
#  4: resXOR0
#  5: resORN0
#  6: resANDN1
#  7: resNOR1
#  8: resXOR1
#  9: resNOR0
# 10: resNAND0
# 11: resNOT0
# 12: resNAND1
# 13: resAND1
# 14: resOR1
# 15: resORN1
# 16: resNOT1
# 17: resANDN0
# 18: resEQU1

0 188400 238400 238400 188400 238400 302800 302800 238400 238400 302800 302800 238400 188400 238400 238400 188400 99.4893 
1000 188400 238400 238400 188400 238400 302800 302800 238400 238400 302800 302800 238400 188400 238400 238400 188400 9949.5 
2000 188400 238400 238400 188400 238400 302800 302800 238400 238400 302800 302800 238400 188400 238400 238400 188400 9949.92 
3000 188400 238400 238400 188400 238400 302800 302800 238400 238400 302800 302800 238400 188400 238400 238400 188400 9949.92 
4000 188400 238400 238400 188400 238400 302800 302800 238400 238400 302800 302800 238400 188400 238400 238400 188400 9949.92 
5000 188400 238400 238400 188389 238400 302800 302800 238400 238350 302710 302750 238400 188400 238388 238309 188400 9949.92 
6000 188400 238400 238400 188282 238400 302800 302800 238400 238244 302776 302607 238400 188400 238259 238377 188400 9949.92 
7000 188400 238271 238400 188274 238400 302800 302800 238400 238252 302738 302630 238400 188262 238227 238345 188400 9949.92 
8000 188400 238241 238400 188285 238393 302800 302800 238400 238251 302766 302624 238400 188260 238258 238365 188400 9949.92 
9000 188400 238223 238400 188259 238387 302615 302800 238235 238399 302784 302796 238400 188256 238247 238385 188390 9949.92 
10000 188400 238224 238400 188258 238388 302611 302800 238235 238399 302782 302794 238400 188257 238243 238380 188387 9949.92 
11000 188400 238221 238400 188244 238385 302611 302800 238229 238390 302780 302786 238400 188261 238228 238379 188386 9949.92 
12000 188400 238226 238400 188256 238391 302618 302800 238233 238388 302784 302786 238400 188274 238237 238384 188388 9949.92 
13000 188400 238235 238400 188250 238392 302614 302800 238232 238390 302779 302784 238400 188276 238238 238378 188389 9949.92 
14000 188400 238220 238400 188247 238390 302600 302800 238219 238388 302676 302784 238400 188256 238221 238275 188391 9949.92 
15000 188400 238230 238400 188256 238395 302614 302800 238238 238394 302596 302794 238400 188267 238242 238221 188394 9949.92 
16000 188400 238228 238400 188258 238394 302611 302800 238233 238393 302596 302792 238400 188260 238227 238225 188394 9949.92 
17000 188400 238221 238400 188248 238396 302596 302800 238220 238395 302576 302795 238400 188250 238217 238212 188397 9949.82 
18000 188400 238202 238400 188243 238396 302597 302800 238221 238397 302568 302797 238400 188245 238217 238206 188396 9949.92 
19000 188400 238220 238400 188249 238396 302605 302800 238228 238395 302580 302794 238399 188251 238222 238212 188395 9949.92 
20000 188400 238198 238400 188244 238398 302579 302800 238210 238195 302563 302564 238400 188230 238207 238196 188397 9949.92 
21000 188386 238213 238400 188246 238398 302592 302800 238216 238233 302599 302596 238386 188245 238217 238228 188398 9949.92 
22000 188393 238207 238400 188243 238220 302590 302800 238209 238205 302567 302582 238392 188234 238210 238191 188236 9949.06 
23000 188376 238213 238400 188241 238223 302593 302800 238223 238184 302555 302562 238379 188240 238211 238178 188236 9926.11 
24000 188370 238196 238400 188232 238225 302570 302800 238201 238190 302558 302569 238373 188230 238196 238182 188230 9949.58 
25000 188383 238210 238400 188239 238218 302587 302800 238212 238194 302553 302567 238382 188238 238207 238180 188226 9949.92 
26000 188374 238206 238400 188240 238224 302585 302800 238210 238195 302560 302570 238376 188227 238200 238185 188233 9949.92 
27000 188395 238222 238400 188264 238256 302641 302800 238244 238194 302559 302568 238394 188236 238214 238189 188238 222.651 
28000 188384 238204 238400 188246 238261 302630 302800 238230 238180 302555 302562 238382 188228 238201 238189 188255 204.611 
29000 188384 238226 238400 188261 238268 302648 302800 238247 238196 302559 302573 238385 188242 238217 238187 188262 213.799 
30000 188382 238217 238400 188256 238261 302635 302800 238235 238204 302569 302582 238384 188236 238213 238199 188258 215.673 
31000 188382 238227 238400 188260 238275 302642 302800 238248 238201 302573 302579 238382 188240 238214 238199 188267 201.562 
32000 188381 238219 238400 188255 238269 302641 302800 238244 238195 302558 302572 238380 188242 238211 238190 188261 214.05 
33000 188377 238215 238400 188252 238263 302631 302800 238234 238203 302569 302583 238377 188236 238208 238197 188260 208.096 
34000 188382 238222 238400 188265 238269 302644 302800 238248 238195 302554 302570 238379 188235 238218 238182 188261 215.361 
35000 188393 238223 238400 188263 238259 302639 302800 238241 238204 302573 302581 238392 188240 238213 238194 188267 203.351 
36000 188390 238222 238400 188257 238258 302639 302800 238244 238202 302566 302582 238389 188239 238215 238199 188262 220.513 
37000 188371 238222 238400 188260 238281 302640 302800 238242 238214 302575 302593 238373 188240 238217 238201 188271 213.745 
38000 188378 238219 238400 188257 238265 302633 302800 238235 238183 302545 302566 238379 188232 238210 238174 188262 211.314 
39000 188384 238222 238400 188262 238270 302641 302800 238243 238203 302564 302586 238384 188238 238214 238192 188259 194.798 
40000 188380 238227 238400 188269 238270 302647 302800 238252 238198 302566 302578 238383 188241 238228 238193 188264 206.6 
41000 188382 238219 238400 188260 238268 302641 302800 238243 238191 302556 302572 238381 188238 238215 238189 188264 211.77 
42000 188384 238227 238400 188260 238270 302645 302800 238244 238198 302563 302579 238386 188242 238219 238196 188261 207.382 
43000 188379 238219 238400 188264 238268 302646 302800 238249 238202 302563 302578 238379 188235 238212 238190 188264 204.942 
44000 188382 238227 238400 188268 238266 302655 302800 238258 238194 302555 302578 238382 188246 238220 238188 188266 208.267 
45000 188396 238223 238400 188264 238255 302643 302800 238245 238203 302573 302579 238395 188237 238222 238200 188267 212.957 
46000 188378 238230 238400 188264 238274 302644 302800 238250 238204 302563 302580 238379 188245 238228 238191 188266 209.978 
47000 188380 238211 238400 188257 238264 302644 302800 238245 238200 302573 302579 238384 188232 238216 238201 188260 213.215 
48000 188380 238230 238400 188264 238279 302653 302800 238259 238212 302569 302589 238382 188249 238225 238193 188262 208.227 
49000 188372 238228 238400 188257 238273 302637 302800 238244 238210 302581 302594 238374 188246 238218 238205 188264 204.162 
50000 188392 238211 238400 188248 238241 302632 302800 238235 238198 302557 302574 238392 188242 238210 238193 188259 218.959 
51000 188374 238229 238400 188256 238282 302638 302800 238240 238200 302562 302580 238375 188243 238221 238194 188266 216.319 
52000 188379 238216 238400 188253 238274 302636 302800 238241 238207 302563 302581 238380 188239 238209 238193 188271 210.523 
53000 188380 238232 238400 188275 238279 302654 302800 238256 238203 302564 302578 238383 188248 238234 238191 188264 207.965 
54000 188382 238209 238400 188246 238264 302637 302800 238239 238206 302573 302582 238385 188234 238214 238202 188257 201.402 
55000 188393 238225 238400 188263 238251 302637 302800 238239 238201 302565 302583 238394 188250 238226 238192 188260 214.726 
56000 188345 238220 238400 188261 238273 302654 302800 238257 238192 302560 302575 238364 188241 238221 238187 188263 176.657 
57000 188345 238231 238400 188270 238276 302660 302800 238267 238199 302573 302578 238375 188251 238230 238199 188261 179.466 
58000 188340 238217 238400 188258 238271 302652 302800 238258 238210 302578 302584 238368 188235 238214 238210 188255 149.01 
59000 188336 238215 238400 188259 238273 302652 302800 238257 238190 302561 302568 238368 188234 238213 238198 188256 163.27 
60000 188343 238229 238400 188264 238270 302664 302800 238266 238189 302556 302576 238368 188248 238228 238189 188262 155.588 
61000 188346 238216 238400 188261 238272 302655 302800 238261 238205 302578 302582 238373 188238 238212 238204 188260 154.42 
62000 188344 238212 238400 188257 238264 302654 302800 238259 238180 302551 302560 238370 188236 238213 238184 188249 175.005 
63000 188338 238206 238400 188255 238266 302660 302800 238264 238205 302576 302583 238370 188229 238220 238201 188252 154.358 
64000 188345 238218 238400 188258 238262 302659 302800 238265 238186 302559 302566 238376 188236 238223 238191 188249 185.403 
65000 188345 238207 238400 188253 238263 302663 302800 238266 238190 302564 302569 238375 188237 238221 238194 188248 156.073 
66000 188339 238214 238400 188253 238267 302663 302800 238267 238176 302549 302561 238374 188235 238212 238186 188250 156.354 
67000 188344 238218 238400 188254 238271 302661 302800 238265 238207 302573 302594 238372 188246 238218 238198 188268 154.987 
68000 188340 238225 238400 188265 238284 302668 302800 238273 238198 302564 302575 238369 188247 238224 238196 188270 158.873 
69000 188349 238235 238400 188275 238280 302671 302800 238276 238206 302551 302574 238368 188255 238236 238183 188259 177.171 
70000 188344 238222 238400 188262 238273 302665 302800 238268 238196 302570 302573 238366 188243 238231 238197 188261 162.393 
71000 188347 238211 238400 188251 238267 302650 302800 238257 238198 302578 302577 238372 188232 238207 238207 188254 173.114 
72000 188355 238231 238400 188268 238268 302654 302800 238259 238195 302564 302576 238375 188243 238221 238195 188258 169.37 
73000 188346 238225 238400 188257 238270 302664 302800 238268 238193 302555 302567 238369 188250 238223 238185 188260 160.244 
