0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 0 2 2 2 2 0 2 2 2 2 2 38 38 38 38 38 38 36 6 0 0 38 6 34 6 6 6 6 6 6 6 6 6 4 0 0 12 12 0 0 0 0 4 4 
0 0 0 0 0 0 0 0 0 0 0 2 2 2 2 0 2 2 2 0 0 2 2 2 6 2 0 2 4 4 38 38 6 0 6 0 6 38 6 6 6 6 6 0 6 6 0 4 0 0 0 0 4 4 4 4 6 4 4 
0 0 0 0 0 0 0 0 0 0 0 2 0 2 2 2 2 2 2 2 2 2 2 6 6 2 6 38 6 4 2 2 38 2 6 12 6 6 0 6 6 6 6 6 0 6 6 0 4 4 0 4 4 0 4 4 4 4 4 
0 0 0 0 0 0 0 0 0 0 10 8 2 10 2 2 2 2 2 2 2 2 2 6 6 6 6 6 2 2 6 6 2 0 2 6 6 4 4 6 6 6 6 6 6 6 6 6 4 0 4 4 4 6 4 4 4 0 4 
0 0 0 0 0 0 0 0 10 10 10 0 10 8 0 10 0 2 34 2 2 2 2 6 4 0 6 6 0 6 0 2 2 0 2 0 6 4 0 0 6 6 4 4 6 8 8 6 6 6 6 4 4 4 12 4 4 4 4 
0 0 0 0 0 0 0 0 10 8 10 2 2 0 2 2 10 34 34 34 34 34 2 2 6 2 6 6 0 6 0 0 0 2 38 6 6 0 2 2 6 6 4 4 6 4 6 12 4 4 6 6 4 12 4 4 4 4 4 
0 0 0 0 0 0 0 10 10 10 10 10 2 2 2 10 10 2 34 34 38 4 6 6 6 2 0 6 6 38 38 2 6 38 0 6 6 6 6 0 0 6 4 6 0 6 6 4 12 2 12 12 12 4 4 4 4 0 4 
0 0 0 0 0 0 0 8 8 10 10 10 2 2 2 38 2 34 34 68 34 38 38 6 38 38 6 6 38 38 2 0 0 38 6 4 6 6 6 6 0 6 4 4 4 148 4 12 2 6 12 12 6 12 130 4 144 144 144 
0 0 0 0 8 8 8 8 0 0 0 10 10 2 2 2 2 8 34 34 34 38 38 38 6 36 0 4 4 38 38 6 6 0 6 4 12 6 0 6 12 4 4 0 148 0 148 4 6 12 0 6 12 148 12 0 2 144 144 
0 0 0 0 8 8 8 8 8 10 10 10 10 10 2 0 2 38 0 0 34 34 0 38 38 0 38 8 34 38 38 38 6 6 6 6 0 0 148 6 6 6 148 4 4 0 148 6 6 4 0 148 148 148 148 4 0 2 144 
0 0 0 8 8 2 2 8 8 0 10 10 10 10 10 10 38 10 10 10 34 10 32 34 38 4 0 4 38 0 38 6 6 0 2 6 6 6 4 6 0 4 6 148 148 6 4 148 6 12 4 148 0 6 4 148 12 0 144 
2 0 0 0 2 2 2 2 8 0 10 0 10 10 10 10 38 10 10 10 10 34 38 38 38 4 6 38 6 6 38 0 6 6 6 6 6 6 6 6 148 148 148 148 148 6 148 148 148 0 4 148 148 4 148 148 148 144 0 
2 0 2 2 0 2 2 2 2 4 4 2 10 10 10 10 10 38 10 10 42 38 42 42 34 0 0 6 6 6 6 38 6 0 6 0 0 4 4 148 148 148 148 148 148 148 148 148 0 148 0 148 0 148 148 148 148 148 148 
0 0 0 2 2 0 0 2 2 0 2 10 10 10 10 10 0 10 42 42 42 0 38 4 34 2 6 6 2 6 0 6 6 6 6 6 6 6 4 148 148 148 148 0 148 148 4 148 148 148 148 148 148 148 148 148 148 148 148 
4 4 4 0 0 10 0 2 2 10 10 10 10 10 10 12 0 10 42 34 34 34 6 38 2 34 34 0 38 34 0 6 38 4 6 6 148 148 148 148 148 148 148 148 148 148 0 0 0 148 148 148 148 148 148 148 148 148 148 
