# Avida tasks data
# Thu Mar 13 01:51:34 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: AndNot
#  3: OrNot
#  4: Nand
#  5: Not
#  6: Nor
#  7: Or
#  8: Xor
#  9: And
# 10: Equals

0 0 0 0 0 0 0 0 0 0 
1000 0 0 0 0 0 0 0 0 0 
2000 0 0 0 10 0 0 0 0 0 
3000 0 0 4 111 0 0 0 0 0 
4000 0 0 0 54 0 0 0 0 0 
5000 0 0 6 116 0 0 0 0 0 
6000 0 0 4 122 0 0 0 0 0 
7000 0 0 100 227 0 0 0 0 0 
8000 0 0 102 187 0 0 0 0 0 
9000 0 0 266 377 0 0 0 0 0 
10000 0 0 11 409 0 0 0 0 0 
11000 0 22 21 337 0 0 0 0 0 
12000 1 518 474 622 0 0 0 0 0 
13000 503 715 371 288 0 0 0 0 0 
14000 427 673 105 17 0 0 0 2 0 
15000 390 628 39 26 0 0 0 0 0 
16000 474 754 238 24 0 0 0 0 0 
17000 433 573 560 80 0 0 0 2 0 
18000 433 601 314 43 0 0 0 0 0 
19000 388 615 195 126 0 0 0 0 0 
20000 410 683 221 150 0 0 0 0 0 
21000 362 626 180 41 0 0 0 3 0 
22000 337 432 77 23 0 0 0 0 0 
23000 315 365 37 36 0 0 0 0 0 
24000 244 201 0 11 0 0 0 0 0 
25000 198 215 0 1 0 0 0 0 0 
26000 183 188 2 2 0 0 0 2 0 
27000 199 211 1 0 0 0 0 0 0 
28000 208 209 6 0 0 0 0 0 0 
29000 208 187 2 5 0 0 0 0 0 
30000 188 204 0 0 0 0 0 0 0 
31000 230 217 16 0 0 0 0 0 0 
32000 169 175 5 1 0 0 0 0 0 
33000 138 170 26 10 0 0 0 0 0 
34000 164 181 4 0 0 0 0 0 0 
35000 242 243 89 0 0 0 0 0 0 
36000 192 204 129 0 0 0 0 0 0 
37000 212 184 163 0 0 0 0 0 0 
38000 185 195 3 1 0 0 0 0 0 
39000 201 204 0 0 0 0 0 0 0 
40000 191 200 0 0 0 0 0 0 0 
41000 198 203 0 2 0 0 0 0 0 
42000 204 209 0 1 0 0 0 0 0 
43000 176 183 0 3 0 0 0 0 0 
44000 178 174 0 1 0 0 0 0 0 
45000 189 188 28 6 0 0 0 0 0 
46000 211 192 9 0 0 0 0 1 0 
47000 148 158 5 0 0 0 0 0 0 
48000 170 182 7 0 0 0 0 0 0 
49000 156 176 9 1 0 0 0 0 0 
50000 205 196 0 3 0 0 0 0 0 
51000 194 158 5 39 0 0 0 0 0 
52000 179 169 2 56 0 0 0 0 0 
53000 190 159 0 28 0 0 0 0 0 
54000 203 210 3 12 0 0 0 0 0 
55000 161 153 1 10 0 0 0 0 0 
56000 209 201 6 0 0 0 0 2 0 
57000 130 125 0 4 0 0 0 0 0 
58000 249 209 32 8 0 0 0 0 0 
59000 174 161 3 4 0 0 0 0 0 
60000 179 158 15 4 0 0 0 0 0 
61000 148 144 2 1 0 0 0 0 0 
62000 190 179 5 2 0 0 0 0 0 
63000 232 181 9 41 0 0 0 0 0 
64000 191 183 55 8 0 0 0 4 0 
65000 187 186 7 2 0 0 0 0 0 
66000 213 192 13 8 0 0 0 0 0 
67000 258 233 12 0 0 0 0 0 0 
68000 190 172 3 8 0 0 0 0 0 
69000 243 241 3 6 0 0 0 0 0 
70000 220 180 9 25 0 0 0 0 0 
71000 235 224 8 10 0 0 0 0 0 
72000 218 217 0 6 0 0 0 0 0 
73000 196 200 93 0 0 0 0 0 0 
74000 172 162 87 1 0 0 0 0 0 
75000 196 195 4 4 0 0 0 0 0 
76000 210 217 0 0 0 0 0 0 0 
77000 224 210 20 4 0 0 0 4 0 
78000 223 204 6 1 0 0 0 2 0 
79000 199 204 0 0 0 0 0 0 0 
80000 156 141 2 11 0 0 0 0 0 
81000 189 179 12 0 0 0 0 0 0 
82000 174 162 2 0 0 0 0 0 0 
83000 112 117 15 3 0 0 0 0 0 
84000 121 118 5 2 0 0 0 1 0 
85000 146 155 4 2 0 0 0 0 0 
86000 187 174 9 8 0 0 0 0 0 
87000 171 167 13 2 0 0 0 0 0 
88000 198 201 11 1 0 0 0 0 0 
89000 206 180 1 1 0 0 0 1 0 
90000 175 176 7 0 0 0 0 0 0 
91000 194 162 162 15 0 0 0 0 0 
92000 175 177 4 1 0 0 0 0 0 
93000 173 182 0 2 0 0 0 0 0 
94000 206 195 8 10 0 0 0 2 0 
95000 183 197 0 0 0 0 0 0 0 
96000 208 228 1 2 0 0 0 0 0 
97000 151 154 11 18 0 0 0 0 0 
98000 193 219 0 0 0 0 0 0 0 
99000 179 169 3 0 0 0 0 0 0 
100000 123 120 4 9 1 0 0 0 0 
