# Wed Mar 26 22:16:13 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 1 0 1 0 0 
3000 1 0 1 0 0 
4000 1 0 1 0 0 
5000 1 0 1 0 0 
6000 1 0 1 0 0 
7000 1 0 1 0 0 
8000 1 0 1 0 0 
9000 1 0 1 0 0 
10000 1 0 1 0 0 
11000 1 0 1 0 0 
12000 1 0 1 0 0 
13000 1 0 1 0 0 
14000 1 0 1 0 0 
15000 1 0 1 0 0 
16000 1 0 1 0 0 
17000 1 0 1 0 0 
18000 1 0 1 0 0 
19000 1 0 1 0 0 
20000 1 0 1 0 0 
21000 2 0.00701383 2 0 0.000574548 
22000 1 0 1 0 0 
23000 1 0 1 0 0 
24000 1 0 1 0 0 
25000 1 0 1 0 0 
26000 1 0 1 0 0 
27000 1 0 1 0 0 
28000 1 0 1 0 0 
29000 1 0 1 0 0 
30000 1 0 1 0 0 
31000 2 0.177648 2 0 0.0267165 
32000 2 0.780193 2 0 0.231255 
33000 2 0.776807 2 0 0.22931 
34000 2 0.835268 2 0 0.265728 
35000 2 0.890129 2 0 0.307383 
36000 2 0.816584 2 0 0.253375 
37000 2 0.832729 2 0 0.264005 
38000 2 0.814788 2 0 0.252226 
39000 2 0.797686 2 0 0.241597 
40000 2 0.748555 2 0 0.213732 
41000 2 0.792913 2 0 0.238725 
42000 2 0.81926 2 0 0.255099 
43000 2 0.82367 2 0 0.257972 
44000 2 0.80842 2 0 0.248205 
45000 2 0.778197 2 0 0.230106 
46000 2 0.779695 2 0 0.230968 
47000 2 0.726955 2 0 0.202528 
48000 2 0.778197 2 0 0.230106 
49000 2 0.795785 2 0 0.240448 
50000 2 0.796261 2 0 0.240735 
51000 2 0.793393 2 0 0.239012 
52000 2 0.880129 2 0 0.299052 
53000 2 0.814337 2 0 0.251939 
54000 2 0.863283 2 0 0.285837 
55000 2 0.843571 2 0 0.271474 
56000 2 0.851634 2 0 0.277219 
57000 2 0.801927 2 0 0.244183 
58000 2 0.809337 2 0 0.248779 
59000 2 0.805189 2 0 0.246194 
60000 2 0.835268 2 0 0.265728 
61000 2 0.885016 2 0 0.303074 
62000 2 0.757103 2 0 0.218328 
63000 2 0.743121 2 0 0.210859 
64000 2 0.719508 2 0 0.198793 
65000 2 0.785138 2 0 0.234128 
66000 2 0.76959 2 0 0.225223 
67000 2 0.719045 2 0 0.198563 
68000 2 0.82888 2 0 0.261419 
69000 2 0.835268 2 0 0.265728 
70000 2 0.932947 2 0 0.34875 
71000 2 0.81926 2 0 0.255099 
72000 2 0.851237 2 0 0.276932 
73000 2 0.881537 2 0 0.300201 
74000 2 0.818371 2 0 0.254525 
75000 2 0.748555 2 0 0.213732 
76000 2 0.824981 2 0 0.258834 
77000 2 0.790501 2 0 0.237288 
78000 2 0.741477 2 0 0.209997 
79000 2 0.783777 2 0 0.233333 
80000 2 0.834424 2 0 0.265154 
81000 2 0.792432 2 0 0.238437 
82000 2 0.86555 2 0 0.287561 
83000 2 0.818816 2 0 0.254812 
84000 2 0.767536 2 0 0.224074 
85000 2 0.770102 2 0 0.22551 
86000 2 0.734278 2 0 0.206263 
87000 2 0.812074 2 0 0.250503 
88000 2 0.744759 2 0 0.211721 
89000 2 0.735393 2 0 0.206837 
90000 2 0.696402 2 0 0.18759 
91000 2 0.725818 2 0 0.201953 
92000 2 0.809795 2 0 0.249066 
93000 2 0.811164 2 0 0.249928 
94000 2 0.834001 2 0 0.264866 
95000 2 0.765989 2 0 0.223212 
96000 2 0.809337 2 0 0.248779 
97000 2 0.714279 2 0 0.196208 
98000 2 0.818816 2 0 0.254812 
99000 2 0.82974 2 0 0.261994 
100000 2 0.778697 2 0 0.230394 
