# Avida tasks data
# Wed Mar 26 22:16:13 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: Nand

0 0 
1000 0 
2000 0 
3000 0 
4000 0 
5000 0 
6000 0 
7000 0 
8000 0 
9000 0 
10000 0 
11000 0 
12000 0 
13000 0 
14000 0 
15000 0 
16000 0 
17000 0 
18000 0 
19000 0 
20000 0 
21000 2 
22000 0 
23000 0 
24000 0 
25000 0 
26000 0 
27000 0 
28000 0 
29000 0 
30000 0 
31000 93 
32000 805 
33000 798 
34000 925 
35000 1070 
36000 882 
37000 919 
38000 878 
39000 841 
40000 744 
41000 831 
42000 888 
43000 898 
44000 864 
45000 801 
46000 804 
47000 705 
48000 801 
49000 837 
50000 838 
51000 832 
52000 1041 
53000 877 
54000 995 
55000 945 
56000 965 
57000 850 
58000 866 
59000 857 
60000 925 
61000 1055 
62000 760 
63000 734 
64000 692 
65000 815 
66000 784 
67000 691 
68000 910 
69000 925 
70000 1214 
71000 888 
72000 964 
73000 1045 
74000 886 
75000 744 
76000 901 
77000 826 
78000 731 
79000 812 
80000 923 
81000 830 
82000 1001 
83000 887 
84000 780 
85000 785 
86000 718 
87000 872 
88000 737 
89000 720 
90000 653 
91000 703 
92000 867 
93000 870 
94000 922 
95000 777 
96000 866 
97000 683 
98000 887 
99000 912 
100000 802 
