# Wed Mar 12 21:14:10 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 2 0.0283941 2 0 0.00287274 
2000 2 0.516337 2 0 0.115517 
3000 2 0.990406 2 0 0.442402 
4000 4 1.29618 4 0.0654984 0.515369 
5000 11 2.55482 11 0.274395 1.15111 
6000 24 3.16336 24 0.856187 1.8592 
7000 28 3.36125 28 1.31133 2.58661 
8000 37 3.46108 37 1.48668 2.90807 
9000 43 3.88662 43 1.59724 3.12849 
10000 43 3.72661 43 1.625 3.20396 
11000 40 3.65823 40 1.58257 3.11293 
12000 40 3.5956 40 1.63055 3.22292 
13000 38 3.57307 38 1.61312 3.20684 
14000 38 3.65844 38 1.59348 3.14881 
15000 39 3.71615 39 1.54863 3.04797 
16000 39 3.73923 39 1.5233 2.98535 
17000 39 3.54612 39 1.5786 3.0994 
18000 38 3.4072 38 1.6311 3.22637 
19000 40 3.61935 40 1.60039 3.15752 
20000 38 3.67911 38 1.58672 3.12238 
21000 42 3.55383 42 1.65903 3.29417 
22000 43 3.61025 43 1.62432 3.22924 
23000 42 3.61165 42 1.63986 3.25826 
24000 46 3.49003 46 1.63397 3.24246 
25000 41 3.60826 41 1.60412 3.18649 
26000 45 3.50222 45 1.63629 3.25481 
27000 49 3.54398 49 1.66123 3.29224 
28000 58 3.93357 58 1.70618 3.40161 
29000 59 3.87467 59 1.74493 3.49382 
30000 61 4.14021 61 1.75391 3.51049 
31000 63 4.08049 63 1.78163 3.56162 
32000 58 4.03509 58 1.75573 3.51508 
33000 58 4.06627 58 1.78391 3.57254 
34000 56 3.95983 56 1.7741 3.54295 
35000 53 3.96794 53 1.78211 3.56191 
36000 64 4.05513 64 1.78515 3.56421 
37000 61 3.96079 61 1.78534 3.56277 
38000 63 3.97193 63 1.78867 3.56839 
39000 60 4.03546 60 1.80255 3.59724 
40000 64 3.99837 64 1.8038 3.59925 
41000 67 3.99311 67 1.81713 3.62396 
42000 74 3.80457 74 1.851 3.70468 
43000 73 3.59785 73 1.8572 3.71034 
44000 69 3.57824 69 1.844 3.68084 
45000 70 3.64831 70 1.82662 3.64522 
46000 64 3.58307 64 1.83115 3.65585 
47000 66 3.66476 66 1.81776 3.62999 
48000 71 3.65734 71 1.82792 3.63832 
49000 73 3.90631 73 1.82605 3.65068 
50000 83 3.9167 83 1.90993 3.87906 
51000 97 3.94624 97 1.96804 4.04425 
52000 90 3.77492 90 1.95227 4.01351 
53000 96 3.85435 96 2.04032 4.31083 
54000 102 3.90524 102 2.05169 4.34157 
55000 88 3.51657 88 2.1048 4.50101 
56000 97 3.6559 97 2.09977 4.49124 
57000 103 3.76984 103 2.06956 4.40362 
58000 89 3.61072 89 2.08745 4.44355 
59000 92 3.56206 92 2.09492 4.47228 
60000 99 3.66666 99 2.07677 4.42402 
61000 106 3.86303 106 2.06712 4.3815 
62000 105 3.78706 105 2.0906 4.45791 
63000 97 3.79012 97 2.07949 4.42574 
64000 98 3.95416 98 2.04667 4.33611 
65000 89 3.78787 89 2.07379 4.40678 
66000 94 3.63056 94 2.09174 4.47142 
67000 101 3.62337 101 2.10153 4.48879 
68000 103 3.80421 103 2.09134 4.46797 
69000 102 3.90337 102 2.09248 4.47659 
70000 112 3.96457 112 2.0721 4.39673 
71000 101 3.91575 101 2.07913 4.41109 
72000 109 3.9472 109 2.04917 4.36254 
73000 111 4.17538 111 2.05153 4.3657 
74000 103 4.00102 103 2.07081 4.4108 
75000 109 4.05429 109 2.05618 4.36398 
76000 111 4.09223 111 2.05885 4.38667 
77000 104 4.04033 104 2.06712 4.39471 
78000 105 4.0283 105 2.06817 4.38811 
79000 106 3.97936 106 2.07629 4.42603 
80000 108 4.04359 108 2.03062 4.3229 
81000 99 3.71832 99 2.09441 4.46423 
82000 99 3.84299 99 2.09439 4.45418 
83000 92 3.68659 92 2.10391 4.47831 
84000 104 3.98394 104 2.0636 4.38696 
85000 107 4.00062 107 2.08701 4.47573 
86000 105 3.90491 105 2.13166 4.6273 
87000 100 3.76001 100 2.13936 4.66188 
88000 95 3.61618 95 2.15468 4.69779 
89000 107 3.82365 107 2.14094 4.65901 
90000 101 3.78718 101 2.15036 4.68534 
91000 100 3.83116 100 2.13251 4.62827 
92000 103 3.98158 103 2.16591 4.73858 
93000 118 4.30605 118 2.12362 4.59638 
94000 123 4.27423 123 2.23568 4.94628 
95000 111 4.21842 111 2.25081 4.99368 
96000 117 4.08368 117 2.26998 5.06435 
97000 105 3.97726 105 2.28019 5.079 
98000 109 4.2617 109 2.24051 4.95174 
99000 128 4.35314 128 2.21804 4.87274 
100000 125 4.34732 125 2.25252 4.99655 
