# org_id,org_cellx,org_celly,org_forage_target,org_group_id,org_facing
16119595,36,33,-1,-1,2
16119626,24,56,-1,-1,7
16118714,6,4,-1,-1,6
16119633,7,0,-1,-1,4
16118803,30,25,-1,-1,2
16116238,15,0,-1,-1,6
16106426,3,3,-1,-1,0
16117179,5,22,-1,-1,6
16115428,2,1,-1,-1,7
16117123,24,58,-1,-1,2
16119340,28,52,-1,-1,2
16111498,30,6,-1,-1,6
16119872,41,44,-1,-1,0
16118902,0,6,-1,-1,1
16113718,1,58,-1,-1,2
16118893,29,54,-1,-1,2
16119799,53,22,-1,-1,1
16118643,25,27,-1,-1,5
16117988,32,49,-1,-1,7
16119540,10,34,-1,-1,1
16116387,52,42,-1,-1,0
16116862,24,51,-1,-1,5
16093399,54,10,-1,-1,7
16120006,13,31,-1,-1,4
16119051,0,12,-1,-1,0
16109722,25,28,-1,-1,6
16115260,37,8,-1,-1,4
16107963,4,17,-1,-1,7
16115129,2,10,-1,-1,2
16119185,27,27,-1,-1,1
16114251,3,11,-1,-1,7
16117855,28,35,-1,-1,0
16117124,12,8,-1,-1,0
16115914,50,52,-1,-1,6
16119665,31,21,-1,-1,5
16119042,46,57,-1,-1,3
16118930,56,24,-1,-1,1
16118241,55,38,-1,-1,3
16116418,15,54,-1,-1,5
16118580,19,26,-1,-1,3
16111545,55,43,-1,-1,2
16115695,46,17,-1,-1,6
16119723,37,38,-1,-1,1
16117909,34,47,-1,-1,1
16118771,4,23,-1,-1,2
16111892,54,52,-1,-1,0
16118634,40,14,-1,-1,0
16117551,53,32,-1,-1,2
16110875,49,55,-1,-1,6
16117672,57,48,-1,-1,5
16114917,7,9,-1,-1,6
16117811,43,52,-1,-1,6
16096910,8,41,-1,-1,2
16113923,2,51,-1,-1,7
16103763,53,8,-1,-1,2
16116416,53,38,-1,-1,1
16116417,23,22,-1,-1,2
16119080,0,47,-1,-1,2
16111303,41,29,-1,-1,1
16117196,43,58,-1,-1,2
16099007,48,35,-1,-1,3
16117691,41,12,-1,-1,0
16116683,45,15,-1,-1,6
16119669,46,24,-1,-1,3
16118681,5,52,-1,-1,0
16117566,0,38,-1,-1,2
16119374,31,57,-1,-1,0
16119719,4,54,-1,-1,5
16119605,41,38,-1,-1,1
16117621,51,45,-1,-1,2
16119045,18,41,-1,-1,4
16118196,10,38,-1,-1,7
16119741,10,31,-1,-1,0
16119837,45,47,-1,-1,7
16115721,55,50,-1,-1,4
16094125,40,50,-1,-1,7
16119874,32,28,-1,-1,2
16116438,5,54,-1,-1,7
16119985,12,31,-1,-1,5
16102677,6,41,-1,-1,6
16117964,54,50,-1,-1,1
16115430,38,19,-1,-1,1
16119473,29,24,-1,-1,4
16116539,19,1,-1,-1,3
16119058,9,52,-1,-1,5
16119572,30,47,-1,-1,3
16116289,26,51,-1,-1,0
16106637,32,26,-1,-1,7
16116955,34,33,-1,-1,2
16117156,25,31,-1,-1,6
16116274,25,37,-1,-1,1
16118197,38,25,-1,-1,7
16118274,28,2,-1,-1,0
16119696,8,6,-1,-1,2
16112792,46,4,-1,-1,1
16116972,18,52,-1,-1,2
16117693,39,6,-1,-1,5
16110762,49,51,-1,-1,0
16117905,40,27,-1,-1,7
16119193,12,21,-1,-1,0
16116994,50,39,-1,-1,5
16115604,1,42,-1,-1,4
16117745,37,48,-1,-1,3
16118822,57,40,-1,-1,5
16118708,4,1,-1,-1,0
16116498,10,18,-1,-1,5
16118176,26,4,-1,-1,2
16116413,0,24,-1,-1,4
16117998,41,39,-1,-1,2
16114180,6,1,-1,-1,0
16118904,30,49,-1,-1,5
16119957,45,18,-1,-1,1
16119841,39,31,-1,-1,3
16116431,16,43,-1,-1,2
16117949,49,8,-1,-1,3
16118806,46,29,-1,-1,7
16117085,20,52,-1,-1,7
16114823,15,16,-1,-1,2
16119469,34,50,-1,-1,4
16118656,20,5,-1,-1,2
16104827,44,28,-1,-1,5
16108408,47,9,-1,-1,7
16119992,16,46,-1,-1,1
16115166,42,10,-1,-1,1
16120001,54,13,-1,-1,2
16114096,8,49,-1,-1,3
16119648,17,35,-1,-1,7
16117245,26,28,-1,-1,2
16120051,37,24,-1,-1,5
16118977,30,43,-1,-1,7
16118652,0,53,-1,-1,4
16117671,26,6,-1,-1,7
16116094,40,11,-1,-1,4
16104921,10,54,-1,-1,6
16119029,12,22,-1,-1,2
16119004,33,29,-1,-1,1
16118084,45,46,-1,-1,4
16117325,56,53,-1,-1,5
16110287,44,43,-1,-1,7
16119253,30,33,-1,-1,2
16116572,5,23,-1,-1,3
16112224,54,36,-1,-1,6
16119692,44,22,-1,-1,4
16112777,50,44,-1,-1,1
16111778,1,12,-1,-1,6
16117110,36,10,-1,-1,1
16118358,52,17,-1,-1,6
16119521,11,13,-1,-1,7
16117703,42,4,-1,-1,7
16116687,5,34,-1,-1,3
16112389,52,38,-1,-1,6
16120040,10,46,-1,-1,0
16105904,19,4,-1,-1,3
16116825,8,34,-1,-1,1
16119865,9,9,-1,-1,4
16118995,8,51,-1,-1,5
16116146,8,24,-1,-1,3
16117830,26,40,-1,-1,4
16118947,45,21,-1,-1,0
16116285,23,39,-1,-1,5
16114814,46,18,-1,-1,3
16118384,56,2,-1,-1,5
16119779,14,21,-1,-1,3
16119698,35,16,-1,-1,2
16115484,6,12,-1,-1,4
16119965,33,9,-1,-1,2
16119048,2,47,-1,-1,5
16116611,36,1,-1,-1,7
16118405,12,55,-1,-1,7
16110474,24,5,-1,-1,2
16107058,17,58,-1,-1,2
16117739,42,11,-1,-1,4
16119569,15,24,-1,-1,4
16119739,41,40,-1,-1,1
16119385,18,34,-1,-1,7
16116149,16,9,-1,-1,6
16116490,12,57,-1,-1,3
16117300,3,13,-1,-1,7
16117189,29,0,-1,-1,6
16117273,43,43,-1,-1,6
16118676,19,33,-1,-1,6
16114435,17,6,-1,-1,0
16119762,6,17,-1,-1,3
16118585,9,20,-1,-1,5
16118359,2,36,-1,-1,6
16114111,44,20,-1,-1,6
16118047,6,10,-1,-1,7
16104695,38,17,-1,-1,7
16119686,16,1,-1,-1,4
16118533,46,46,-1,-1,3
16118159,33,23,-1,-1,5
16119568,51,22,-1,-1,1
16119502,12,40,-1,-1,1
16117165,57,9,-1,-1,4
16117417,29,33,-1,-1,3
16116777,7,18,-1,-1,2
16118398,4,29,-1,-1,6
16118549,6,28,-1,-1,1
16118346,13,18,-1,-1,6
16115279,44,23,-1,-1,6
16118786,3,42,-1,-1,3
16110007,9,10,-1,-1,2
16119801,38,27,-1,-1,6
16111963,2,14,-1,-1,5
16102093,38,54,-1,-1,1
16116464,28,27,-1,-1,7
16101503,37,54,-1,-1,3
16119620,55,5,-1,-1,3
16116514,15,27,-1,-1,4
16118780,25,43,-1,-1,6
16118185,7,19,-1,-1,2
16118350,33,55,-1,-1,4
16117612,17,5,-1,-1,3
16105159,8,5,-1,-1,1
16105938,5,38,-1,-1,0
16108955,34,4,-1,-1,0
16114483,5,58,-1,-1,6
16119230,13,34,-1,-1,5
16102254,57,2,-1,-1,5
16118491,5,11,-1,-1,6
16119989,47,22,-1,-1,3
16119859,39,53,-1,-1,4
16118510,51,47,-1,-1,7
16118535,13,23,-1,-1,3
16114510,36,24,-1,-1,0
16117149,32,8,-1,-1,5
16112135,52,30,-1,-1,2
16111390,29,55,-1,-1,7
16116402,55,39,-1,-1,0
16105830,2,30,-1,-1,2
16119406,31,29,-1,-1,2
16118890,6,43,-1,-1,4
16110454,25,55,-1,-1,6
16119552,2,27,-1,-1,7
16119491,54,3,-1,-1,1
16111934,3,14,-1,-1,5
16117596,50,2,-1,-1,2
