# org_id,org_cellx,org_celly,org_forage_target,org_group_id,org_facing
24385436,32,31,-1,-1,5
24385220,36,45,-1,-1,3
24386597,5,8,-1,-1,3
24384870,6,8,-1,-1,7
24386254,15,9,-1,-1,4
24385680,51,35,-1,-1,2
24386617,15,46,-1,-1,0
24379090,25,26,-1,-1,4
24382761,6,36,-1,-1,0
24387038,56,57,-1,-1,5
24386895,21,25,-1,-1,3
24379462,28,37,-1,-1,5
24386651,38,52,-1,-1,0
24387392,40,3,-1,-1,7
24383355,50,54,-1,-1,0
24377864,17,16,-1,-1,0
24387114,8,32,-1,-1,3
24387128,6,54,-1,-1,4
24387147,23,13,-1,-1,6
24386481,51,34,-1,-1,7
24385306,14,22,-1,-1,7
24384026,27,4,-1,-1,4
24381423,51,18,-1,-1,0
24386998,49,38,-1,-1,6
24382116,21,26,-1,-1,0
24382144,45,35,-1,-1,1
24387248,57,49,-1,-1,4
24384953,40,41,-1,-1,6
24361072,51,6,-1,-1,7
24385776,31,39,-1,-1,7
24379349,52,53,-1,-1,4
24386236,47,39,-1,-1,6
24383639,24,42,-1,-1,3
24382938,34,48,-1,-1,3
24386248,19,52,-1,-1,2
24383807,19,46,-1,-1,7
24386925,10,33,-1,-1,1
24383201,4,53,-1,-1,1
24384592,42,33,-1,-1,2
24381179,51,38,-1,-1,0
24383409,24,31,-1,-1,5
24386294,21,23,-1,-1,0
24387431,38,23,-1,-1,2
24386620,47,40,-1,-1,5
24383851,1,0,-1,-1,2
24386670,0,12,-1,-1,0
24387029,0,46,-1,-1,1
24385437,40,8,-1,-1,1
24385605,44,14,-1,-1,2
24386015,1,54,-1,-1,4
24380359,58,13,-1,-1,3
24383204,38,21,-1,-1,4
24376869,15,19,-1,-1,5
24386749,22,18,-1,-1,5
24384633,29,10,-1,-1,1
24379419,7,6,-1,-1,4
24387005,43,12,-1,-1,4
24385341,34,55,-1,-1,5
24381507,27,23,-1,-1,2
24383991,38,29,-1,-1,7
24375963,13,33,-1,-1,2
24386826,1,13,-1,-1,0
24383885,23,15,-1,-1,1
24383549,2,20,-1,-1,2
24375157,25,40,-1,-1,2
24385682,8,46,-1,-1,4
24384351,13,2,-1,-1,3
24385279,2,7,-1,-1,7
24376287,22,6,-1,-1,6
24383979,23,47,-1,-1,4
24384755,34,26,-1,-1,2
24385593,29,23,-1,-1,1
24385584,11,42,-1,-1,1
24382579,19,56,-1,-1,0
24376108,49,42,-1,-1,4
24382755,11,19,-1,-1,7
24386613,12,12,-1,-1,0
24386383,5,33,-1,-1,2
24376753,45,6,-1,-1,1
24387105,38,40,-1,-1,3
24386920,34,47,-1,-1,1
24387440,32,39,-1,-1,6
24385008,39,46,-1,-1,0
24386192,11,17,-1,-1,3
24383894,38,3,-1,-1,0
24386431,38,45,-1,-1,5
24385009,1,3,-1,-1,7
24386901,46,44,-1,-1,5
24386618,18,23,-1,-1,4
24385818,18,51,-1,-1,7
24383509,23,40,-1,-1,1
24386848,10,35,-1,-1,7
24386081,33,22,-1,-1,0
24386162,15,35,-1,-1,6
24385913,37,41,-1,-1,7
24385310,50,51,-1,-1,3
24386643,17,25,-1,-1,6
24384092,50,55,-1,-1,4
24385284,10,27,-1,-1,6
24386970,44,26,-1,-1,3
24382940,28,11,-1,-1,3
24382431,49,4,-1,-1,0
24382507,2,54,-1,-1,2
24381134,46,40,-1,-1,4
24381554,2,31,-1,-1,2
24386213,22,19,-1,-1,6
24376059,54,3,-1,-1,3
24386532,27,46,-1,-1,7
24386623,13,45,-1,-1,0
24381615,50,16,-1,-1,5
24386603,44,1,-1,-1,7
24379566,8,39,-1,-1,4
24383948,42,37,-1,-1,7
24386353,29,2,-1,-1,1
24387532,45,5,-1,-1,2
24386557,5,34,-1,-1,2
24380659,40,35,-1,-1,5
24384530,22,14,-1,-1,7
24385512,41,17,-1,-1,0
24385611,23,33,-1,-1,5
24382290,54,7,-1,-1,0
24387090,27,40,-1,-1,2
24387203,54,36,-1,-1,1
24382332,30,12,-1,-1,1
24386366,21,21,-1,-1,7
24382006,9,3,-1,-1,6
24385449,11,34,-1,-1,1
24383895,31,33,-1,-1,3
24387177,32,40,-1,-1,6
24385378,52,46,-1,-1,0
24381973,9,2,-1,-1,3
24387314,3,52,-1,-1,1
24378378,3,57,-1,-1,2
24377908,28,22,-1,-1,5
24383982,0,1,-1,-1,4
24386527,32,18,-1,-1,1
24384020,2,19,-1,-1,7
24385829,36,26,-1,-1,0
24386095,2,56,-1,-1,0
24384488,10,49,-1,-1,3
24386726,48,48,-1,-1,4
24386004,5,37,-1,-1,0
24387234,13,55,-1,-1,1
24386847,37,27,-1,-1,2
24386939,38,43,-1,-1,7
24386995,55,27,-1,-1,1
24384996,29,58,-1,-1,6
24386585,47,42,-1,-1,2
24381484,13,11,-1,-1,2
24385645,57,9,-1,-1,0
24384943,47,15,-1,-1,2
24385860,45,8,-1,-1,4
24374895,26,53,-1,-1,4
24386765,22,28,-1,-1,2
24387200,42,19,-1,-1,7
24387111,55,28,-1,-1,1
24383657,21,58,-1,-1,5
24380513,32,42,-1,-1,6
24385484,33,41,-1,-1,0
24385650,5,1,-1,-1,3
24385762,44,20,-1,-1,4
24383773,1,56,-1,-1,7
24379810,49,49,-1,-1,2
24384989,49,28,-1,-1,1
24382709,45,17,-1,-1,1
24380479,16,8,-1,-1,3
24385610,43,19,-1,-1,7
24386985,1,15,-1,-1,1
24380366,20,47,-1,-1,1
24380882,55,32,-1,-1,3
24386661,25,33,-1,-1,3
24387503,20,54,-1,-1,2
24387343,52,52,-1,-1,1
24383117,17,2,-1,-1,5
24381750,10,6,-1,-1,1
24386697,10,1,-1,-1,3
24386448,46,13,-1,-1,3
24382233,15,45,-1,-1,1
24384891,2,6,-1,-1,2
24384946,56,1,-1,-1,5
24384626,29,57,-1,-1,6
24385683,51,2,-1,-1,3
24385816,0,56,-1,-1,6
24387375,19,37,-1,-1,2
24383454,55,14,-1,-1,6
24384163,34,57,-1,-1,5
24386543,51,5,-1,-1,3
24381562,47,10,-1,-1,3
24386329,11,1,-1,-1,2
24382597,19,31,-1,-1,7
24386441,17,17,-1,-1,1
24386977,58,40,-1,-1,2
24386203,7,47,-1,-1,5
24387225,58,25,-1,-1,5
24387404,52,55,-1,-1,1
24383268,28,32,-1,-1,1
24378877,26,19,-1,-1,6
24385219,27,1,-1,-1,4
24384037,49,13,-1,-1,5
24383430,35,25,-1,-1,6
24386954,8,57,-1,-1,7
24387297,41,34,-1,-1,5
24387421,13,36,-1,-1,2
24384929,3,36,-1,-1,4
24376314,36,19,-1,-1,5
24379091,51,43,-1,-1,4
24386694,17,8,-1,-1,3
24383946,15,20,-1,-1,6
24385693,58,32,-1,-1,3
24384435,51,39,-1,-1,7
24387093,33,23,-1,-1,6
24379426,26,49,-1,-1,4
24387477,35,55,-1,-1,6
24386227,10,25,-1,-1,7
24381269,37,22,-1,-1,4
24385571,25,38,-1,-1,1
24381724,22,23,-1,-1,7
24378574,12,25,-1,-1,3
24384565,32,22,-1,-1,5
24386450,27,52,-1,-1,2
24385414,41,56,-1,-1,0
24386400,21,13,-1,-1,5
24381046,20,6,-1,-1,0
24382473,57,11,-1,-1,6
24379711,39,14,-1,-1,3
24381023,27,11,-1,-1,6
24387063,29,7,-1,-1,0
