# Avida tasks data
# Thu Mar 27 12:29:18 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: Nand

0 0 
1000 0 
2000 0 
3000 0 
4000 0 
5000 0 
6000 0 
7000 0 
8000 0 
9000 0 
10000 145 
11000 1053 
12000 990 
13000 936 
14000 1060 
15000 952 
16000 1044 
17000 1062 
18000 1197 
19000 1038 
20000 1272 
21000 1272 
22000 1363 
23000 1047 
24000 1152 
25000 1165 
26000 1088 
27000 1423 
28000 1184 
29000 1091 
30000 1310 
31000 1528 
32000 1283 
33000 1287 
34000 1285 
35000 1250 
36000 1333 
37000 1418 
38000 992 
39000 1200 
40000 1101 
41000 1135 
42000 1345 
43000 1265 
44000 1201 
45000 1260 
46000 1332 
47000 1114 
48000 1205 
49000 1050 
50000 1282 
51000 1272 
52000 1200 
53000 1144 
54000 1173 
55000 1204 
56000 1224 
57000 1219 
58000 1147 
59000 1387 
60000 1086 
61000 1087 
62000 1091 
63000 1107 
64000 1116 
65000 1301 
66000 1265 
67000 1288 
68000 1188 
69000 1160 
70000 1151 
71000 1065 
72000 1124 
73000 1119 
74000 1165 
75000 1204 
76000 966 
77000 926 
78000 974 
79000 1073 
80000 1063 
81000 1001 
82000 1041 
83000 1051 
84000 1055 
85000 888 
86000 1343 
87000 1426 
88000 1264 
89000 1242 
90000 1160 
91000 1291 
92000 1185 
93000 1067 
94000 1299 
95000 1415 
96000 1435 
97000 1253 
98000 1323 
99000 1439 
100000 1369 
