# Avida tasks data
# Thu Mar 27 12:26:00 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: Nand

0 0 
1000 0 
2000 0 
3000 0 
4000 0 
5000 0 
6000 0 
7000 0 
8000 10 
9000 0 
10000 0 
11000 0 
12000 0 
13000 0 
14000 0 
15000 0 
16000 0 
17000 0 
18000 0 
19000 0 
20000 0 
21000 0 
22000 0 
23000 0 
24000 2 
25000 0 
26000 0 
27000 0 
28000 0 
29000 0 
30000 15 
31000 51 
32000 1119 
33000 1194 
34000 1292 
35000 897 
36000 980 
37000 1027 
38000 1030 
39000 1064 
40000 1220 
41000 1246 
42000 1153 
43000 1058 
44000 1110 
45000 1144 
46000 1005 
47000 909 
48000 998 
49000 1017 
50000 932 
51000 850 
52000 886 
53000 775 
54000 856 
55000 923 
56000 803 
57000 836 
58000 872 
59000 901 
60000 829 
61000 946 
62000 843 
63000 798 
64000 843 
65000 757 
66000 694 
67000 816 
68000 834 
69000 700 
70000 696 
71000 728 
72000 830 
73000 753 
74000 684 
75000 849 
76000 919 
77000 1095 
78000 969 
79000 1053 
80000 1117 
81000 1033 
82000 1399 
83000 1212 
84000 1338 
85000 1374 
86000 1368 
87000 1204 
88000 1229 
89000 1198 
90000 1232 
91000 1177 
92000 1145 
93000 1120 
94000 1108 
95000 1293 
96000 1302 
97000 1181 
98000 1380 
99000 1137 
100000 1176 
