# Avida tasks data
# Wed Apr 16 12:15:43 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: Not
#  3: Nand
#  4: And

0 0 0 0 
1000 0 6 0 
2000 12 0 0 
3000 0 0 0 
4000 171 2 0 
5000 112 418 0 
6000 249 698 0 
7000 233 502 0 
8000 423 581 0 
9000 447 445 0 
10000 226 549 0 
11000 184 768 0 
12000 349 804 0 
13000 420 656 0 
14000 658 747 0 
15000 640 714 0 
16000 667 906 0 
17000 590 811 0 
18000 596 761 0 
19000 731 688 0 
20000 770 722 0 
21000 579 715 0 
22000 796 602 0 
23000 983 720 0 
24000 529 450 0 
25000 614 419 585 
26000 748 728 744 
27000 612 719 697 
28000 675 650 683 
29000 669 689 651 
30000 629 622 612 
31000 496 598 653 
32000 569 667 666 
33000 537 597 736 
34000 446 573 648 
35000 471 580 665 
36000 471 566 620 
37000 464 588 640 
38000 456 560 610 
39000 556 502 646 
40000 556 551 548 
41000 601 571 707 
42000 622 581 613 
43000 633 458 567 
44000 600 631 631 
45000 590 473 600 
46000 584 495 499 
47000 556 642 591 
48000 579 436 525 
49000 595 473 566 
50000 580 409 520 
51000 488 410 464 
52000 752 497 488 
53000 688 506 498 
54000 732 462 480 
55000 594 450 446 
56000 594 504 601 
57000 717 407 471 
58000 724 452 542 
59000 694 454 475 
60000 686 441 563 
61000 688 567 566 
62000 508 553 540 
63000 572 466 495 
64000 433 455 501 
65000 577 556 554 
66000 455 524 566 
67000 434 402 459 
68000 518 427 458 
69000 430 373 393 
70000 380 421 413 
71000 423 430 457 
72000 298 327 339 
73000 298 299 328 
74000 316 411 400 
75000 389 381 427 
76000 375 365 400 
77000 386 435 441 
78000 293 292 313 
79000 394 392 404 
80000 246 328 328 
81000 282 344 358 
82000 300 329 340 
83000 234 312 301 
84000 339 370 379 
85000 271 354 379 
86000 338 339 362 
87000 264 329 356 
88000 290 346 361 
89000 289 314 302 
90000 412 337 381 
91000 358 316 370 
92000 336 410 420 
93000 240 325 326 
94000 337 334 321 
95000 335 338 336 
96000 283 307 319 
97000 273 348 355 
98000 303 355 369 
99000 396 436 406 
100000 295 383 389 
