# Avida Dominant Data
# Thu Jul 10 13:55:08 2014
#  1: Update
#  2: Average Merit of the Dominant Genotype
#  3: Average Gestation Time of the Dominant Genotype
#  4: Average Fitness of the Dominant Genotype
#  5: Repro Rate?
#  6: Size of Dominant Genotype
#  7: Copied Size of Dominant Genotype
#  8: Executed Size of Dominant Genotype
#  9: Abundance of Dominant Genotype
# 10: Number of Births
# 11: Number of Dominant Breed True?
# 12: Dominant Gene Depth
# 13: Dominant Breed In
# 14: Max Fitness?
# 15: Genotype ID of Dominant Genotype
# 16: Name of the Dominant Genotype

0 0 0 0 0 50 0 0 3481 0 0 0 0 0 1 050-aaaaa 
1000 43 122 0.352459 0.00819672 46 45.9987 43 46 5 5 11 0 0.403226 61708 046-aaacr 
2000 50 141 0.35461 0.0070922 53 53 50 29 3 3 13 0 0.419048 173854 053-aabjf 
3000 56.5561 106 0.533548 0.00943396 47 47 44 40 8 5 30 0 0.592623 285432 047-aabqh 
4000 70.9001 104 0.681732 0.00961538 47 47 44 140 40 31 37 0 1.18525 405838 047-aahwo 
5000 147.404 105 1.40385 0.00952381 47 47 44 55 14 12 42 0 1.68627 522665 047-aaqya 
6000 94.3953 104 0.907647 0.00961538 47 47 44 67 9 7 43 0 1.68224 594817 047-aawds 
7000 220.57 105 2.10067 0.00952381 47 47 44 104 47 40 55 0 2.37049 786675 047-abjss 
8000 126.564 106 1.194 0.00943396 47 47 44 61 11 9 58 0 2.37049 865621 047-abovy 
9000 189.005 105 1.80004 0.00952381 47 47 44 94 38 30 60 0 2.39328 990283 047-abwxj 
10000 225.523 104 2.16849 0.00961538 47 47 44 79 28 22 67 0 2.45486 1159713 047-aciio 
11000 200.951 106 1.89577 0.00943396 47 47 44 75 22 15 64 0 2.42437 1133528 047-acgpq 
12000 228.429 106 2.15499 0.00943396 47 47 45 95 42 33 75 0 2.47144 1402071 047-acyfp 
13000 229.593 107 2.14573 0.00934579 49 49 47 112 52 37 76 0 2.51416 1508369 049-aaczx 
14000 89.9005 103 0.872821 0.00970874 47 47 45 46 9 7 81 0 2.56159 1617423 047-adhiq 
15000 656.702 106 6.19531 0.00943396 49 49 47 227 98 81 95 0 10.1285 1802146 049-aaloq 
16000 425.637 106 4.01544 0.00943396 49 49.0005 47 140 40 32 100 0 10.0329 1934273 049-aaqaf 
17000 304.126 106 2.86911 0.00943396 49 49.0002 47 108 13 11 100 0 10.1506 1934273 049-aaqaf 
18000 769.236 105 7.32606 0.00952381 48 48 46 150 64 53 107 0 10.0566 2161751 048-aarud 
19000 803.097 105 7.64854 0.00952381 48 48 46 64 32 28 111 0 10.0566 2304964 048-aaujw 
20000 219.928 107 2.0554 0.00934579 50 50 48 73 8 4 114 0 10.1506 2299428 050-aamfh 
21000 544.334 109 4.99389 0.00917431 51 51 49 131 40 33 127 0 9.96437 2537368 051-aamny 
22000 948.422 108 8.78169 0.00925926 49 49 47 118 59 47 133 0 11.7103 2681425 049-abcnj 
23000 536.265 110 4.87513 0.00909091 50 50.0003 48 71 15 13 136 0 13.9259 2783233 050-aasoh 
24000 633.919 112 5.65999 0.00892857 51 51.0005 49 68 21 18 143 0 13.7982 2904651 051-aaqcf 
25000 397.792 111 3.58371 0.00900901 51 51 49 69 9 9 138 0 14.2222 2984299 051-aarad 
26000 1948.34 109 17.8747 0.00917431 49 49.0002 47 94 40 36 149 0 39.4951 3169701 049-abkke 
27000 1.29163e+36 104 1.24196e+34 0.00961538 47 47 47 353 88 73 165 0 39.3885 3287629 047-adlte 
28000 2051.71 109 18.8231 0.00917431 49 49.0003 47 104 38 26 167 0 39.4951 3370076 049-abnvj 
29000 699.513 104 6.72609 0.00961538 47 47 47 138 30 24 168 0 39.0271 3498663 047-adnpc 
30000 462.258 104 4.44478 0.00961538 47 47 47 115 22 20 170 0 39.8575 3564868 047-adogk 
31000 1843.15 106 17.3882 0.00943396 48 48 46 105 43 37 198 0 39.6519 3798184 048-abetq 
32000 2099.7 105 19.9971 0.00952381 48 48 46 78 32 26 203 0 39.1628 3927070 048-abgiz 
33000 1600.47 105 15.2426 0.00952381 48 48 46 267 98 74 203 0 38.8715 3965308 048-abhch 
34000 1835.65 107 17.1556 0.00934579 48 48 46 114 49 41 208 0 39.0065 4218629 048-ablul 
35000 444.91 104 4.27798 0.00961538 48 48 48 101 22 16 179 0 39.2778 4241830 048-abmge 
36000 1994.72 107 18.6422 0.00934579 49 49 47 183 64 52 212 0 38.9107 4455154 049-abvld 
37000 2307.48 107 21.5652 0.00934579 49 49 47 116 77 62 219 0 39.7566 4645035 049-abyow 
38000 777.705 105 7.40671 0.00952381 49 48.9998 49 140 32 30 185 0 39.7566 4685507 049-abznc 
39000 815.763 101 8.07687 0.00990099 51 51.0004 51 67 23 18 199 0 39.4452 4870185 051-aauyv 
40000 905.812 107 8.46553 0.00934579 49 49 47 91 27 22 227 0 39.2778 5013339 049-aceys 
41000 2265.85 102 22.2142 0.00980392 51 51.0014 51 192 130 107 207 0 44.9422 5197446 051-aaxac 
42000 1246.61 102 12.2216 0.00980392 52 52 52 79 11 10 207 0 45.1766 5175884 052-aambg 
43000 995.273 103 9.66284 0.00970874 52 51.9998 52 117 15 10 211 0 47.1405 5400641 052-aaobz 
44000 1511.27 105 14.393 0.00952381 53 53 53 93 32 27 221 0 43.853 5665405 053-aapcs 
45000 1374.55 100 13.7455 0.01 52 51.9996 52 111 49 39 225 0 46.1784 5841337 052-aasat 
46000 1698.91 105 16.1801 0.00952381 54 54 54 108 43 37 236 0 46.1784 6000430 054-aaiqk 
47000 2246.83 103 21.8139 0.00970874 52 52.0001 52 75 45 34 241 0 46.1784 6195959 052-aavjq 
48000 1714.62 99 17.3194 0.010101 51 51.0021 51 110 31 27 229 0 40.1391 6275491 051-abdwy 
49000 1908.1 99 19.2738 0.010101 52 52 52 97 36 32 233 0 44.3675 6519657 052-aazjg 
50000 1961.03 98 20.0105 0.0102041 52 52 52 170 91 77 239 0 41.5045 6652098 052-abbek 
51000 2438.34 99 24.6297 0.010101 52 52 52 119 87 70 247 1 47.0487 6859616 052-abdxx 
52000 1709.71 101 16.9278 0.00990099 55 55 55 129 83 62 257 0 49.2874 6991032 055-aafcn 
53000 1417.56 98 14.4649 0.0102041 52 52 52 116 57 49 250 0 48.3913 7119459 052-abheh 
54000 1224.2 98 12.4918 0.0102041 52 52 52 80 21 16 254 0 47.912 7241514 052-abijb 
55000 712.785 97 7.3483 0.0103093 52 52 52 58 11 9 263 0 43.5787 7518201 052-abkub 
56000 2150.56 100 21.5056 0.01 53 53.0003 53 120 66 50 258 0 40.029 7637859 053-abbqw 
57000 1576.73 102 15.4581 0.00980392 53 53 53 90 42 33 264 0 42.9164 7833777 053-abdhj 
58000 1002.04 101 9.92116 0.00990099 54 53.9998 54 79 28 20 261 0 46.599 7824237 054-aapph 
59000 1747.31 101 17.3001 0.00990099 54 54 54 82 28 20 263 0 47.0295 8016331 054-aaqtk 
60000 1848.27 100 18.4827 0.01 53 53 53 90 44 34 267 0 45.0202 8325990 053-abhqn 
61000 1022.75 99 10.3309 0.010101 53 53.0007 53 138 50 40 270 0 46.599 8410585 053-abiqv 
62000 2125.18 98 21.6855 0.0102041 52 51.9999 52 187 107 88 275 0 40.7706 8632296 052-abtkk 
63000 1493.45 97 15.3964 0.0103093 51 51 51 176 48 40 277 0 44.7247 8751059 051-abqsi 
64000 1958.41 97 20.1898 0.0103093 51 51.0005 51 169 73 54 278 0 46.9547 8912666 051-abrqy 
65000 1050.67 99 10.6128 0.010101 53 53 53 173 34 30 281 0 47.0295 9029323 053-abmyu 
66000 1686.97 101.285 16.6548 0.00987331 52 52 51.522 156 41 30 420 0 66.5098 9276674 052-abziz 
67000 1658.82 97 17.1012 0.0103093 52 52 52 112 43 38 282 0 61.7143 9386018 052-acaym 
68000 1728.16 97 17.8161 0.0103093 52 52.0001 52 268 106 88 282 0 47.065 9386018 052-acaym 
69000 3069.7 102 30.095 0.00980392 54 54 54 115 55 48 442 0 56.8846 9785972 054-aazuw 
70000 1246.71 96 12.9866 0.0104167 51 51.0015 51 134 29 23 284 0 66.9477 9712183 051-abwed 
71000 1600.22 98 16.3288 0.0102041 52 52 52 157 62 51 292 0 53.3325 10081553 052-acjey 
72000 2625.79 100 26.2579 0.01 52 52.0001 51 109 71 57 460 0 64.6048 10241047 052-ackgn 
73000 2484.26 97 25.6109 0.0103093 52 52 52 105 74 64 296 0 63.8544 10419843 052-aclmx 
74000 1898.36 96 19.7746 0.0104167 51 51.0076 51 86 44 40 297 0 51.6822 10583530 051-acdyq 
75000 1554.98 96 16.1977 0.0104167 51 51.0032 51 111 29 23 297 0 57.1031 10451722 051-accjc 
76000 1305 96 13.5938 0.0104167 51 51.0017 51 185 42 37 297 0 66.7974 10451722 051-accjc 
77000 2031.49 98 20.7295 0.0102041 51 51 51 127 52 40 304 0 56.0887 11014184 051-acjbc 
78000 1485.45 99 15.0045 0.010101 53 53 53 148 60 47 477 0 48.4547 11127512 053-abyyz 
79000 2130.24 100 21.3024 0.01 51 51 51 115 73 62 312 0 65.8145 11312437 051-acmph 
80000 1353.02 99 13.6668 0.010101 53 53 53 127 36 30 484 0 65.3609 11374364 053-acbmk 
81000 1219.11 99 12.3142 0.010101 53 53 53 184 61 50 484 0 47.065 11374364 053-acbmk 
82000 1516.78 98 15.4774 0.0102041 51 51 51 93 22 20 302 0 57.5473 11616796 051-acqdb 
83000 1394.74 98 14.232 0.0102041 51 51 51 85 26 19 304 0 66.9477 12005494 051-acury 
84000 2056.92 98 20.989 0.0102041 52 52 52 67 29 22 327 0 65.07 12104000 052-acyjr 
85000 1331.98 103 12.9318 0.00970874 55 54.9998 55 109 26 19 502 0 56.383 12260715 055-aapij 
86000 2510.98 97 25.8864 0.0103093 51 51 51 148 85 65 335 0 57.0464 12498179 051-aczlf 
87000 1467.35 98 14.9729 0.0102041 51 51 51 120 43 35 337 0 56.9831 12582402 051-adaly 
88000 1199.43 99 12.1154 0.010101 52 51.9998 52 83 25 17 340 0 66.1425 12693267 052-adcww 
89000 1187.96 98 12.1221 0.0102041 51 51 51 130 30 24 337 1 58.0383 12582402 051-adaly 
90000 1631.66 99 16.4814 0.010101 53 53 53 96 34 30 516 0 67.0221 13044298 053-acmwj 
91000 2241.75 100 22.4175 0.01 52 51.9999 52 162 89 65 346 0 48.4547 13221184 052-adfyw 
92000 2457.91 99 24.8274 0.010101 53 53 53 62 21 19 532 0 67.2907 13382010 053-acqqp 
93000 2304.5 100 23.045 0.01 52 52.0037 52 120 62 41 534 0 68.3474 13581044 052-adkcr 
94000 1815.77 99 18.3411 0.010101 53 52.9999 53 78 40 35 536 0 57.6226 13762617 053-acvix 
95000 1889.98 99 19.0907 0.010101 52 52.0006 52 108 47 37 354 0 57.6226 13841062 052-adnmc 
96000 1926.02 101 19.0695 0.00990099 53 53 53 89 49 36 357 0 48.9491 14078348 053-acyun 
97000 1599.97 99 16.1614 0.010101 53 53 53 151 41 32 540 0 65.901 14174109 053-adacc 
98000 2271.22 97 23.4147 0.0103093 51 51.0001 51 97 31 24 366 0 47.4952 14350886 051-adonr 
99000 1463.75 98 14.9363 0.0102041 51 51 51 113 37 29 367 0 67.1383 14369359 051-adora 
100000 2097.74 97 21.6262 0.0103093 51 51 51 95 43 34 373 0 48.5206 14690857 051-adrwk 
