# Avida tasks data
# Wed Apr 16 11:53:15 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: Not
#  3: Nand
#  4: And

0 0 0 0 
1000 0 0 0 
2000 0 0 0 
3000 3 0 0 
4000 6 0 0 
5000 3 0 0 
6000 1 2 0 
7000 0 0 0 
8000 410 0 0 
9000 715 0 0 
10000 578 29 0 
11000 584 92 0 
12000 652 179 0 
13000 740 483 0 
14000 784 551 0 
15000 616 704 0 
16000 677 595 0 
17000 858 658 0 
18000 730 548 0 
19000 527 578 0 
20000 593 647 0 
21000 722 603 0 
22000 719 556 0 
23000 745 634 0 
24000 799 548 0 
25000 609 543 0 
26000 609 519 0 
27000 520 653 0 
28000 638 639 0 
29000 672 541 0 
30000 551 456 0 
31000 625 459 0 
32000 477 508 0 
33000 570 546 0 
34000 464 545 0 
35000 508 558 0 
36000 515 382 0 
37000 580 582 0 
38000 565 388 0 
39000 450 429 0 
40000 392 448 0 
41000 349 395 0 
42000 388 397 0 
43000 453 456 0 
44000 444 439 0 
45000 518 440 0 
46000 495 469 0 
47000 463 415 0 
48000 475 481 0 
49000 514 429 0 
50000 523 528 0 
51000 322 377 0 
52000 283 368 0 
53000 262 336 0 
54000 290 276 0 
55000 220 268 0 
56000 232 314 0 
57000 218 290 0 
58000 263 339 0 
59000 185 265 0 
60000 278 341 0 
61000 290 367 0 
62000 629 228 0 
63000 582 701 0 
64000 515 572 0 
65000 555 608 0 
66000 641 548 0 
67000 477 466 0 
68000 595 599 0 
69000 432 504 0 
70000 502 418 0 
71000 472 532 0 
72000 360 426 0 
73000 420 467 0 
74000 548 575 0 
75000 472 328 0 
76000 651 431 0 
77000 573 384 0 
78000 556 507 0 
79000 527 445 0 
80000 521 420 0 
81000 656 607 685 
82000 828 714 699 
83000 763 626 655 
84000 960 805 687 
85000 841 852 684 
86000 765 661 657 
87000 836 697 566 
88000 773 609 567 
89000 807 718 649 
90000 864 786 678 
91000 714 799 728 
92000 639 628 622 
93000 668 702 661 
94000 639 671 586 
95000 669 630 576 
96000 624 570 585 
97000 626 730 624 
98000 777 757 530 
99000 790 631 572 
100000 744 658 519 
