128 0 0 0 1 0 0 0 0 0 16 16 0 0 0 0 0 0 0 0 0 0 2 2 2 2 2 2 2 0 0 4 4 4 0 0 4 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 1 1 0 0 0 0 16 16 16 16 0 0 0 0 0 0 0 0 0 0 2 2 2 2 2 0 0 0 4 4 4 0 0 0 4 0 0 0 4 4 4 4 0 0 4 4 0 0 0 0 0 0 0 0 0 0 
0 0 0 1 1 0 0 0 0 0 0 16 0 0 1 1 1 0 0 0 0 2 2 0 0 2 0 2 0 0 0 4 4 4 4 4 0 4 0 0 0 0 4 4 4 0 0 0 4 0 0 0 0 0 0 0 0 0 0 
0 0 1 0 1 0 0 1 0 0 0 0 0 0 0 0 0 129 129 0 2 2 2 2 2 2 2 0 0 0 0 4 4 4 4 4 0 0 4 0 0 0 4 0 4 4 4 4 4 4 0 0 0 0 0 0 0 0 0 
1 0 1 1 1 1 0 1 0 0 1 1 0 1 1 1 0 129 129 129 2 2 0 0 2 2 0 0 0 0 0 0 0 4 4 4 4 4 4 0 4 4 4 0 4 0 4 4 4 4 0 0 0 0 0 0 0 0 0 
1 128 1 1 0 1 1 0 0 0 1 0 1 16 1 1 1 129 129 2 0 2 2 0 0 2 0 2 0 0 0 0 4 0 4 0 4 0 4 0 4 0 4 0 4 4 4 0 4 0 0 0 0 0 0 0 0 0 0 
0 0 0 128 1 1 1 1 1 1 1 1 1 0 1 1 16 2 2 2 2 2 2 2 2 2 2 4 4 4 0 4 4 4 0 4 4 4 4 4 4 0 4 0 0 4 0 0 0 4 0 0 0 0 0 0 0 0 0 
1 0 1 128 128 0 0 0 1 1 0 1 1 1 128 0 1 2 0 2 0 2 2 2 2 2 0 0 0 0 4 4 4 4 4 4 4 4 0 4 4 4 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 1 1 128 0 1 1 1 1 0 0 1 1 1 1 1 1 1 2 2 2 0 2 2 2 2 2 2 4 0 0 4 4 4 4 4 4 20 0 4 4 4 0 4 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 2 2 2 2 2 2 2 0 0 0 2 0 4 0 4 4 4 4 4 20 4 0 4 4 4 4 0 4 0 4 0 0 0 0 0 0 0 0 0 0 0 0 
