# Thu Mar  5 19:55:09 2015
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 2 0.00701383 2 0 0.000574548 
3000 2 0.460654 2 0 0.0973858 
4000 6 1.9649 6 0.344253 1.20517 
5000 7 1.21168 7 0.859598 1.84655 
6000 14 2.53349 14 1.29346 2.53879 
7000 23 3.13438 23 1.59959 3.11232 
8000 32 2.14356 32 1.74689 3.42574 
9000 35 2.24007 35 1.88721 3.75481 
10000 33 1.47388 33 1.91547 3.81954 
11000 40 2.28235 40 2.0514 4.21919 
12000 45 1.83039 45 2.20425 4.66964 
13000 40 1.84158 40 2.22047 4.71933 
14000 44 1.84095 44 2.21662 4.71207 
15000 38 1.68691 38 2.22303 4.73341 
16000 36 1.73588 36 2.23281 4.74634 
17000 38 1.77587 38 2.22811 4.73887 
18000 39 1.7479 39 2.21812 4.72221 
19000 45 1.9326 45 2.20562 4.68371 
20000 45 1.82723 45 2.2167 4.71847 
21000 42 1.74307 42 2.22269 4.73255 
22000 36 1.50989 36 2.23612 4.77104 
23000 38 1.59607 38 2.23777 4.77091 
24000 39 1.74519 39 2.22025 4.72278 
25000 35 1.70419 35 2.22644 4.73707 
26000 38 1.75697 38 2.22302 4.72874 
27000 36 1.75714 36 2.22082 4.72077 
28000 42 1.85939 42 2.21841 4.71847 
29000 34 1.83547 34 2.2183 4.71244 
30000 41 1.72099 41 2.22625 4.7408 
31000 37 1.90645 37 2.21011 4.69693 
32000 45 2.03934 45 2.20495 4.67912 
33000 36 1.85743 36 2.2218 4.72221 
34000 43 1.79323 43 2.21327 4.70985 
35000 43 1.8159 43 2.22101 4.72594 
36000 43 1.79169 43 2.22483 4.73169 
37000 46 2.04968 46 2.20285 4.66877 
38000 46 1.82824 46 2.21481 4.71158 
39000 41 1.95824 41 2.20578 4.67797 
40000 47 1.94716 47 2.20686 4.68745 
41000 41 1.87704 41 2.21085 4.70353 
42000 47 2.62033 47 2.30404 5.03304 
43000 46 2.16684 46 2.4129 5.4312 
44000 39 1.83626 39 2.45092 5.55243 
45000 40 1.80464 40 2.44955 5.55562 
46000 32 1.76883 32 2.44815 5.54668 
47000 37 1.78223 37 2.44937 5.55706 
48000 36 1.60874 36 2.46646 5.61178 
49000 39 1.67498 39 2.45997 5.59178 
50000 40 1.71664 40 2.45662 5.57886 
51000 31 1.72423 31 2.4666 5.59753 
52000 42 1.877 42 2.44661 5.54726 
53000 42 2.01757 42 2.43948 5.51681 
54000 44 1.86514 44 2.45752 5.56966 
55000 34 1.8785 34 2.4586 5.5674 
56000 40 1.94145 40 2.44125 5.52571 
57000 42 2.08825 42 2.42417 5.47544 
58000 40 1.96878 40 2.44112 5.51925 
59000 42 2.19381 42 2.42926 5.47601 
60000 44 2.0894 44 2.43758 5.5056 
61000 43 1.92918 43 2.44216 5.52743 
62000 37 1.71614 37 2.46363 5.59437 
63000 35 1.84492 35 2.45657 5.56737 
64000 35 1.6163 35 2.47218 5.62586 
65000 35 1.7948 35 2.45876 5.57972 
66000 39 1.86176 39 2.45141 5.55817 
67000 38 2.05322 38 2.4314 5.49382 
68000 39 1.86429 39 2.45398 5.56105 
69000 36 1.8279 36 2.45926 5.57512 
70000 38 1.86697 38 2.4524 5.55674 
71000 36 1.92412 36 2.44352 5.52399 
72000 39 1.96756 39 2.4445 5.53075 
73000 35 1.87033 35 2.45632 5.56851 
74000 35 1.67517 35 2.4605 5.58949 
75000 38 1.81737 38 2.46038 5.57943 
76000 39 1.95958 39 2.45246 5.54754 
77000 41 1.95629 41 2.45229 5.55259 
78000 43 2.2301 43 2.42326 5.45906 
79000 39 1.79484 39 2.46398 5.59581 
80000 39 1.84988 39 2.4614 5.58087 
81000 35 1.70587 35 2.46932 5.61448 
82000 33 1.78352 33 2.46001 5.58001 
83000 42 1.93657 42 2.44674 5.53835 
84000 35 1.96904 35 2.43961 5.51537 
85000 43 1.92637 43 2.45307 5.5658 
86000 39 2.011 39 2.44906 5.54065 
87000 45 2.16467 45 2.43285 5.49698 
88000 38 1.85015 38 2.46546 5.60098 
89000 37 1.83179 37 2.45902 5.58046 
90000 39 2.03744 39 2.4385 5.50934 
91000 47 2.01063 47 2.45187 5.55013 
92000 45 1.95559 45 2.45151 5.54955 
93000 41 1.63104 41 2.4807 5.65326 
94000 35 1.74221 35 2.47263 5.61994 
95000 39 1.91309 39 2.45009 5.55157 
96000 45 1.94809 45 2.44506 5.53893 
97000 38 1.82536 38 2.45137 5.55243 
98000 41 1.86505 41 2.45381 5.56708 
99000 44 1.98353 44 2.44653 5.54036 
100000 40 1.89251 40 2.45822 5.56966 
