# Sun Mar 30 14:11:15 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 1 0 1 0 0 
3000 1 0 1 0 0 
4000 1 0 1 0 0 
5000 1 0 1 0 0 
6000 1 0 1 0 0 
7000 1 0 1 0 0 
8000 1 0 1 0 0 
9000 1 0 1 0 0 
10000 1 0 1 0 0 
11000 1 0 1 0 0 
12000 1 0 1 0 0 
13000 1 0 1 0 0 
14000 1 0 1 0 0 
15000 1 0 1 0 0 
16000 1 0 1 0 0 
17000 1 0 1 0 0 
18000 1 0 1 0 0 
19000 1 0 1 0 0 
20000 1 0 1 0 0 
21000 1 0 1 0 0 
22000 1 0 1 0 0 
23000 1 0 1 0 0 
24000 1 0 1 0 0 
25000 1 0 1 0 0 
26000 2 0.715446 2 0 0.196783 
27000 2 0.76959 2 0 0.225223 
28000 2 0.716029 2 0 0.19707 
29000 2 0.720662 2 0 0.199368 
30000 2 0.745847 2 0 0.212295 
31000 2 0.734836 2 0 0.20655 
32000 2 0.713694 2 0 0.195921 
33000 2 0.721813 2 0 0.199943 
34000 2 0.743121 2 0 0.210859 
35000 2 0.728656 2 0 0.20339 
36000 2 0.724106 2 0 0.201092 
37000 2 0.734836 2 0 0.20655 
38000 2 0.730914 2 0 0.204539 
39000 2 0.774171 2 0 0.227808 
40000 2 0.762875 2 0 0.221488 
41000 2 0.747474 2 0 0.213157 
42000 2 0.734278 2 0 0.206263 
43000 2 0.710169 2 0 0.194197 
44000 2 0.692131 2 0 0.185579 
45000 2 0.704831 2 0 0.191612 
46000 2 0.725248 2 0 0.201666 
47000 2 0.670187 2 0 0.175524 
48000 2 0.68782 2 0 0.183568 
49000 2 0.722387 2 0 0.20023 
50000 2 0.690903 2 0 0.185004 
51000 2 0.712522 2 0 0.195346 
52000 2 0.756044 2 0 0.217754 
53000 2 0.680341 2 0 0.180121 
54000 2 0.764435 2 0 0.22235 
55000 2 0.695794 2 0 0.187302 
56000 2 0.706732 2 0 0.192529 
57000 2 0.646565 2 0 0.165182 
58000 2 0.651244 2 0 0.167193 
59000 2 0.68534 2 0 0.182419 
60000 2 0.644546 2 0 0.164321 
61000 2 0.67529 2 0 0.177822 
62000 2 0.677822 2 0 0.178972 
63000 2 0.680969 2 0 0.180408 
64000 2 0.672107 2 0 0.176386 
65000 2 0.651244 2 0 0.167193 
66000 2 0.666971 2 0 0.174088 
67000 2 0.721238 2 0 0.199655 
68000 2 0.721813 2 0 0.199943 
69000 2 0.684718 2 0 0.182132 
70000 2 0.684095 2 0 0.181844 
71000 2 0.695186 2 0 0.187015 
72000 2 0.655221 2 0 0.168917 
73000 2 0.684095 2 0 0.181844 
74000 2 0.711935 2 0 0.195059 
75000 2 0.704831 2 0 0.191612 
76000 2 0.679083 2 0 0.179546 
77000 2 0.71893 2 0 0.198506 
78000 2 0.730914 2 0 0.204539 
79000 2 0.68782 2 0 0.183568 
80000 2 0.741477 2 0 0.209997 
81000 2 0.712522 2 0 0.195346 
82000 2 0.681596 2 0 0.180695 
83000 2 0.691631 2 0 0.185345 
84000 2 0.68534 2 0 0.182419 
85000 2 0.695186 2 0 0.187015 
86000 2 0.684095 2 0 0.181844 
87000 2 0.672745 2 0 0.176673 
88000 2 0.664384 2 0 0.172939 
89000 2 0.672107 2 0 0.176386 
90000 2 0.690903 2 0 0.185004 
91000 2 0.679083 2 0 0.179546 
92000 2 0.670828 2 0 0.175812 
93000 2 0.700635 2 0 0.189601 
94000 2 0.659168 2 0 0.170641 
95000 2 0.647236 2 0 0.16547 
96000 2 0.677822 2 0 0.178972 
97000 2 0.688439 2 0 0.183855 
98000 2 0.651909 2 0 0.167481 
99000 2 0.684095 2 0 0.181844 
100000 2 0.650022 2 0 0.166667 
