# Avida tasks data
# Sat Feb 15 18:50:18 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: Not
#  3: Nand
#  4: And
#  5: OrNot
#  6: Or
#  7: AndNot
#  8: Nor
#  9: Xor
# 10: Equals

0 0 0 0 0 0 0 0 0 0 
1000 0 0 0 0 0 0 0 0 0 
2000 180 0 0 3486 0 0 3439 0 0 
3000 3457 299 0 2796 1796 8 3328 0 0 
4000 3525 3 3 3431 3433 11 3408 0 0 
5000 3530 5 1 3406 3395 10 3363 0 0 
6000 3513 0 0 3406 3389 16 3383 0 0 
7000 3538 2 1 3458 3461 7 3434 0 0 
8000 3559 2 1 3464 3463 8 3457 0 0 
9000 3552 2 2 3448 3439 10 3403 0 0 
10000 3544 2 1 3451 3451 9 3435 0 0 
11000 3554 2 0 3493 3485 11 3461 0 0 
12000 3553 2 0 3444 3430 6 3408 0 0 
13000 3565 1 1 3463 3460 10 3438 0 0 
14000 3561 8 0 3466 3471 7 3442 0 0 
15000 3552 2 1 3439 3411 7 3414 0 0 
16000 3574 0 0 3458 3460 4 3436 0 0 
17000 3566 2 1 3449 3427 11 3410 0 0 
18000 3584 2 0 3450 3452 5 3437 0 0 
19000 3564 2 0 3455 3439 9 3428 0 0 
20000 3575 1 0 3471 3480 3 3436 0 0 
21000 3571 2 0 3447 3450 10 3440 0 0 
22000 3575 4 2 3476 3477 9 3452 0 0 
23000 3573 0 0 3468 3472 7 3453 0 0 
24000 3569 3552 1 3452 3445 7 3437 0 0 
25000 3568 19 13 3425 3434 15 3430 3379 3368 
26000 3564 21 16 3454 3479 10 3471 3422 3414 
27000 3552 28 13 3438 3456 15 3462 3410 3400 
28000 3571 27 17 3440 3450 6 3455 3401 3380 
29000 3557 25 12 3441 3454 18 3458 3398 3385 
30000 3562 27 15 3416 3428 15 3427 3384 3376 
31000 3570 19 10 3466 3486 9 3482 3434 3424 
32000 3562 37 24 3432 3454 16 3453 3393 3382 
33000 3565 18 8 3435 3437 8 3426 3395 3389 
34000 3563 21 14 3460 3481 13 3464 3414 3412 
35000 3573 42 24 3446 3475 15 3471 3405 3394 
36000 3562 24 15 3433 3458 12 3459 3386 3370 
37000 3559 25 14 3439 3461 11 3453 3386 3374 
38000 3562 30 14 3427 3451 14 3449 3384 3374 
39000 3569 31 14 3441 3445 19 3457 3393 3385 
40000 3575 22 13 3485 3485 13 3489 3453 3437 
41000 3570 3321 3280 3327 3356 27 3339 3105 3094 
42000 3565 3314 3252 3311 3345 25 3341 3053 3031 
43000 3544 3350 3313 3329 3333 21 3340 3069 3050 
44000 3533 3307 3266 3290 3322 31 3313 3059 3047 
45000 3563 3333 3285 3324 3328 42 3336 3119 3098 
46000 3548 3350 3314 3320 3329 30 3341 3113 3102 
47000 3536 3339 3301 3312 3335 26 3355 3136 3110 
48000 3530 451 401 3148 3354 2695 3341 3088 3096 
49000 3547 1379 1330 3139 3388 3078 3363 3131 3145 
50000 3546 3055 3012 3175 3389 3103 3344 3135 3151 
51000 3547 3039 2996 3142 3373 3083 3332 3078 3115 
52000 3562 3059 3021 3149 3363 3108 3330 3109 3121 
53000 3547 3029 2979 3132 3352 3065 3324 3079 3096 
54000 3549 3065 3025 3156 3359 3087 3323 3131 3158 
55000 3559 3044 3013 3142 3364 3097 3350 3120 3140 
56000 3545 3021 2975 3138 3343 3065 3311 3103 3129 
57000 3552 3026 2967 3104 3367 3040 3330 3077 3100 
58000 3560 3079 3039 3180 3373 3123 3353 3136 3155 
59000 3567 3065 3027 3154 3378 3105 3358 3134 3155 
60000 3558 3042 3002 3142 3372 3068 3324 3126 3148 
61000 3560 3061 3012 3143 3388 3081 3363 3148 3176 
62000 3542 3039 2996 3109 3358 3056 3327 3116 3127 
63000 3532 3080 3047 3173 3388 3121 3355 3150 3178 
64000 3509 3049 3005 3146 3349 3068 3318 3125 3151 
65000 3462 3039 2993 3135 3353 3073 3325 3095 3129 
66000 3466 3069 3026 3115 3389 3077 3353 3131 3151 
